	PhraseId	SentenceId	Phrase	Sentiment
61651	61652	3115	in Williams	2
61654	61655	3115	as visceral	2
61657	61658	3115	a gut	2
61661	61662	3116	Javier Bardem	2
61669	61670	3116	the few	2
61677	61678	3116	Gerardo Vera	2
61686	61687	3116	swoony music	2
61688	61689	3116	fever-pitched melodrama	3
61695	61696	3117	interesting but	2
61696	61697	3117	essentially unpersuasive	1
61699	61700	3117	a footnote	2
61703	61704	3117	still evolving	2
61709	61710	3119	No cliche	2
61713	61714	3119	perfervid treatment	2
61716	61717	3119	gang warfare	2
61720	61721	3119	ces Wild	2
61727	61728	3120	so resolutely	2
61731	61732	3120	older movies	2
61740	61741	3120	totally unnecessary	2
61745	61746	3120	seems obligatory	2
61750	61751	3121	few hours	2
61767	61768	3122	gifted Pearce	2
61774	61775	3122	semi-stable ground	2
61779	61780	3122	retooled Machine	2
61784	61785	3122	effective enough	3
61791	61792	3122	crowd-pleasing goals	4
61802	61803	3124	seems uncertain	1
61812	61813	3124	acidic all-male	1
61816	61817	3124	About Eve	2
61822	61823	3124	swooning melodrama	3
61825	61826	3124	Intermezzo strain	3
61838	61839	3126	our story	2
61860	61861	3127	no more	1
61863	61864	3127	a glass	2
61865	61866	3127	flat champagne	1
61868	61869	3128	Too silly	2
61871	61872	3128	take seriously	2
61880	61881	3129	integrity and	2
61886	61887	3130	Frequent flurries	2
61891	61892	3130	genuinely enthusiastic	3
61901	61902	3130	hackneyed elements	1
61903	61904	3130	enjoyable ease	3
61913	61914	3131	not smart	0
61915	61916	3131	barbed enough	2
61918	61919	3131	older viewers	2
61922	61923	3131	poo-poo jokes	1
61932	61933	3132	many definitions	2
61941	61942	3132	must surely	2
61950	61951	3133	love depraved	2
61951	61952	3133	leads meet	2
61961	61962	3133	unsatisfying muddle	1
61968	61969	3134	all-star salute	3
61973	61974	3134	cheesy commercialism	1
61981	61982	3135	energetic frontman	3
61991	61992	3135	his enthusiasm	2
61998	61999	3135	nothing original	1
62002	62003	3135	slapstick sequences	3
62007	62008	3136	most closely	3
62023	62024	3136	Chuck Jones	2
62029	62030	3136	of weeks	3
62050	62051	3137	sticky and	2
62054	62055	3138	few respites	2
62065	62066	3138	energy humming	2
62068	62069	3138	his edits	2
62074	62075	3138	Moulin Rouge	3
62080	62081	3138	crisp and	3
62083	62084	3138	overdoing it	1
62094	62095	3139	direct connection	2
62099	62100	3139	these women	2
62104	62105	3139	spans time	2
62106	62107	3139	reveals meaning	3
62111	62112	3140	most ingenious	4
62127	62128	3141	character dramas	2
62132	62133	3141	satisfying conclusions	3
62139	62140	3142	engrossing portrait	3
62142	62143	3142	uncompromising artists	2
62146	62147	3142	something original	3
62148	62149	3142	the backdrop	2
62154	62155	3142	music industry	2
62168	62169	3143	albeit sometimes	2
62174	62175	3143	a technology	2
62175	62176	3143	in search	2
62187	62188	3144	Rusi Vulakoro	3
62196	62197	3144	Michelle Hall	2
62207	62208	3144	love it	4
62213	62214	3145	James Bond	2
62221	62222	3145	is one	2
62229	62230	3146	an actor	2
62243	62244	3146	only mildly	2
62247	62248	3147	directing and	2
62259	62260	3147	laid squarely	2
62269	62270	3148	totally weirded	1
62274	62275	3148	the notion	2
62276	62277	3148	community-therapy spectacle	2
62282	62283	3148	hits home	3
62284	62285	3148	disorienting force	1
62297	62298	3149	possible -RRB-	2
62300	62301	3149	Pasolini film	2
62304	62305	3149	passion or	2
62307	62308	3149	Almodovar movie	2
62311	62312	3149	beauty or	2
62315	62316	3149	some idea	2
62319	62320	3149	the glum	2
62321	62322	3149	numb experience	1
62325	62326	3149	O Fantasma	2
62330	62331	3150	Did we	2
62334	62335	3150	a remake	2
62338	62339	3151	Exciting documentary	3
62342	62343	3152	comedic spotlights	2
62352	62353	3152	verbal marks	2
62353	62354	3152	it should	2
62362	62363	3153	Blade II	2
62365	62366	3153	as estrogen-free	2
62368	62369	3153	movies get	2
62387	62388	3153	her big-time	2
62400	62401	3154	admittedly limited	1
62403	62404	3154	the commitment	2
62407	62408	3154	engaging performers	3
62419	62420	3155	they are	2
62422	62423	3156	own way	2
62426	62427	3156	blasphemous and	1
62433	62434	3156	attendant intelligence	2
62442	62443	3157	is virtually	2
62447	62448	3157	journalistic or	2
62452	62453	3158	entirely memorable	4
62467	62468	3159	inconsequential romantic	2
62470	62471	3160	of Nemesis	2
62480	62481	3161	How many	2
62484	62485	3161	indie filmmakers	2
62486	62487	3161	subject us	2
62491	62492	3161	self-important stories	2
62494	62495	3161	how horrible	0
62499	62500	3161	ourselves and	3
62503	62504	3162	the transgressive	2
62521	62522	3162	beast-within metaphor	2
62532	62533	3162	ambiguous ending	1
62534	62535	3162	seem goofy	1
62536	62537	3162	than provocative	2
62540	62541	3163	awkward hybrid	1
62549	62550	3164	Beautifully crafted	3
62550	62551	3164	brutally honest	3
62557	62558	3164	unexpected window	2
62563	62564	3164	the complexities	2
62568	62569	3164	Middle East	1
62572	62573	3164	its people	2
62581	62582	3165	less dramatic	2
62582	62583	3165	equally incisive	2
62589	62590	3165	charismatic charmer	4
62593	62594	3165	seduce and	3
62598	62599	3166	Marvelously entertaining	4
62602	62603	3166	joyous documentary	4
62610	62611	3167	sentimental drama	2
62617	62618	3167	comfort food	3
62618	62619	3167	often can	2
62627	62628	3168	a brain	2
62629	62630	3168	his ordeal	1
62637	62638	3168	but instead	2
62647	62648	3168	for him	2
62649	62650	3168	stumble over	2
62653	62654	3169	tonally uneven	0
62664	62665	3170	intriguing glimpses	3
62668	62669	3170	the insights	2
62672	62673	3170	a lifetime	3
62674	62675	3170	spiritual inquiry	3
62678	62679	3170	Ram Dass	2
62681	62682	3170	organize it	2
62685	62686	3170	particular insight	2
62701	62702	3171	grief drives	2
62704	62705	3171	love drives	2
62710	62711	3171	find love	3
62714	62715	3171	most unlikely	2
62718	62719	3171	a chord	2
62719	62720	3171	in me	3
62729	62730	3172	a downer	2
62741	62742	3172	their romances	3
62745	62746	3172	French realism	2
62749	62750	3173	big meal	2
62755	62756	3173	the talented	3
62756	62757	3173	cast generally	2
62758	62759	3173	chokes on	2
62763	62764	3174	nothing new	0
62769	62770	3175	scored and	2
62774	62775	3175	a set	2
62776	62777	3175	heartfelt performances	3
62782	62783	3175	lyrical endeavour	2
62790	62791	3176	satirical touches	3
62812	62813	3179	A fine	2
62821	62822	3179	aimed mainly	2
62825	62826	3179	little kids	2
62831	62832	3179	keep grown-ups	2
62836	62837	3179	their seats	3
62839	62840	3180	Fifty years	2
62849	62850	3180	political situation	2
62851	62852	3180	little different	2
62854	62855	3180	director Phillip	2
62857	62858	3180	brings out	2
62859	62860	3180	the allegory	2
62861	62862	3180	remarkable skill	3
62865	62866	3181	David Flatman	2
62878	62879	3181	nature film	2
62882	62883	3181	educates viewers	3
62886	62887	3181	words and	3
62888	62889	3181	entertaining them	2
62892	62893	3182	Thoroughly engrossing	4
62893	62894	3182	ultimately tragic	1
62898	62899	3183	spoof comedy	2
62909	62910	3183	laughs --	3
62911	62912	3183	a chuckle	3
62914	62915	3183	a guffaw	2
62920	62921	3183	great pleasure	4
62923	62924	3183	belly laugh	3
62931	62932	3184	human behavior	2
62935	62936	3184	General Hospital	2
62961	62962	3185	endless trailer	1
62967	62968	3186	last reel	2
62983	62984	3188	good line	3
62984	62985	3188	in charm	3
63002	63003	3189	worst titles	0
63006	63007	3189	cinematic history	2
63029	63030	3189	hole-ridden plotting	1
63031	63032	3189	superficial characters	1
63036	63037	3189	car chase	3
63045	63046	3190	cinematic front	2
63050	63051	3190	no further	2
63055	63056	3190	anniversary edition	2
63058	63059	3190	Spielberg calls	2
63065	63066	3190	most personal	3
63067	63068	3190	work yet	2
63072	63073	3191	wafer-thin movie	1
63076	63077	3191	nimble shoulders	3
63080	63081	3191	Chan wades	2
63099	63100	3191	stay positive	3
63110	63111	3191	greatest pictures	3
63111	63112	3191	Drunken Master	2
63121	63122	3192	desolate air	2
63129	63130	3192	Native American	2
63133	63134	3192	white parents	2
63140	63141	3192	rocky path	2
63143	63144	3192	sibling reconciliation	2
63156	63157	3193	The bland	1
63158	63159	3193	the nifty	3
63171	63172	3194	is great	4
63184	63185	3195	fanciful daydreams	2
63190	63191	3195	Eileen Walsh	2
63196	63197	3195	real-life persona	3
63200	63201	3195	charmless and	1
63214	63215	3197	incredibly thoughtful	4
63217	63218	3197	deeply meditative	3
63221	63222	3197	neatly and	2
63225	63226	3197	debilitating grief	2
63232	63233	3197	immediate aftermath	2
63239	63240	3198	beautiful work	3
63242	63243	3198	Japanese animation	2
63249	63250	3198	than satisfactory	2
63251	63252	3198	of carnage	1
63256	63257	3199	supernatural mystery	2
63270	63271	3199	weepy melodrama	1
63284	63285	3200	bright future	3
63289	63290	3201	movie version	3
63292	63293	3201	paint-by-numbers picture	1
63295	63296	3202	An effortlessly	2
63298	63299	3202	accomplished and	3
63300	63301	3202	resonant work	2
63306	63307	3203	can trust	3
63322	63323	3204	cause parents	2
63325	63326	3204	sleepless hours	2
63327	63328	3204	a sign	2
63329	63330	3204	its effectiveness	3
63335	63336	3205	swims away	2
63339	63340	3205	Sleeper Movie	2
63342	63343	3205	Summer award	2
63351	63352	3206	Safe Conduct	2
63355	63356	3206	long movie	2
63357	63358	3206	163 minutes	2
63375	63376	3206	partisans and	2
63379	63380	3207	Not bad	2
63389	63390	3208	the limits	2
63394	63395	3208	taking us	2
63407	63408	3208	passed them	2
63410	63411	3208	the street	2
63420	63421	3209	very silly	2
63422	63423	3209	the silliness	3
63425	63426	3209	a pedigree	2
63429	63430	3210	its problems	2
63434	63435	3210	The Lady	2
63437	63438	3210	Duke surprisingly	2
63441	63442	3210	manages never	2
63445	63446	3210	grow boring	1
63457	63458	3211	campy results	2
63466	63467	3211	Belt schtick	2
63469	63470	3211	look sophisticated	3
63483	63484	3212	J sandwich	2
63490	63491	3212	fairly uneventful	1
63495	63496	3212	real surprises	2
63498	63499	3212	but still	2
63501	63502	3212	quite tasty	3
63511	63512	3214	is undoubtedly	2
63516	63517	3214	finest films	4
63527	63528	3215	dying fall	1
63544	63545	3217	the boss	2
63549	63550	3217	expresses empathy	3
63567	63568	3217	human emotion	3
63578	63579	3219	earnest try	2
63580	63581	3219	beachcombing verismo	2
63588	63589	3219	more indistinct	2
63601	63602	3219	quietly vulnerable	3
63608	63609	3220	like Bartleby	2
63616	63617	3220	a stiff	1
63621	63622	3220	office comedy	2
63629	63630	3220	83 minutes	2
63639	63640	3221	is only	2
63651	63652	3222	very tasteful	3
63652	63653	3222	roll movie	2
63666	63667	3223	action flicks	2
63668	63669	3223	philosophical inquiry	2
63672	63673	3224	What Time	2
63685	63686	3224	more colorful	3
63688	63689	3224	more playful	3
63697	63698	3225	enough hour-and-a-half	2
63701	63702	3225	family audience	3
63711	63712	3226	organic intrigue	3
63729	63730	3226	serves up	2
63732	63733	3226	that stuff	2
63733	63734	3226	nearly subliminally	2
63738	63739	3226	old-hat province	1
63741	63742	3226	male intrigue	2
63753	63754	3227	popcorn movies	2
63758	63759	3227	silliness and	3
63764	63765	3228	A waste	0
63766	63767	3228	fearless purity	3
63770	63771	3228	acting craft	2
63777	63778	3229	The ethos	2
63781	63782	3229	Chelsea Hotel	3
63786	63787	3229	artistic aspirations	3
63795	63796	3229	DV poetry	2
63802	63803	3229	his soul	2
63814	63815	3230	editorial process	3
63816	63817	3230	firmer direction	2
63828	63829	3230	lead roles	2
63833	63834	3230	as is	2
63841	63842	3230	in neutral	2
63851	63852	3231	that will	2
63853	63854	3231	almost certainly	2
63857	63858	3231	most audiences	2
63862	63863	3231	colored dreams	2
63868	63869	3232	screen series	2
63881	63882	3232	more suggestive	2
63887	63888	3232	reunion mixer	2
63892	63893	3232	only eight	2
63893	63894	3232	surviving members	2
63895	63896	3232	show up	2
63899	63900	3232	to drink	2
63903	63904	3233	bad premise	1
63916	63917	3234	old gags	1
63922	63923	3234	sports generation	2
63934	63935	3235	for Happiness	3
63939	63940	3235	elegiac portrait	3
63944	63945	3235	transit city	2
63950	63951	3235	West African	2
63954	63955	3235	foreign influences	2
63960	63961	3236	far worse	1
63987	63988	3237	mere disease-of	2
63991	63992	3237	TV movie	2
63993	63994	3237	A Song	3
63995	63996	3237	For Martin	2
64001	64002	3237	more wrenching	1
64009	64010	3237	Seldahl and	2
64017	64018	3238	dubious distinction	2
64025	64026	3238	really bad	0
64030	64031	3238	Witch Project	2
64035	64036	3239	very depressing	1
64036	64037	3239	of many	2
64038	64039	3239	missed opportunities	2
64045	64046	3240	fragmented film	1
64050	64051	3240	good idea	3
64056	64057	3240	bad idea	0
64067	64068	3241	substitutes extreme	2
64071	64072	3241	for suspense	2
64073	64074	3242	In XXX	2
64082	64083	3242	rare creature	2
64088	64089	3242	table manners	2
64098	64099	3242	than tattoo	2
64101	64102	3243	funny thing	3
64110	64111	3243	contrived nonsense	0
64114	64115	3244	Revolution OS	2
64118	64119	3244	is rather	2
64122	64123	3244	introduces you	2
64129	64130	3244	held ideas	2
64130	64131	3244	fanciful thinkers	3
64136	64137	3245	ballast tanks	2
64145	64146	3245	Ford low	2
64153	64154	3246	-RRB- Pimental	2
64161	64162	3246	Brothers comedy	2
64162	64163	3246	feminized it	2
64168	64169	3246	rather poor	2
64182	64183	3248	most adults	2
64198	64199	3249	its yearning	2
64200	64201	3249	the days	2
64205	64206	3249	went nihilistic	2
64214	64215	3249	spirit and	2
64219	64220	3249	romantic quadrangle	2
64229	64230	3250	individual moments	2
64230	64231	3250	of mood	2
64232	64233	3250	an aimlessness	1
64236	64237	3250	sort of	2
64243	64244	3251	air ball	1
64256	64257	3252	flick worthy	3
64262	64263	3252	couple hours	2
64263	64264	3252	of summertime	2
64265	64266	3252	a bucket	2
64267	64268	3252	of popcorn	2
64273	64274	3253	cultivated treatment	2
64275	64276	3253	of Greene	2
64282	64283	3253	remarkably faithful	2
64291	64292	3255	pride themselves	2
64295	64296	3255	discerning taste	3
64308	64309	3255	proper cup	2
64309	64310	3255	of tea	2
64313	64314	3255	almost guaranteed	2
64320	64321	3255	cinema goers	2
64328	64329	3255	an hour-and-a-half	2
64330	64331	3256	As refreshing	3
64336	64337	3256	woodland stream	2
64341	64342	3257	movie that	2
64348	64349	3257	music fans	3
64350	64351	3257	family audiences	2
64364	64365	3258	provoke introspection	2
64377	64378	3259	organic way	2
64386	64387	3259	accept it	2
64387	64388	3259	as life	2
64390	64391	3259	its flow	2
64397	64398	3260	before his	2
64403	64404	3260	snappy prose	2
64407	64408	3260	a stumblebum	0
64415	64416	3261	perfectly competent	3
64416	64417	3261	often imaginative	3
64422	64423	3261	had in	2
64425	64426	3261	spades --	2
64433	64434	3262	The one-liners	2
64434	64435	3262	are snappy	2
64438	64439	3262	comic opportunities	2
64439	64440	3262	richly rewarded	4
64453	64454	3263	the firebrand	2
64457	64458	3263	ad man	2
64460	64461	3263	envious of	2
64468	64469	3263	of revolution	2
64470	64471	3263	turns it	2
64473	64474	3263	sales tool	2
64491	64492	3264	unforced continuation	3
64495	64496	3264	the careers	2
64504	64505	3265	warning kids	2
64507	64508	3265	the dangers	1
64510	64511	3265	ouija boards	2
64521	64522	3265	same advice	2
64527	64528	3266	Siegel -RRB-	2
64534	64535	3266	Grace Woodard	2
64542	64543	3266	on convention	2
64548	64549	3266	surround Frankie	2
64554	64555	3267	in clarity	3
64564	64565	3267	fiery passion	4
64575	64576	3268	be killed	1
64577	64578	3268	Pokemon 4Ever	4
64587	64588	3268	movie franchise	2
64590	64591	3268	nearly ready	2
64592	64593	3268	keel over	2
64596	64597	3269	underestimated charm	3
64600	64601	3269	more goodies	3
64605	64606	3269	of coal	2
64617	64618	3270	unsolved murder	2
64624	64625	3270	conflict jockey	2
64627	64628	3270	the spotlight	3
64638	64639	3271	were wonderful	3
64640	64641	3271	was funny	3
64649	64650	3272	of hilarity	2
64651	64652	3272	be had	2
64660	64661	3273	Joel Schumacher	2
64671	64672	3273	story elements	2
64689	64690	3275	than five	2
64699	64700	3276	The scriptwriters	2
64704	64705	3276	no less	2
64706	64707	3276	a menace	1
64722	64723	3277	the exalted	2
64724	64725	3277	Michael Jordan	2
64727	64728	3277	referred to	2
64737	64738	3277	can equal	2
64750	64751	3279	prison comedy	2
64755	64756	3279	busts out	2
64761	64762	3279	little cell	2
64768	64769	3280	Randall Wallace	3
64777	64778	3280	he or	2
64778	64779	3280	could chew	2
64784	64785	3280	drunken driver	1
64787	64788	3280	heavy traffic	2
64792	64793	3281	may sound	2
64800	64801	3281	updating works	2
64801	64802	3281	surprisingly well	4
64808	64809	3282	a turkey	1
64819	64820	3282	Digital stereo	2
64827	64828	3283	culture-clash comedy	3
64840	64841	3283	discomfort and	2
64846	64847	3283	bumbling American	2
64848	64849	3283	in Europe	2
64858	64859	3284	from time	2
64859	64860	3284	to time	2
64868	64869	3284	same problems	2
64871	64872	3284	the majority	2
64873	64874	3284	action comedies	2
64889	64890	3285	is dark	2
64894	64895	3285	dark green	2
64896	64897	3285	be exact	2
64900	64901	3285	bloody and	2
64905	64906	3286	room floor	2
64922	64923	3286	cultural satire	3
64926	64927	3286	frustrating misfire	1
64931	64932	3287	deceptively buoyant	3
64940	64941	3287	under you	2
64954	64955	3287	folk story	2
64956	64957	3287	whose roots	2
64958	64959	3287	go back	2
64962	64963	3287	oral traditions	2
64968	64969	3287	political allegory	2
64977	64978	3288	ensemble casts	2
64982	64983	3289	Nothing happens	1
64986	64987	3289	flat characters	1
64997	64998	3290	supple understanding	2
65005	65006	3290	American culture	2
65012	65013	3290	an athlete	3
65015	65016	3290	movie star	2
65017	65018	3290	an image	2
65019	65020	3290	black indomitability	1
65023	65024	3291	This rush	2
65024	65025	3291	to profits	2
65034	65035	3291	predictably efficient	3
65039	65040	3291	notable largely	2
65043	65044	3291	overwhelming creepiness	2
65047	65048	3291	an eagerness	2
65063	65064	3291	day and	2
65073	65074	3292	unstinting look	2
65077	65078	3292	a collaboration	2
65080	65081	3292	damaged people	2
65085	65086	3292	may or	2
65092	65093	3293	The milieu	2
65094	65095	3293	wholly unconvincing	1
65096	65097	3293	the histrionics	2
65100	65101	3293	truly annoying	1
65103	65104	3294	potential twist	2
65109	65110	3294	telegraphed well	3
65113	65114	3294	every performance	2
65114	65115	3294	respectably muted	2
65125	65126	3294	the influence	2
65126	65127	3294	of Rohypnol	2
65137	65138	3295	new threat	2
65139	65140	3295	the MIB	2
65143	65144	3295	same premise	1
65147	65148	3296	A bracing	3
65149	65150	3296	unblinking work	3
65156	65157	3296	painful elegy	1
65170	65171	3297	is marvelous	4
65175	65176	3298	garish showcase	1
65180	65181	3298	from anything	2
65184	65185	3298	probing or	2
65187	65188	3299	with actors	2
65190	65191	3299	particularly impressive	3
65195	65196	3300	Dark Water	2
65201	65202	3300	complete wash	1
65206	65207	3300	no pun	2
65208	65209	3300	watched side-by-side	2
65211	65212	3300	with Ringu	2
65219	65220	3300	pale successor	1
65236	65237	3302	the chills	1
65240	65241	3302	atmospheric weirdness	3
65247	65248	3302	odd behavior	2
65252	65253	3302	weirdly appealing	3
65263	65264	3303	the stuff	2
65270	65271	3303	moving experience	4
65293	65294	3305	in technique	2
65299	65300	3305	called animation	2
65306	65307	3306	a conventional	2
65308	65309	3306	dimension tale	2
65324	65325	3307	wrong times	2
65337	65338	3307	heart attack	1
65341	65342	3308	is historical	2
65346	65347	3308	the balm	2
65349	65350	3308	right-thinking ideology	2
65354	65355	3308	liberal or	2
65363	65364	3309	a statement	2
65367	65368	3309	the inability	1
65370	65371	3309	dreams and	2
65373	65374	3309	carry forward	2
65377	65378	3309	next generation	2
65379	65380	3310	Extremely bad	0
65385	65386	3311	pacing and	2
65387	65388	3311	dramatic fireworks	2
65391	65392	3311	Green Dragon	2
65395	65396	3311	like medicine	2
65396	65397	3311	than entertainment	2
65399	65400	3312	Handsome and	3
65404	65405	3312	the workplace	2
65416	65417	3313	director and	2
65423	65424	3314	career curio	2
65427	65428	3314	major work	2
65435	65436	3315	catalytic effect	2
65438	65439	3315	holy fool	2
65445	65446	3315	around him	2
65449	65450	3315	cutthroat world	2
65462	65463	3316	Je-Gyu is	2
65467	65468	3316	he gets	2
65472	65473	3316	the lyricism	2
65476	65477	3316	a limerick	2
65482	65483	3316	public restroom	2
65497	65498	3317	be themselves	1
65498	65499	3317	is trite	1
65502	65503	3317	the screenwriter	2
65504	65505	3317	Michel Gondry	2
65508	65509	3317	restate it	2
65512	65513	3317	of ridiculousness	1
65519	65520	3318	a disaster	0
65523	65524	3318	holes and	2
65526	65527	3318	in chills	2
65532	65533	3319	humorless and	1
65539	65540	3320	buddy movie	2
65543	65544	3320	the reunion	3
65544	65545	3320	of Berlin	2
65555	65556	3320	their crime	2
65563	65564	3321	like Evans	2
65564	65565	3321	is this	2
65574	65575	3321	self-promotion ends	2
65578	65579	3322	were right	2
65585	65586	3323	disappointment coming	0
65591	65592	3323	this calibre	2
65600	65601	3324	unpleasant excuse	1
65607	65608	3325	art drivel	2
65613	65614	3325	a glimmer	3
65628	65629	3326	as intelligent	3
65635	65636	3326	its storyline	2
65660	65661	3327	adult hindsight	2
65680	65681	3329	All comedy	3
65681	65682	3329	is subversive	2
65687	65688	3329	bleak insistence	2
65691	65692	3329	opting out	2
65695	65696	3329	any opportunity	2
65701	65702	3329	relationships or	2
65703	65704	3329	becomes sad	2
65707	65708	3330	artistically inept	1
65713	65714	3331	average B-movie	2
65715	65716	3331	no aspirations	1
65728	65729	3332	an astronaut	2
65738	65739	3332	informative and	3
65739	65740	3332	breathtakingly spectacular	4
65748	65749	3333	loathsome movie	0
65750	65751	3333	really is	2
65756	65757	3334	captivating details	3
65770	65771	3334	barking-mad Taylor	2
65776	65777	3334	sinister Freddie	2
65781	65782	3334	hard-eyed gangster	2
65790	65791	3335	been-there material	1
65795	65796	3335	pedestrian spin	2
65804	65805	3335	the flamboyant	2
65805	65806	3335	the outrageous	2
65811	65812	3337	play out	2
65815	65816	3337	always fairly	3
65844	65845	3339	apparent skills	2
65846	65847	3339	its makers	2
65848	65849	3339	the talents	2
65850	65851	3339	its actors	2
65859	65860	3340	a celebration	3
65863	65864	3340	feminine energy	2
65870	65871	3340	to heal	2
65877	65878	3341	the figures	2
65884	65885	3341	portray themselves	3
65896	65897	3342	tiresome rant	1
65901	65902	3342	aging filmmaker	2
65906	65907	3342	his nose	2
65907	65908	3342	at convention	2
65917	65918	3342	midway point	3
65933	65934	3344	odd show	2
65935	65936	3344	with moods	2
65942	65943	3344	conceptual exercise	2
65947	65948	3345	dark-as-pitch comedy	2
65955	65956	3345	corny sentimentality	1
65959	65960	3345	improve much	2
65963	65964	3345	therapeutic zap	2
65967	65968	3345	shock treatment	2
65970	65971	3346	the digressions	2
65975	65976	3347	submarine drama	2
65988	65989	3347	Das Boot	2
66017	66018	3349	cartoon counterparts	2
66021	66022	3349	Scoob and	2
66028	66029	3349	eat enough	2
66037	66038	3350	subversive element	2
66040	66041	3350	Disney cartoon	2
66043	66044	3350	unexpected fizzability	2
66056	66057	3351	take it	3
66061	66062	3351	the thought	2
66064	66065	3351	Undercover Brother	2
66079	66080	3352	old-fashioned adventure	3
66088	66089	3352	the Cimarron	2
66092	66093	3352	a winner	4
66099	66100	3353	Elvis person	2
66110	66111	3353	this DVD	3
66116	66117	3354	A journey	3
66126	66127	3354	camaraderie and	2
66139	66140	3354	Holly and	2
66142	66143	3354	our hearts	2
66145	66146	3354	go out	2
66165	66166	3355	the spirit	3
66168	66169	3355	previous two	2
66172	66173	3355	those jokes	2
66173	66174	3355	about hos	2
66178	66179	3355	unmentionable subjects	2
66183	66184	3355	splashing around	2
66186	66187	3355	the muck	1
66196	66197	3356	his heritage	2
66201	66202	3356	storytelling ability	3
66206	66207	3356	faceless victims	2
66216	66217	3357	a product	2
66219	66220	3357	cinematic predecessors	2
66225	66226	3357	an MTV	2
66226	66227	3357	sugar hysteria	2
66228	66229	3357	PlayStation cocktail	1
66234	66235	3358	Too stagey	1
66243	66244	3359	elaborate continuation	3
66249	66250	3359	the Rings	2
66254	66255	3359	so huge	2
66258	66259	3359	a column	2
66260	66261	3359	of words	2
66268	66269	3359	expanded vision	3
66281	66282	3361	test severely	2
66282	66283	3361	the indulgence	2
66289	66290	3362	laugh-out-loud funny	3
66292	66293	3362	is frequently	2
66300	66301	3363	little parable	2
66305	66306	3363	irresistible package	3
66312	66313	3363	privileged moments	2
66314	66315	3363	memorable performances	3
66320	66321	3364	the telling	2
66330	66331	3364	Loved Ones	3
66333	66334	3364	with kitsch	2
66337	66338	3364	commands attention	3
66352	66353	3365	moviegoers ages	2
66366	66367	3365	a visit	2
66372	66373	3365	street activism	2
66379	66380	3366	gets off	2
66380	66381	3366	the ground	2
66394	66395	3368	seen or	2
66396	66397	3368	anything quite	2
66402	66403	3368	its originality	3
66408	66409	3369	about which	2
66415	66416	3370	best inside-show-biz	3
66418	66419	3370	yarns ever	3
66428	66429	3371	an audience	2
66432	66433	3371	Friday series	2
66448	66449	3372	your senses	2
66450	66451	3372	faster and	2
66454	66455	3372	recreational drug	3
66457	66458	3372	the market	2
66474	66475	3374	be lighter	2
66477	66478	3374	its feet	2
66482	66483	3374	sober-minded original	2
66486	66487	3374	as graceful	3
66489	66490	3374	tap-dancing rhino	2
66496	66497	3374	as boring	1
66497	66498	3374	as obvious	2
66506	66507	3375	chew on	2
66510	66511	3375	properly digested	3
66523	66524	3376	American Pie	2
66527	66528	3376	in Election	2
66538	66539	3376	hero performances	3
66539	66540	3376	ever witnessed	2
66549	66550	3377	artistic and	2
66552	66553	3377	of suffocation	2
66559	66560	3378	self-serious Equilibrium	2
66564	66565	3378	too well	2
66568	66569	3378	like life	3
66572	66573	3378	much fun	4
66576	66577	3378	highs and	2
66588	66589	3379	book report	1
66592	66593	3379	totalitarian themes	2
66596	66597	3379	1984 and	2
66597	66598	3379	Farenheit 451	2
66614	66615	3380	the it	2
66621	66622	3381	stupid and	1
66629	66630	3383	and literally	2
66637	66638	3383	toys and	2
66643	66644	3383	to empowerment	2
66650	66651	3383	the brutality	1
66669	66670	3384	this mess	1
66672	66673	3384	smug grin	1
66680	66681	3384	a kilt	1
66684	66685	3384	a bag	2
66687	66688	3384	golf clubs	2
66691	66692	3384	one shoulder	2
66704	66705	3385	its complications	2
66713	66714	3386	male hustler	2
66718	66719	3386	Franco -RRB-	2
66731	66732	3386	mannerisms and	2
66738	66739	3386	sweetness and	3
66749	66750	3387	dual performance	2
66758	66759	3387	insightfully human	2
66762	66763	3387	delightful lark	2
66765	66766	3387	history buffs	2
66770	66771	3388	entirely successful	4
66779	66780	3388	string together	2
66781	66782	3388	enough charming	2
66788	66789	3389	with Wendigo	2
66796	66797	3389	of resources	2
66806	66807	3390	Genevieve LePlouff	2
66815	66816	3390	do we	2
66823	66824	3390	her creators	2
66828	66829	3390	clueless and	1
66839	66840	3391	chilling style	3
66843	66844	3391	Twohy films	2
66844	66845	3391	the sub	2
66847	66848	3391	inside and	2
66850	66851	3391	an eye	2
66862	66863	3392	powerful documentary	4
66867	66868	3392	most severe	1
66869	66870	3392	personal loss	1
66883	66884	3393	from movies	2
66887	66888	3394	that measure	2
66892	66893	3394	a failure	0
66900	66901	3395	quite so	2
66910	66911	3395	surround himself	2
66914	66915	3395	half-naked women	2
66917	66918	3396	Enjoyably fast-moving	4
66921	66922	3396	hard-hitting documentary	3
66936	66937	3397	alternate version	2
66939	66940	3397	ultimate exercise	2
66942	66943	3397	deleted scenes	2
66947	66948	3398	Borstal Boy	2
66950	66951	3398	especially realistic	3
66961	66962	3399	potentially enticing	3
66967	66968	3399	uneasy blend	1
66968	66969	3399	of Ghost	2
66970	66971	3399	Close Encounters	2
66973	66974	3399	Third Kind	2
66985	66986	3401	new material	2
66991	66992	3401	unveil it	2
66995	66996	3401	endless scenes	2
67002	67003	3401	reluctant witnesses	2
