	PhraseId	SentenceId	Phrase	Sentiment
1530	8304	345	embrac	2
1531	2818	108	onli way	2
1532	3589	133	dvd	2
1533	8760	365	situat	2
1534	2484	95	number tumblewe blow empti theatr	0
1535	2968	112	martin lawrenc lovefest	2
1536	7053	283	wa sent copyof thi film review dvd	2
1537	4867	187	corni dialogu preposter moment	0
1538	1138	42	gallo	2
1539	4260	162	postcamp	2
1540	4259	162	postcamp comprehens	2
1541	5596	222	predecessor	2
1542	1316	49	subject	2
1543	9941	417	asylum materi grip scene jia hi famili	4
1544	8472	351	quit like	2
1545	6809	273	long past	2
1546	3998	151	nearfutur america	2
1547	3398	127	eye	2
1548	3356	126	still sweet even delect divers	3
1549	335	12	flick	2
1550	6525	259	look sound simpli feel like no film in recent histori	3
1551	8524	353	movi audienc	2
1552	7698	311	add up bite satir ha no teeth	1
1553	8164	337	in right place	2
1554	9214	385		2
1555	6923	276	outweigh loss	2
1556	6966	279	swear	3
1557	2910	111	put battl imposs care nt veri funni	1
1558	9160	382	caper	2
1559	1191	43	well	3
1560	2556	98	report card doe nt live up exalt taglin definit room improv	1
1561	1435	52	strong case let sleep dog lie	1
1562	3434	128	promenad bare clad bodi in myrtl beach sc adrenalin jolt sudden lunch rush diner	3
1563	884	33	ice age first computergener featur cartoon feel like movi	3
1564	1917	70	foibl	2
1565	6776	271	first frame	2
1566	5668	225	bad doe nt improv upon experi stare blank screen	1
1567	353	13	perform absolut joy	4
1568	8245	342	spare	2
1569	6379	253	proceed	2
1570	3415	127	lose	1
1571	8465	351	simplist heaven quit like like hell	1
1572	9126	381	hi belief prejudic	2
1573	1768	66	assault	1
1574	9538	397	fail joke twitchi act gener boorish	1
1575	4462	168	scatter	1
1576	1984	75	play like seri vignett clip film still look common throughlin	1
1577	2741	106	macabr veri	2
1578	1063	39	dark gritti stori take in total unexpect direct keep go	2
1579	2378	91	solv one problem tri distract us solut anoth	2
1580	7765	315	lowerclass london life	2
1581	3097	116	entir	2
1582	1734	64	film	2
1583	444	16	thi one sweet modest ultim win stori	3
1584	2504	96	invigor surreal reson rainbow emot	4
1585	1081	39	total unexpect	2
1586	7567	307	offbeat sensibl earnest emot core emerg ani degre access	2
1587	2415	93	entertain not much becaus music comic antic pervers pleasur watch disney scrape bottom cracker barrel	2
1588	7322	298	countri	2
1589	4556	173	get bit heavi hand hi messag time	1
1590	9293	387	could channel	3
1591	4729	181	punch line miss unfortun outnumb hit threetoon	1
1592	6296	251	manner	2
1593	2265	86	someth mari cowrit ed decter	2
1594	3361	126	sweet even delect divers	3
1595	386	14	chanc	2
1596	1642	61	director peter ofallon	2
1597	275	11	littl recommend snow dog unless one consid clich dialogu pervers escap sourc high hilar	1
1598	3003	113	veri import	2
1599	4544	172	sharp movi	3
1600	8278	343	labour	2
1601	8366	347	hardli memor	1
1602	4450	167	famou parent	2
1603	3042	114	stir	3
1604	3045	114	like surg swirl rapid leap pinnacl pinnacl	3
1605	1387	51	life	3
1606	507	18	kong movi	2
1607	1572	59	claud	3
1608	1155	42	hi usual bad boy weirdo role	2
1609	6492	257	get recreat famou moment show	3
1610	4161	156	movi experi	2
1611	3305	125	wind up revelatori narcissist achiev honest insight relationship highconcept film candycoat pat storylin preciou circumst beauti star	3
1612	6899	276	find	2
1613	6234	248	shorter first lrb best rememb rrb still veri good time cinema	3
1614	1693	63	gener	1
1615	3146	118	sumptuou stream	3
1616	3783	144	initi	2
1617	8351	346	goofi	2
1618	6392	254	comput anim handsom variou amus sidekick add muchneed leviti otherwis bleak tale overal film never rise abov mediocr	2
1619	8578	354	deeper	2
1620	6595	262	halfway	2
1621	6994	280	ha actor reach back row	2
1622	2099	80	predecessor	2
1623	3759	142	shot	2
1624	2367	90	way	2
1625	1151	42	french	2
1626	7213	294	austin power in goldmemb ha right stuff silli summer entertain ha enough laugh sustain interest end	4
1627	5860	234	ah	2
1628	4080	154	work artist simpli tire fight fight put weight world hi shoulder play narr form	2
1629	4470	168	hi heart	3
1630	700	25	start	2
1631	4239	161	could forc scratch hole in head	0
1632	5776	229	stori ha sizzl old news ha final found right vent lrb accur	3
1633	9880	413	bearabl	2
1634	365	14	fresnadillo	2
1635	2721	104	chang	2
1636	3072	115	seem	2
1637	2570	98	exalt	3
1638	7887	321	base concept not help get	2
1639	5747	227	in 2002	2
1640	9065	379	stumbl over everi cheap trick in book tri make outrag come even easier	1
1641	292	11	clich dialogu pervers escap	1
1642	9969	418	new version	2
1643	527	19	aveng wild wild west	2
1644	9094	380	enigmat	2
1645	3149	118	conscious	2
1646	682	24	seriousmind film	2
1647	8180	338	misfortun watch in quit time	1
1648	1136	42	vincent gallo	2
1649	8853	369	onc expect laughter ha quash whatev obscen hand even funniest idea nt funni	0
1650	5373	215	sychowski	2
1651	5044	197	probabl turn	1
1652	9788	407	ambiti seriou film	3
1653	6072	242	hollow	1
1654	8777	366	without sex wonder tale love destini	4
1655	1921	71	ha ambit say someth subject not willing	2
1656	9455	393	channel notquitedead career guy ritchi	2
1657	7344	300	appear	2
1658	2194	82	american	2
1659	981	36	easili substitut	1
1660	769	28	in theater beyond wild wit actor perform	2
1661	4879	189	result	2
1662	5288	209	world domin destruct	3
1663	9135	381	one thing take away sens peac possibl	3
1664	6531	259	like no film in recent histori	3
1665	9895	414	swallow	2
1666	4993	195	film never veer comic cours	3
1667	2264	86	someth mari cowrit ed decter	2
1668	4418	166	defens	2
1669	817	30	vaudevil	2
1670	3433	128	right promenad bare clad bodi in myrtl beach sc adrenalin jolt sudden lunch rush diner	3
1671	4374	165	brilliantli play deepli unsettl experi	4
1672	3638	136	unpredict charact piec	2
1673	6814	274	screenwrit chri ver weil direct debut goodnatur never dull virtu small easili overshadow predict	3
1674	3265	123	violent vulgar forgett entertain	1
1675	3139	118	evanesc seamless sumptuou stream	3
1676	3967	150	veri light errol morri	2
1677	8268	342	indulg charact strive solips	3
1678	1125	41	slip	2
1679	2314	88	big	2
1680	6517	259	creat film	2
1681	9713	404	slick	3
1682	9147	381	possibl	2
1683	1099	40	date	2
1684	158	5	aggress selfglorif manipul whitewash	0
1685	9548	397	gener boorish	1
1686	379	14	way	2
1687	5607	223	overrip episod tv dawson creek	0
1688	6306	252	onli camouflag carvey consid	2
1689	6235	248	shorter first lrb best rememb rrb still	2
1690	3421	128	keenli	3
1691	7278	297	clinic	2
1692	4954	193	intend audienc children	3
1693	4296	163	bunch exot creatur	2
1694	9991	419	thi comedi seriou drama	2
1695	1991	75	vignett	2
1696	7983	327	guilti pleasur	3
1697	7066	283	dvd	2
1698	4494	169	improv	3
1699	3074	115	not hobbi attract young fit	2
1700	9549	397	gener	2
1701	3508	130	carri us effortlessli	3
1702	1009	37	movi interest in entertain in amus us	1
1703	4650	176	utterli incompet	0
1704	7936	323	concentr citi	2
1705	4712	179	twisti	2
1706	7595	308	piffl long	2
1707	4789	183	style	3
1708	2015	77	major problem	1
1709	3699	139	nt silli	2
1710	4861	187	great deal corni dialogu preposter moment	0
1711	8759	365	situat	2
1712	4643	176	bottom pool utterli incompet conclus	1
1713	7635	309	remain mostli undetermin	1
1714	9283	387	ether	3
1715	9013	376	written direct	2
1716	9209	385	leguizamo jone excel	4
1717	673	24	windtalk	2
1718	3208	120		2
1719	4478	169	cinema paradiso find new scene interest few find movi	2
1720	3634	136		2
1721	1948	72	leav wonder charact live clever credit roll	3
1722	5644	224	surfacey	2
1723	7360	300	cold	1
1724	8511	352	inexplic	1
1725	453	16	sweet	4
1726	482	18	dizzili	2
1727	1126	41	modern rut narr banal	1
1728	1394	51	playwright poet drinker	2
1729	8820	367	cat peopl	2
1730	6405	254	handsom	3
1731	6727	269	realli special walk in wood	3
1732	3823	145	less psycho	3
1733	7406	301	respons put togeth ani movi particular valu merit	1
1734	8710	363	infantil redund sloppi	0
1735	2888	110	view	2
1736	3477	129	expens paid pay see	1
1737	7555	307	wellintent effort still too burden actor offbeat sensibl earnest emot core emerg ani degre access	1
1738	3365	126	even delect	3
1739	521	19	inept	1
1740	8916	372	get sit around campfir around midnight tell creepi stori give willi	3
1741	4990	194	draw	2
1742	3270	123	vulgar	2
1743	4822	184	uplift move	4
1744	9741	405	goodheart ensembl comedi varieti quirki charact engag stori	4
1745	9086	380	combin enigmat featur memento hallucinatori drug cultur requiem dream	2
1746	9367	390	everybodi els in background	2
1747	4687	179	craft engag filmmak attract upscal audienc hungri qualiti nostalg twisti yarn keep guess	3
1748	2627	101	equival	2
1749	6909	276	in movi	2
1750	5907	236	standard procedur	2
1751	9848	411	whi film critic consid work	1
1752	1102	41	tartakovski team ha freakish power visual charm	3
1753	3395	127	seen	2
1754	3799	144	expedi	3
1755	6013	240	hardbitten cynic journalist	2
1756	2202	83	quick emot connect	2
1757	8430	350	hard copi come aknock	1
1758	5951	237	chest	2
1759	2151	82	phillip	2
1760	7316	298	right time	2
1761	3285	124	land	2
1762	6704	268	uplift	3
1763	1577	59	ha way gentli sway back forth cradl charact veil tension beneath otherwis tender movement	3
1764	7222	294	ha right stuff silli summer entertain ha enough laugh sustain interest end	3
1765	5876	234	doze	2
1766	6766	271	mesmer cinemat poem first frame last	4
1767	4838	185	need x less blab	1
1768	9636	402	cartoon	2
1769	8652	360	moviego would automat bypass hiphop documentari give scratch second look	4
1770	5878	235	thoughtless random superfici humour lot	1
1771	7486	303	clever	2
1772	2719	104	chang lane tri	3
1773	6807	273	franchis	2
1774	3800	145	let brush up human psycho without make ani less psycho	3
1775	2358	90	young actress tri find way	2
1776	6126	244	difficult not cuss out sever bungl big stuff	1
1777	6680	266	woo	3
1778	4754	182	film also imbu strong theme famili tie spiritu power move without stoop base melodrama	3
1779	3197	120	abandon	1
1780	9694	403	uniqu way shainberg	3
1781	5800	231	play sy anoth hi openfac smile madmen like killer in insomnia	2
1782	5337	212	parent bewar thi downright movi penanc	1
1783	6347	252	bilk unsuspect moviego	1
1784	9207	385	leguizamo jone excel rest cast uniformli superb	4
1785	8950	373	twohour version	2
1786	1133	41	narr banal	1
1787	4417	166	defens sexual violenc	2
1788	4473	168	dog	3
1789	5332	211	lrb jason bourn rrb	2
1790	389	14	distort perspect throw us path good sens	2
1791	593	22	gambl publish world	2
1792	3793	144	mystic tender becom narr expedi	2
1793	5894	236	in era big star high product valu standard procedur narc strike defiantli retro chord outpac contemporari dare verv	3
1794	837	30	actual	2
1795	6958	279	fester	2
1796	6052	241	movi comedi	2
1797	8668	360	scratch	2
1798	1286	48	sure	2
1799	4323	164	bet	2
1800	7001	280	back row	2
1801	9536	397	vat	2
1802	1167	43	horror movi primari goal frighten disturb	2
1803	1545	58	latest pop thriller	2
1804	7276	297	clinic object	2
1805	4373	165	brilliantli play deepli unsettl experi	4
1806	8987	374	one nt come	2
1807	3026	114	threaten get bog down in earnest dramaturgi	2
1808	3834	146	creat monster nt know handl	1
1809	4283	163	creaturefeatur	2
1810	5201	206	chase	2
1811	3381	127	screwedup man	1
1812	7696	311	spotti	1
1813	5454	217	get thi thing over	1
1814	4486	169	find new scene interest	3
1815	1279	47	shell	2
1816	4240	161	forc scratch hole in head	1
1817	21	1		2
1818	8885	370	make movi depth	2
1819	3303	124	sarah	2
1820	6483	257	onli complaint	1
1821	290	11	consid	2
1822	6964	279	dungpil	2
1823	8368	348	saw thi movi well probabl not accur call movi	1
1824	7476	303	gag reli strength clever	3
1825	5916	236	strike defiantli retro chord	2
1826	1395	51	playwright	2
1827	791	29	vapid actor exercis appropri structur arthur schnitzler reigen	1
1828	7967	324	somewhat flaw	2
1829	1173	43	goal	3
1830	3501	130	hew out world	2
1831	3117	117	bud	2
1832	9873	412	big box	2
1833	8193	339	rock	2
1834	8535	353	connect in neat way	3
1835	7188	293	reveal	2
1836	3336	125	pat storylin preciou circumst	2
1837	8531	353	doe nt connect in neat way introduc charact illumin mysteri sex duti love	3
1838	1717	64	charact	2
1839	949	35	follow runaway success hi first film full monti someth differ	2
1840	8462	351	abhorr	0
1841	8125	336	thi monument achiev in practic everi facet inept filmmak joyless idiot annoy heavyhand visual atroci often downright creepi	1
1842	1302	48	see	2
1843	9756	405	quirki charact	2
1844	3116	117	bud demon	2
1845	2297	88	in imax in short wonder big screen	4
1846	200	7	narr	2
1847	4237	161	alon could forc scratch hole in head	1
1848	8600	357	go motion	1
1849	4663	177	truest sens	2
1850	5733	227	confus	1
1851	7111	288	flamelik	2
1852	7195	293	peopl sadli hostil odd one anoth reckless retali	2
1853	5325	211	proper convict	2
1854	4688	179	craft	3
1855	7470	303	raunch in favor gag reli strength clever oppos extent outrag	2
1856	623	23	like go hous parti watch host defend froth exgirlfriend	1
1857	7547	306	ruthless	2
1858	87	3	ismail merchant work	2
1859	5522	219	familiar antifeminist equat	2
1860	1548	58	thriller	3
1861	4198	159	featurelength	3
1862	4884	189	like vulgar	2
1863	3525	131	seem	2
1864	7929	323	ignor clich concentr citi sea interperson drama	2
1865	3956	149	horror hellish condit	1
1866	5656	224	instanc good thing happen bad peopl	1
1867	5845	233	evok bottom tier blaxploit flick	1
1868	9043	377	wondrou	3
1869	9719	404	ticktock	1
1870	1641	61	horton	2
1871	8812	367	anyon	2
1872	5681	225	blank screen	2
1873	3292	124	potent	3
1874	8857	369	expect	2
1875	2381	91	one problem	2
1876	7757	315	disappointingli thin slice lowerclass london life despit titl	1
1877	2279	87	view courag idea technic profici great act	3
1878	9081	379	come even easier	3
1879	9041	377	wondrou	2
1880	6386	253	almost constant	2
1881	6954	278	much better	3
1882	9592	399	would veri sweet inde	2
1883	3527	131	coast	2
1884	6018	240	journalist	2
1885	4408	166	regular shock bout	2
1886	1942	72	ha made movi leav wonder charact live clever credit roll	3
1887	2068	78	bathtub	2
1888	3764	143	get detail time frame right	2
1889	5003	195	unintent parallel	2
1890	9071	379	cheap trick	1
1891	8740	364	mar	2
1892	7863	320	sever clich movi structur road movi comingofag movi teenag sex comedi	2
1893	6207	246	america histori awkward human life	2
1894	2783	107	thought film art ethic cost moral compromis	4
1895	4975	194	plot point	2
1896	4246	161	hole in head	1
1897	4845	185	blab	1
1898	6453	256	breezi	2
1899	4991	195	though film never veer comic cours unintent parallel might inadvert evok memori emot anyth humor	2
1900	1860	69	stoner	2
1901	3943	149	silli lrb not sophomor rrb romp horror hellish condit	2
1902	1355	50	blame	2
1903	5978	239	gift artist	3
1904	9336	389	payn	2
1905	1823	67	man onli know evil monstrou lunat	1
1906	4930	191	wo nt	2
1907	4551	173	wallac	2
1908	2592	99	neither	2
1909	2764	106	civic virtu	2
1910	6465	257	former gong show addict admit onli complaint nt get recreat famou moment show	3
1911	7353	300	gener	2
1912	3259	121	summer	3
1913	4615	175	lot	2
1914	2602	100	may	2
1915	1643	61	director	2
1916	7356	300	in thi cold vacuum comedi start reaction	2
1917	2811	108	consist	2
1918	6908	276	noth in movi	2
1919	2	1	seri escapad demonstr adag good goos	2
1920	5914	236	strike defiantli retro chord outpac contemporari dare verv	4
1921	789	29	latest	2
1922	1260	47	tricki satisfi ani david	3
1923	5793	229	vent lrb accur	2
1924	965	35	full monti	2
1925	123	4	thrill combin	3
1926	5837	233	benjamin evok bottom tier blaxploit flick 1970	1
1927	5866	234	fight urg doze	0
1928	8023	328	forc	1
1929	9225	386	figur out rule countri bear univers	2
1930	4810	183	heist	2
1931	3660	138	film doe nt end up much fresh say grow up cathol realli anyth	1
1932	617	22	polit ramif	2
1933	8049	331	least provid strong itch explor	3
1934	1909	70	struggl furious	1
1935	8664	360	give scratch second look	3
1936	4281	163	ani creaturefeatur fan	3
1937	3678	138	grow	2
1938	7783	316	make undemand action movi alacr hollywood counterpart	3
1939	8140	336	inept filmmak	1
1940	4035	152	drag	1
1941	824	30	narr	2
1942	2420	93	becaus music comic antic pervers pleasur watch disney scrape bottom cracker barrel	1
1943	2563	98	doe nt live up exalt taglin	1
1944	3084	115	young fit	2
1945	7	1		2
1946	3403	127	idealist kid	3
1947	3160	119	want	2
1948	7605	308	hi way	2
1949	5400	216	nice screenwrit trust audienc understand complex stori left film predict denouement	2
1950	8608	357	gone	2
1951	4979	194	degre	2
1952	9598	400	despit flaw belinski still abl creat engag stori keep guess almost everi turn	3
1953	6231	248	sillier	2
1954	3538	132	hook delici pulpi lurid fiction	3
1955	4387	166	seem in mind lrb emot least rrb adolesc audienc demand regular shock bout bare defens sexual violenc keep interest	1
1956	6946	278	mildli enjoy toothless	2
1957	8841	367	abov ordinari	3
1958	6035	240	public	2
1959	2554	97	origin	3
1960	401	14		1
1961	3509	130	carri us	2
1962	783	28	actor	2
1963	1348	50	prevent rather	2
1964	8336	346	fundament everi convent level	2
1965	3104	117	perfect perform captur innoc bud demon within wallflow	4
1966	5955	238	thought whatif heart well mind	3
1967	3316	125	narcissist	1
1968	6069	242	strang hollow emot core	1
1969	9167	382	terribl	0
1970	8954	373	in 1990	2
1971	5890	235	veri bad scous accent	1
1972	4875	188	uneven	1
1973	2737	105	hi mom	2
1974	5212	207	fairi tale come renown indian film cultur allow american final revel in splendor	4
1975	8550	353	sex duti love	3
1976	3979	150	fail ultim	0
1977	5001	195	unintent parallel might inadvert evok memori emot anyth humor	1
1978	1459	53	interest develop	2
1979	3093	116	entir unprepar	2
1980	8466	351	simplist heaven	2
1981	6454	256	art histori esoter muse philosophi	2
1982	612	22	movi polit ramif	2
1983	5529	219	career kid miseri	1
1984	4320	164	bet make thi rather convolut journey worth take	3
1985	4948	193	manag pleas intend audienc children without place parent in comalik state	3
1986	5588	222	predict	2
1987	2476	95	scarc worth	0
1988	6479	257	admit	2
1989	1727	64	in	2
1990	2275	87	highli	2
1991	5431	217	superflu sequel plagu old familiar feel let get thi thing over everyon ha shown up appoint time place	0
1992	5331	211	role	2
1993	677	24	good indic	3
1994	496	18	love veri much hong kong movi	2
1995	5216	207	fairi	2
1996	8195	339	standup	2
1997	1581	59	gentli sway back forth cradl charact veil tension beneath otherwis tender movement	3
1998	5684	226	threw load money idea much even wa onli made teenag boy wrestl fan	1
1999	5313	210	stare	3
2000	6631	264	hi earlier film	2
2001	8324	345	film abov anyth sandler	3
2002	8537	353	in neat way	3
2003	9849	411	whi film critic consid work	2
2004	9725	404	like two guy yell in face two hour	1
2005	9890	414	tough pill swallow	1
2006	436	16	tri too hard mythic	1
2007	9294	387	could channel	3
2008	830	30	term	2
2009	3883	147	pulp	2
2010	9260	386	einstein	2
2011	1115	41	visual charm	3
2012	8013	328	would film nt thi pain forc fals fabric	0
2013	8982	374	effect	2
2014	6864	275	cast audienc intellectu lector in contempl auteur profession injuri	2
2015	2396	92	comprehens ani dummi guid someth even nontechi enjoy	3
2016	3451	128	beach	2
2017	5093	198	better privat school	2
2018	4947	192	peopl	2
2019	4477	169	love cinema paradiso find new scene interest few find movi	2
2020	6411	254	sidekick	2
2021	5593	222	endeavor	2
2022	3785	144	inexor give way rote sentiment	1
2023	8433	350	copi	2
2024	4045	152	explos start	2
2025	2625	101	comedi equival	3
2026	9668	403	go recommend secretari base wonder act clinic put spader gyllenha	3
2027	5451	217		2
2028	5456	217	get thi thing	2
2029	8148	336	idiot	0
2030	4442	167	kid	2
2031	8144	336	joyless idiot annoy heavyhand	0
2032	1867	69	gay	2
2033	6021	240	wa essenti campaign end extend public depart	2
2034	9675	403	secretari	2
2035	8145	336	joyless	1
2036	4715	179	keep guess	2
2037	2780	107	recent memori	2
2038	154	4	soap opera	1
2039	5470	217	appoint	2
2040	7655	310	extend bedroom sequenc	2
2041	5943	237	put hair chest	2
2042	9671	403	recommend secretari base wonder act clinic put spader gyllenha	4
2043	7953	324	dread day in irish histori given passion somewhat flaw treatment	3
2044	2376	91	avoid solv one problem tri distract us solut anoth	1
2045	554	21	indi year far	3
2046	2205	83	emot connect	3
2047	5122	201	littl weak	1
2048	4431	167	exist	2
2049	1342	50	call prevent rather place blame make one best war movi ever made	4
2050	2839	108	3000	3
2051	809	29	schnitzler	2
2052	2609	100	furrow	2
2053	8887	370	depth	3
2054	3324	125	insight	2
2055	5662	224	happen bad peopl	2
2056	9749	405	ensembl	2
2057	3898	148	make big splash	2
2058	4553	173	get bit heavi hand hi messag time ha visual flair wax poetic far too much tast	1
2059	4565	173	hi messag time	2
2060	9937	416	hi perform noth els	2
2061	1101	41	tartakovski team ha freakish power visual charm five writer slip modern rut narr banal	1
2062	958	35	hi first film full monti	1
2063	2575	98	definit room improv	1
2064	7310	298	right question	2
2065	2568	98	exalt taglin	2
2066	6138	244	bungl big stuff	1
2067	9439	392	king	2
2068	1353	50	place blame	2
2069	7905	322	made peopl idea narr logic cohes entir foreign concept	0
2070	8847	368	date movi	2
2071	9921	415	deliv power commentari	3
2072	5750	228	though film wellintent	3
2073	5659	224	good thing happen bad peopl	2
2074	5479	217	find	2
2075	7445	302	enjoy 100 minut	3
2076	7794	316	alacr	3
2077	7033	281	brilliant videodrom	3
2078	4436	167	employ hollywood kid peopl owe	2
2079	2027	77	movi	2
2080	4111	154	hi shoulder	2
2081	7005	280	dialogu sound like horribl poetri	0
2082	1589	59	back	2
2083	7483	303	strength clever	3
2084	8183	338	misfortun	2
2085	6708	269	thank confid filmmak pair fascin perform way destin realli special walk in wood	4
2086	7989	327	not worth	1
2087	7710	312	irrit	0
2088	8649	359		2
2089	3249	121	hope set tone summer good stuff	4
2090	9032	377	et remain wondrou hollywood fantasi apex steven spielberg misunderstood career	4
2091	3142	118	seamless sumptuou stream	3
2092	9175	383	project	2
2093	6114	244	roger michel	2
2094	2240	85	fascin	3
2095	4155	156	lush allenvelop movi experi	2
2096	2401	92	comprehens	3
2097	8958	374	ambiti movi like shiner organ big fight pull enough	3
2098	1073	39	take in total unexpect direct keep go	3
2099	2799	107	cost	2
2100	7665	310	intim	3
2101	6315	252	consid	2
2102	2288	87	courag	2
2103	1535	57	live	2
2104	6224	247	feral	2
2105	4495	170	campanella get tone right funni in middl sad in middl hope	3
2106	7039	282	movi tri smart kinda dumb	0
2107	1570	59	claud chabrol camera	2
2108	224	8		2
2109	1990	75	vignett	2
2110	9866	412	deserv veri least	2
2111	6546	260	leap over nation boundari	3
2112	7196	293	sadli hostil odd one anoth reckless retali	1
2113	3384	127	dare mess power peopl	2
2114	2336	89	instantli	2
2115	6165	245	greatest	3
2116	6489	257	nt get recreat famou moment show	2
2117	5653	224	whi instanc good thing happen bad peopl	1
2118	2878	110	weird	1
2119	9790	407	seriou film	2
2120	6826	274	weil	2
2121	6381	253	add almost constant mindset suspens	3
2122	8317	345	celebr	2
2123	6375	253	lurk	2
2124	9337	389	ode	2
2125	7825	318	insan	1
2126	1610	60	transform one lrb shakespear rrb deepest tragedi smart new comedi	3
2127	8591	356	no waterboy	1
2128	740	27	convert	2
2129	396	14	throw us path good sens	2
2130	2543	97	fail	0
2131	9493	395	formula filmmak	2
2132	7894	321	not help	2
2133	3713	141	poor edit bad bluescreen ultracheesi dialogu highlight radic action	0
2134	4890	190	rehash sever old theme	2
2135	1513	55	clich call film refresh	2
2136	2382	91	tri distract us solut anoth	1
2137	9307	388	paula	2
2138	7583	307	access	2
2139	7708	312	irrit soulsearch garbag	0
2140	750	28	offer opportun occasion smile	3
2141	7191	293	among	2
2142	3317	125	achiev honest insight relationship highconcept film candycoat pat storylin preciou circumst beauti star	3
2143	4093	154	simpli tire	1
2144	7662	310	intim sensual funni psycholog selfrev	4
2145	1851	69	mani	2
2146	9629	402	movi play up cartoon obviou strength snazzi neglect less conspicu write strength	2
2147	5826	232	usual	2
2148	2006	76		1
2149	2114	81	execut	2
2150	9674	403	recommend secretari	3
2151	4684	179	beauti craft engag filmmak attract upscal audienc hungri qualiti nostalg twisti yarn keep guess	4
2152	3411	127	champion	3
2153	1285	48	sure filmmak would disagre honestli nt see point	1
2154	6916	276	one woman broken heart outweigh loss	2
2155	9127	381	hi belief prejudic	2
2156	8503	352	hothous	2
2157	7762	315	disappointingli thin	0
2158	5600	223	bad blend overrip episod tv dawson creek recycl dumbeddown version love stori	0
2159	7755	315	disappointingli thin slice lowerclass london life despit titl amount surprisingli littl	1
2160	8369	348	saw thi movi	2
2161	9221	385	superb	4
2162	4933	191	disappoint	1
2163	8614	358	script snazzi dialogu	3
2164	1239	46	like experiment in storytel	2
2165	1930	71	say someth	2
2166	898	33	featur	2
2167	7853	319	toilet	1
2168	7959	324	irish histori	2
2169	5696	226	much even wa onli made teenag boy wrestl fan	1
2170	7663	310	intim sensual funni	3
2171	6884	275	profession	3
2172	1546	58	pop thriller	2
2173	8096	334	one rare director feel act heart soul cinema	4
2174	8576	354	deeper engag	3
2175	2847	109	triumphantli	3
2176	5116	200	pompos pretenti	1
2177	4735	181	miss	1
2178	7695	311	spotti script	1
2179	4811	183	heist	2
2180	1954	72	wonder	2
2181	1700	63	funni accent rrb	2
2182	577	22	oddest	1
2183	8686	361	turn	2
2184	495	18	mood	2
2185	892	33	first computergener featur cartoon	2
2186	7850	319	put toilet seat	1
2187	2549	97	secondguess affect	2
2188	560	21	year	2
2189	9039	377	wondrou hollywood fantasi	4
2190	4307	163	get lot run around scream death	2
2191	4215	160	unclutt reson gem relay univers point without lectur confront	3
2192	8409	349	achero mana	2
2193	9521	396	hill in trash	2
2194	866	32		2
2195	3262	121	stuff	2
2196	4265	162	oldtim b movi	2
2197	7193	293	cultur	2
2198	4383	166	kim kideok	2
2199	8897	371	translat	2
2200	9730	404	two guy	2
2201	2808	108	consist unimagin	1
2202	7559	307	effort	2
2203	8599	357	go motion	1
2204	2089	80	unsettl memor cinemat experi	3
2205	4211	159	titl	2
2206	4000	151	nearfutur	2
2207	7295	297	wiseman	2
2208	6880	275	auteur	2
2209	5259	208	soul nuanc	3
2210	5481	218	earnest roughshod document	3
2211	1848	69	mani thing stoner midnight flick scifi deconstruct gay fantasia	1
2212	227	8	wit play like read bartlett familiar quotat	3
2213	7331	300	mani actor throw spark two first appear	2
2214	6856	275	away	2
2215	5854	233	1970	2
2216	1884	70	veri funni romant comedi two skittish new york middleag stumbl relationship	3
2217	6167	245	keep creepi crawli hidden in film thick shadow	2
2218	4829	185	brief 42 minut	2
2219	1571	59	claud chabrol	2
2220	1419	52	deep	2
2221	3712	140	arti	2
2222	6170	245	creepi crawli	2
2223	7720	313	spooki	2
2224	9481	394	thi one got	2
2225	3790	144	rote sentiment	2
2226	8464	351	simplist heaven quit like like hell	2
2227	2867	110	mawkish selfparodi play like weird masterpiec theater sketch neither	1
2228	5363	214	offput romant comedi	1
2229	2502	95	compani	2
2230	787	29	latest vapid actor exercis appropri structur arthur schnitzler reigen	1
2231	8935	372		2
2232	754	28	opportun	2
2233	4378	165	play	2
2234	5292	209	domin	2
2235	9837	410	stymi	2
2236	2323	89	life veri differ yet instantli recogniz	2
2237	2813	108	probabl onli way save film aid wisecrack mysteri scienc theater 3000 guy	1
2238	8691	361	turgid	1
2239	8112	334	soul	2
2240	6335	252	goe out	2
2241	5433	217	superflu sequel plagu old familiar feel let get thi thing over everyon ha shown up appoint time place	0
2242	4611	175	chimp lot chimp blown up size hous	2
2243	2500	95	grace	3
2244	8143	336	joyless idiot annoy heavyhand	0
2245	3057	114	leap	2
2246	7390	301	across shallow glib though not meanspirit	1
2247	8709	363	stupid	0
2248	2634	101	readi go un ask permiss preemptiv strike	2
2249	7638	309	undetermin	1
2250	6355	253	scare	2
2251	2399	92	comprehens ani dummi guid someth	2
2252	8552	353	duti love	3
2253	3942	149	movi silli lrb not sophomor rrb romp horror hellish condit	3
2254	2049	78	looni melodramat denouement in high school swim pool substitut bathtub	1
2255	3725	141	ultracheesi	1
2256	5937	237	riproar comedi action	4
2257	2691	103	tragedi	1
2258	2022	77	bulk movi center wrong charact	1
2259	2338	90	amid shock curios factor film corni examin young actress tri find way	1
2260	2868	110	mawkish selfparodi	1
2261	3114	117	innoc	2
2262	1597	59	charact	2
2263	7192	293	cultur peopl sadli hostil odd one anoth reckless retali	1
2264	8001	328	better celebr unfairli	2
