	PhraseId	SentenceId	Phrase	Sentiment
21879	47896	2335	in american teen comedi	2.0
21880	80029	4124	in captur underst comed agoni everrumin genteel yet decad aristocraci no longer pay bill	2.0
21881	12397	531	bullfight	2.0
21882	46391	2255	intens engross	3.0
21883	113745	6045	explor samesex cultur	2.0
21884	137258	7425	two flagrantli fake thunderstorm	1.0
21885	26670	1223	mattel execut lobbyist	2.0
21886	35537	1673	make one long	2.0
21887	98978	5190	prank	2.0
21888	37797	1797	blue crush waterlog	2.0
21889	93041	4848	even made origin releas date last fall	1.0
21890	32802	1537	mani benjamin element	2.0
21891	86853	4499	rescu thi effort	2.0
21892	36039	1700	hi dad	2.0
21893	141047	7649	lack linear	1.0
21894	107873	5705	becaus mani excess	2.0
21895	73780	3774	never feel anyth charact result film basic curios	1.0
21896	87273	4525	allow noth	1.0
21897	17068	740	work better in concept doe in execut	1.5
21898	135327	7308	children heartfelt romanc teenag	3.0
21899	115422	6150	director chri columbu	2.0
21900	154373	8437	made anyth wa nt least watchabl	2.0
21901	40482	1936	screen presenc	3.0
21902	110150	5833	fill thi charact studi	2.0
21903	90902	4729	pilot episod	2.5
21904	54398	2704	rereleas	2.0
21905	69099	3509	pair realli poor comed write	0.5
21906	105879	5588	like in ordinari obviou fashion	2.0
21907	4071	153	awar hi cool	3.0
21908	40375	1932	hamper taylor cartoonish perform film illconsid notion hitler destini wa shape random chanc	1.0
21909	108544	5745	in bad filmmak	0.0
21910	43471	2101	otherwis appeal pictur	3.0
21911	126347	6793	khouri manag terrif flair keep extrem screwbal farc bloodcurdl famili intens one continuum	3.0
21912	134093	7237	film intim camera work sear perform	4.0
21913	66230	3357	playstat	2.0
21914	26171	1199	name minni	2.0
21915	41366	1987	dure spring break	2.0
21916	99114	5198	linger in soul charact	2.0
21917	134618	7264	kind movi make	2.0
21918	65362	3309	make statement inabl dream aspir	2.0
21919	110777	5868	actor crispin glover	2.0
21920	52446	2595	well craft well execut	4.0
21921	132611	7151	deep antagon lie in wartorn jerusalem	2.0
21922	5242	208	welldon supernatur thriller keen insight parapsycholog phenomena soul nuanc	4.0
21923	33405	1566	intellig vision painterli literari	3.0
21924	89636	4663	power evoc mood	4.0
21925	52799	2615	fine nuanc lead perform	3.0
21926	10903	465	fear slight	2.0
21927	82788	4275	problemat quest	1.0
21928	131786	7103	would come in handi	2.0
21929	13055	561	light light exit sign	2.0
21930	145091	7882	intens live time fill nervou energi moral ambigu great uncertainti	4.0
21931	89320	4643	patholog studi	2.0
21932	80061	4124	address turn 20th centuri	2.0
21933	51378	2530	anomi film	2.0
21934	35124	1651	laundri list	2.0
21935	107823	5702	expect ani subtleti thi latest entri in increasingli threadbar grossout comedi cycl	1.0
21936	145882	7931	hanek portrait upper class austrian societi	2.0
21937	9930	415	matter run	2.0
21938	40414	1933	director doug liman hi colleagu	2.0
21939	137025	7412	offer noth baitandswitch beyond play fair audienc	0.5
21940	15839	680	heart film	3.0
21941	44642	2164	inject real vital even art pulpi concept in mani hand would complet forgett	3.0
21942	148513	8080	thrill movi	3.0
21943	49075	2397	confin shtick sentiment	1.0
21944	89841	4675	drawn movi	2.0
21945	59791	3015	turn marqui de sade	2.0
21946	51767	2553	remark access haunt	3.0
21947	50017	2455	make import film	2.0
21948	28777	1334	runofthemil revuls	0.0
21949	89184	4635	bodili function joke	1.5
21950	148266	8069	aaa action xxx blast adrenalin rate eee excit	4.0
21951	137118	7416	protagonist full hour	2.0
21952	17012	738	sell	2.333333333333333
21953	141574	7681	mind game	3.0
21954	103818	5473	illustr abil human spirit overcom advers	3.0
21955	22234	998	becaus overstay natur run time	1.0
21956	33770	1588	spri 2001 predecessor rush slapdash sequelforthesak ofasequel less half plot ingenu	0.0
21957	55800	2791	grace move	4.0
21958	133773	7217	85	2.0
21959	115948	6181	bloodwork	2.0
21960	149726	8151	jawdroppingli superfici strain get humor not even dare john ritter glori day three compani	1.0
21961	97637	5109	go straight	2.0
21962	5795	229	vent	2.0
21963	98860	5185	never settl consist tone	2.0
21964	510	18	despit mainland set	2.0
21965	126789	6816	cheesi bmovi	1.0
21966	16164	697	thi movi cherish	4.0
21967	45370	2205	whose aim extens accomplish	3.0
21968	132527	7146	stand man	2.0
21969	130362	7023	unlik trey parker sandler doe nt understand idea exploit molest laugh funni not actual exploit	1.0
21970	14367	619	settl warm over pastich	2.0
21971	70661	3602	get board uh shred	1.0
21972	29453	1364	astronaut float in cabin	2.0
21973	152549	8324	sexual romant tension never realli vocal palpabl	3.0
21974	136711	7392	broomfield style	2.0
21975	21592	966	wear empower sleev	3.0
21976	136735	7394	complet moron	0.0
21977	85259	4408	moodi ooz chill heartwarm	3.0
21978	47162	2298	condens	2.0
21979	57672	2907	onli improv terrif comput graphic invent action sequenc droll sens humor	3.0
21980	142113	7709	symbol loss denial lifeatarm length in film	2.0
21981	74766	3833	abl stomach much tongueincheek weird	2.0
21982	25209	1152	inject pure fantasi charact melani carmichael massiv infus oldfashion hollywood magic	4.0
21983	36341	1718	consid funni littl film	3.0
21984	95118	4961	pay tribut hero way julia robert hand out award phoni humil bare camouflag grotesqu narciss	1.3333333333333333
21985	108718	5754	hen	2.0
21986	78002	4015	cast surehand direct	3.0
21987	147706	8037	immers us in world artist abandon polit mad veri nearli	2.5
21988	45539	2212	joseph heller	2.0
21989	107611	5688	bluer atlant biolog detail autopsi movi	3.0
21990	50401	2478	john waterslik humor	4.0
21991	26081	1194	milk drama build suspens	1.0
21992	150195	8181	impress perform	4.0
21993	79272	4082	depict event dramat funni poignant	3.0
21994	35982	1699	brilliant brutal uk crime film sinc jack carter	4.0
21995	65225	3302	light chill heavi atmospher weird moment jawdroppingli odd behavior yet found weirdli appeal	3.0
21996	115048	6128	doe display origin talent	3.0
21997	50413	2478	fall over	2.0
21998	81643	4212	mere serv up predict maudlin stori swipe heavili bambi lion king	0.5
21999	105999	5597	flashbulb edit cover absenc narr continu	1.0
22000	90061	4686	femal popul	1.0
22001	137058	7413	up well	2.0
22002	78185	4023	clot	1.0
22003	125057	6721	dread earnest invers	1.0
22004	123904	6653	john water todd solondz	2.0
22005	76126	3906	prospect film like kangaroo jack burst across america winter movi screen pleasur film like hour altern	3.0
22006	104168	5495	wa nt subject matter ultim defeat film wa unfulfil incongru wait second	0.0
22007	50788	2498	miller strang fleet brew	2.0
22008	36455	1724	littl salvag thi filmmak flail reput	0.6666666666666666
22009	94627	4939	atroc	1.0
22010	137384	7433	no matter broomfield dress up	2.0
22011	144496	7844	five princip	2.0
22012	92902	4839	wayward wooden one end stuf electr pencil sharpen	1.0
22013	17976	783	also dealt british children rediscov power fantasi dure wartim	3.0
22014	51234	2521	writer plot	2.0
22015	39354	1878	clumsili mug way snow dog	2.0
22016	121834	6528	piano score	2.0
22017	102502	5395	not bad film	2.0
22018	54960	2738	zellweg whini poutylip poof	1.0
22019	63261	3199	whether want suspens horror movi weepi melodrama	2.0
22020	104291	5502	few chuckl not	2.0
22021	92965	4843	leav roll eye in dark	2.0
22022	85777	4438	bittersweet drama limbo grief truthtel open door liber	3.0
22023	7087	285	ii	2.0
22024	92118	4794	actorli existenti despair	2.0
22025	36474	1725	born out	2.0
22026	38853	1854	abl overcom hi person obstacl becom good man	4.0
22027	104575	5522	noth thi movi work	0.0
22028	133415	7199	thi franchis draw close	2.0
22029	114831	6113	classic cinema serv up heart humor	4.0
22030	108941	5767	flawless film lrb wang rrb	3.0
22031	11116	476	dramat involv	2.0
22032	120398	6438	ha learn bit craft sinc direct adam	2.0
22033	31422	1470	depend concept	3.0
22034	143674	7797	even damn	1.0
22035	151456	8259	support perform	2.0
22036	152550	8324	sexual romant tension	2.0
22037	33363	1563	nuanc perform	3.0
22038	50481	2483	fail convinc audienc brat ever anyth loser	0.0
22039	43158	2085	scath	1.0
22040	75769	3884	magic first film	2.0
22041	142318	7720	averag peopl	2.0
22042	155593	8515	make often enough	2.0
22043	48101	2345	thi silli littl puddl movi	0.0
22044	39261	1873	visual marvel	3.0
22045	149773	8154	sorvino delight in central role	3.0
22046	4468	168	give hi heart onli	2.0
22047	53494	2652	theatr roger might intoler compani	2.0
22048	37561	1784	invalu	2.0
22049	14413	621	challeng thi nervi odditi like modern art	3.0
22050	22924	1037	cagney top world	3.0
22051	26174	1199	watch slim travel incognito in ridicul wig no respect halloween costum shop would ever tri sell	1.0
22052	74114	3794	cover up fact pictur construct around core flimsi wors yet nonexist idea	0.0
22053	71153	3631	usual portray good kid bad seed	2.0
22054	34235	1609	watch harri ham up physic emot disintegr over cours movi ha certain poignanc in light hi recent death boyd film offer littl els consequ	1.5
22055	69746	3546	3 hour	2.0
22056	153373	8377	could take back time befor saw thi movi	1.0
22057	132975	7171	look last exit brooklyn	2.0
22058	142827	7751	repres glossi hollywood	2.0
22059	85571	4425	ha someth signific say	3.0
22060	98915	5187	braindeaden	2.0
22061	38358	1826	littl attent paid anim	2.5
22062	106380	5618	thi excurs epicent percol mental instabl	2.0
22063	21950	982	upon audienc	2.0
22064	135233	7301	too sappi	1.0
22065	34555	1624	humor human monsoon wed	3.0
22066	67411	3421	lost edg	1.0
22067	97508	5099	doe great combin act narrat jewish grandmoth subject	3.5
22068	128115	6893	thi stori unrequit love	2.0
22069	136560	7383	mr murray	2.0
22070	95350	4977	tautou	2.0
22071	115971	6182	excel choic walledoff combust hustler	2.5
22072	126998	6829	journey worth time especi ellen pompeo sit next ride	3.0
22073	142470	7730	deepli satisfi	4.0
22074	19419	852	strain chelsea wall	2.0
22075	27630	1268	end up like adventur ford fairlan	2.0
22076	69033	3507	sinc ghostbust	3.0
22077	21840	978	emperor club ruthless in placid way find one conserv hidebound moviemak tradit give new textur new relev new realiti	4.0
22078	107989	5713	foodforthought	2.0
22079	111564	5920	over map themat stylist borrow heavili lynch jeunet von trier fail find spark	1.0
22080	109438	5796	tender touch	4.0
22081	134896	7280	rae	3.0
22082	120610	6449	dramat life messi	1.0
22083	90855	4728	director alfonso cuaron get vivid convinc perform fine cast gener keep thing go rapid pace occasion use omnisci voiceov narrat in manner french new wave film	3.0
22084	4989	194	lotteri	2.0
22085	149229	8120	memor resourc	4.0
22086	49240	2408	cinemat punish	0.0
22087	132949	7171	broke out elabor choreographi sing finger snap might held attent stand kept look last exit brooklyn	1.0
22088	152304	8310	in perfect quiet pace	3.0
22089	123728	6644	charm kevin kline stori put oldfashion valu under microscop someth creepi thi movi	3.0
22090	26025	1190	thi gutter romanc secondhand materi	2.0
22091	41895	2015	movi darker turn	2.0
22092	120700	6455	inexcus dumb	0.0
22093	69430	3529	view in univers comput scienc depart year	2.0
22094	39870	1905	movi lack in action	1.0
22095	118200	6313	utterli ridicul	1.0
22096	79146	4076	bottom line piec work brilliantli	3.0
22097	42982	2076	today hottest hippest act world televis music standup comedi	3.0
22098	1771	66	embarrassingli hamfist	1.0
22099	25926	1187	lesson trickster spider	2.0
22100	127764	6871	not exagger enough parodi grossout flick colleg flick even flick in gener	1.0
22101	44129	2139	firsttim john mckay never abl pull back cours	1.0
22102	18151	792	give us crime fighter carri emot baggag batman	2.0
22103	28180	1295	in art film	2.0
22104	101644	5350	say thi seal deal	2.0
22105	11717	505	lead live sexi intrigu	2.5
22106	134665	7268	documentari make stone weep shame	1.0
22107	69913	3556	best describ know last winter	2.0
22108	45075	2189	cho time	2.0
22109	10198	428	beauti anim epic	4.0
22110	59137	2983	clobber audienc	1.0
22111	126751	6814	wander	2.0
22112	76913	3954	no easi reward	2.0
22113	7835	318	sane	2.0
22114	114152	6071	stori light sugari maci thanksgiv day parad balloon extra heavyduti rope would need keep float away	2.0
22115	37382	1774	auto focu not standard hollywood biopic	2.0
22116	149849	8158	togeth frustrat difficult	1.0
22117	58823	2965	make jk rowl marvel seri	3.0
22118	140459	7622	democraci civic action laudabl	2.0
22119	32246	1511	entir believ	3.0
22120	96889	5066	headi bite bebop ride nighttim manhattan loquaci videologu modern male length go weav protect cocoon around hi ego	3.0
22121	144685	7852	shrewd power act	3.0
22122	51274	2524	thi scifi technosex thriller	2.0
22123	96059	5018	sharp quick documentari funni pithi illumin era theatric comedi past realli nt	3.0
22124	89638	4663	power evoc	4.0
22125	104402	5508	thi predict romant comedi	2.0
22126	62680	3170	doe nt organ ani particular insight	1.0
22127	147343	8017	hard way	2.0
22128	36229	1712	eleg work food love	4.0
22129	90488	4710	remain unfulfil	1.0
22130	52766	2613	sure lot smarter unnerv sequel	2.5
22131	144724	7855	futil scenario	2.0
22132	81854	4223	element dampen familiar lrb yet rrb	1.0
22133	121259	6493	toward restor luster nation lampoon film franchis too long reduc directtovideo irrelev	2.0
22134	108699	5754	first foremost reason go see blue crush phenomen waterborn cinematographi david hen	4.0
22135	128402	6908	sprecher screenwrit partner sister karen sprecher	2.0
22136	130654	7039	rip awar	1.0
22137	50021	2455	human infidel happenst	2.0
22138	44081	2136	too hard funni in way too loud too goofi too short attent span	1.0
22139	29090	1346	genr definit disingenu featur	2.0
22140	82240	4244	thi movi short	2.0
22141	48066	2344	separ societ betray	2.0
22142	108603	5748	even hi charact act horribl	0.0
22143	25193	1152	thi ultraprovinci new yorker	2.0
22144	66996	3401	endless scene	2.0
22145	25786	1179	film requir enemi never shoot straight	1.0
22146	145266	7893	someon like judd	2.0
22147	33493	1571	blandli	1.0
22148	146953	7998	truth emerg	3.0
22149	72230	3691	pretens dispos stori sink movi	1.0
22150	140412	7620	actor must struggl fact play charact sometim feel like literari conceit fleshandblood human	1.0
22151	66301	3363	littl parabl	2.0
22152	111006	5881	charact perform	2.0
22153	121911	6533	watch event unfold	2.0
22154	80695	4156	maximum moistur	2.0
22155	75596	3875	creativ energi wit entertain age	4.0
22156	11588	499	occasion charm not dismiss	3.0
22157	63257	3199	supernatur mysteri	2.0
22158	142987	7761	exterior photographi	2.0
22159	18044	787	coal nt easi come use	2.0
22160	65382	3311	somber pace lack dramat firework	1.0
22161	53299	2645	wore out	2.0
22162	77063	3965	cq may one day fondli rememb roman coppola brief pretenti period befor go film actual tell stori worth care	1.0
22163	87755	4556	visual charg	2.0
22164	132750	7158	wait see thi terrif film kid nt kid borrow	3.0
22165	11605	500	annoy rather charm	1.0
22166	46673	2272	mark pellington	2.0
22167	42092	2026	bar dancer	2.0
22168	128063	6889	humour patho	2.5
22169	80232	4135	degener	1.0
22170	8619	358	realist atmospher involv us in unfold crisi	3.0
22171	40277	1929	broad crosssect	3.0
22172	66469	3374	mctiernan remak may lighter feet	3.0
22173	14051	604	charismat jacki chan even younger audienc	3.0
22174	140294	7614	not too fanci not too fill not too fluffi definit tasti sweet	3.5
22175	79396	4090	film darkli funni in observ much gruel timeconsum illus work actual work	4.0
22176	27384	1258	want take realiti check befor pay full ticket price see simon consid dvd rental instead	1.0
22177	78478	4037	work right up	2.0
22178	48298	2357	world bizarr credibl real turn magic	3.0
22179	111018	5883	effect portrait	3.0
22180	150387	8193	sometim beauti adapt	3.0
22181	89472	4651	downanddirti	1.0
22182	76594	3939	take sweet time	2.0
22183	142046	7705	seater plane	2.0
22184	28888	1339	triniti	2.0
22185	48302	2357	bizarr credibl	3.0
22186	154867	8470	augustin	2.0
22187	145554	7912	fit in ani modern action movi	2.0
22188	68067	3454	episod tv	2.0
22189	48972	2390	us see samira makhmalbaf veri distinct sensibl work develop film languag conspicu success	3.0
22190	37833	1799	overcom sens	2.0
22191	44166	2141	libertin	2.0
22192	24523	1116	balanc tradit modern stori	3.0
22193	41032	1967	offer great deal insight femal condit	3.0
22194	146923	7996	biggest problem thi movi not nearli long enough	2.0
22195	37013	1753	wild ride juic enough energi excit least three film	3.0
22196	129393	6957	mr daylewi	2.0
22197	140401	7619	mumbl hi way movi	1.0
22198	100719	5290	old mysteri	2.0
22199	67357	3418	deuc wild wa shot two year ago	2.0
22200	8170	338	one highlyprais disappoint	2.0
22201	95572	4990	hong kong action cinema still aliv kick	3.5
22202	85342	4413	suggest superior moral tone import	2.0
22203	99990	5247	contemporari chines life thi excit new filmmak ha brought screen	3.0
22204	21913	980	compel mix trial movi escap movi unexpect fabl ensur film never feel draggi	3.0
22205	51076	2514	toback rrb fond fanci splitscreen stutter edit pompou refer wittgenstein kirkegaard	1.0
22206	36301	1715	in fear frustrat provok intoler level	3.0
22207	76094	3904	embellish edit	2.0
22208	37509	1781	chase film	2.0
22209	21164	948	piec handiwork show indi tatter selfconsci seam in place ha quietli move moment intellig subtleti	3.0
22210	18676	819	paulett	2.0
22211	96182	5025	film skateboard	2.0
22212	80167	4130	incoher jumbl	0.5
22213	51710	2550	onli way toler thi insipid brutal clueless film	1.5
22214	77662	3993	resuscit	3.0
22215	20784	927	elizabeth	2.0
22216	65654	3327	could use inform adult hindsight	1.0
22217	29641	1373	mystic	3.0
22218	129724	6979	feel help	2.0
22219	133343	7196	coast rap war	2.0
22220	152866	8343	almost mani subplot	2.0
22221	21370	955	sens fierc competit	3.0
22222	82341	4251	turn hi charact basic antiharri potter right down gryffindor scarf	2.5
22223	95010	4956	almost supernatur power	2.0
22224	22560	1020	librarian lrb orlando jone rrb	2.0
22225	21049	941	first one charm	3.0
22226	104726	5531	burnt out wonder life marathon bore christma carol	1.0
22227	153785	8400	ani aspect cheesi screenplay	2.0
22228	81363	4193	captur beauti land peopl	3.0
22229	1599	59	veil tension	1.0
22230	113003	6000	vulgar truli thank oneofakind work	2.0
22231	124892	6711	need grow	2.0
22232	10397	437	difficult time shake blair witch project realtim root	1.0
22233	71963	3676	salvat good intent	3.0
22234	81139	4180	elev materi abov pat inspir statu give sturdi solid long associ washington	3.0
22235	67379	3420	wa freshman fluke	1.0
22236	71379	3641	in white intermitt wise script	3.0
22237	133438	7200	modern china	2.0
22238	12860	553	color sens stuart littl 2 immedi obviou pleasur would count veri littl movi nt beauti shape delic calibr in tone	3.0
22239	135536	7319	decidedli foul style postmodern contemporari farrelli brother	2.0
22240	138557	7504	approach even vagu reason	2.0
22241	17968	783	bedknob broomstick also dealt british children rediscov power fantasi dure wartim	2.0
22242	131277	7075	imagin anybodi	2.0
22243	121284	6495	look femal friendship spike raw urban humor	3.0
22244	114463	6089	silli like wit in movi theatr time	2.5
22245	48133	2347	achiev main strateg object dramat human cost conflict came defin gener	3.0
22246	43323	2094	goldbach rrb	2.0
22247	22508	1018	wonder loopi tale	3.0
22248	110804	5870	lrb rrb poorli execut comedi	0.0
22249	144558	7847	honey	2.0
22250	122828	6588	interf dure son discoveri hi homosexu	2.0
22251	93976	4904	rather routin script load familiar situat	2.0
22252	88965	4623	goodwil first half hi movi gener orchestr final impenetr dull	1.0
22253	13238	570	laura cahil	2.0
22254	120606	6449	dramat life messi insid out in strang quirk	2.0
22255	153368	8377	onli wish	2.0
22256	94808	4946	film idiot use websit feardotcomcom improperli hammi perform poor stephen rea	0.0
22257	47144	2298	director peter kosminski	2.5
22258	111285	5899	veri top	3.0
22259	145557	7912	ani modern action movi	2.0
22260	50818	2500	like tarantino movi heart alia betti richli detail deftli execut utterli absorb	3.0
22261	13048	561	felt	2.0
22262	52424	2594	new film anton chekhov cherri orchard put ick in classic	1.0
22263	139563	7571	director escort servic wa inspir	2.5
22264	117981	6302	triedandtru shenanigan	2.0
22265	8071	332	drumlin	2.0
22266	143978	7815	drawn parti	2.0
22267	107465	5678	win comedi wri observ longliv friendship way in lose track ourselv tri pleas	4.0
22268	141095	7653	indepth portrait iconoclast artist wa fundament unknow even hi closest friend	3.0
22269	66738	3386	sweet vulner	3.0
22270	34491	1620	movi keep come back achingli unfunni phonc hi sever silli subplot	1.0
22271	43994	2133	father son uneasi bond	2.5
22272	66352	3365	moviego age	2.0
22273	106350	5615	wholesal	2.0
22274	124635	6697	moviestar wife	2.0
22275	153627	8389	act ultim	2.0
22276	75842	3890	make banger sister	2.0
22277	24739	1127	descend upon utah	2.0
22278	32954	1544	outcom globetrottersgener game	2.0
22279	72575	3707	ordinari life surviv	2.0
22280	121391	6502	funni humor	3.0
22281	38597	1839	crane	2.0
22282	147514	8027	possess without access	2.0
22283	70474	3594	intrigu allur	4.0
22284	93889	4898	real contend	3.0
22285	41686	2006	ca nt make up mind whether want gangster flick art film	1.0
22286	38562	1838	pitch hi poetic	2.0
22287	74272	3804	pollut	1.0
22288	35021	1647	appeal enough probabl good shot hollywood career want one	3.0
22289	150498	8201	thumb up	3.0
22290	27124	1248	feel everyon make lost movi mojo	0.0
22291	114535	6093	anoth wholli unnecessari addit grow molder pile well extrem stunt pictur	0.0
22292	83164	4293	saccharin sentiment bicentenni man	1.0
22293	44562	2158	see someth purer	2.0
22294	73870	3778	divorc	2.0
22295	92824	4835	come along rescu summer teendriven toilethumor codswallop	2.0
22296	155626	8517	flickknif	2.0
22297	141118	7654	lot tension	3.0
22298	76360	3921	puppet	2.0
22299	140300	7614	too fanci not too fill	2.0
22300	40543	1940	onli one movi worth	2.0
22301	11657	503	come even movi doe nt	2.0
22302	74236	3802	wise men	3.0
22303	149565	8141	admir dark first script brent hanley paxton make hi directori featur debut doe strong measur work	4.0
22304	8408	349	writerdirector achero mana	2.0
22305	1726	64	in rightthink film	2.0
22306	104880	5538	inescap past uncertain futur	1.0
22307	50008	2455	steven rrb stoke make import film human infidel happenst toss kitchen sink onto stori alreadi overladen plot conceit	1.0
22308	37341	1772	23	2.0
22309	15603	668	state one point in thi movi nt care truth	2.0
22310	137087	7414	beauti women	3.0
22311	72978	3727	star vehicl	2.0
22312	132499	7145	veri good lrb not great rrb movi	3.0
22313	33288	1559	part psycholog case studi	2.0
22314	76386	3924	intens romant	3.0
22315	19087	837	intellig gay audienc ha grossli underestim	1.3333333333333333
22316	5391	215	make sit	2.0
22317	22660	1026	welcom dash avantgard fuse humor	3.0
22318	82397	4255	deliber tiresom ugli	1.0
22319	72960	3726	film blazingli aliv admir mani level	4.0
22320	101185	5317	enemi	2.0
22321	108207	5724	thi flat effort	0.0
22322	69537	3534	hivaid far yesterday news	2.0
22323	25631	1170	look thi	2.0
22324	133832	7221	nt horribl	3.0
22325	76488	3930	certainli wellmean	3.0
22326	33908	1591	better inconsequenti	3.0
22327	118276	6319	film make viewer feel like movi variou victim audienc member also happen movi admir qualiti	3.0
22328	11308	487	sara	2.0
22329	21234	950	provid satisfyingli unsettl ride	3.0
22330	63327	3204	sign effect	2.0
22331	102504	5396	graphic sex may attract audienc unfaith grip perform lane gere keep awak	3.0
22332	155985	8540	either go thi claustrophob concept not	2.0
22333	56262	2820	feel like parti	2.0
22334	106437	5621	distressingli rote	1.0
22335	96265	5028	engend audienc sympathi	2.0
22336	1372	51	clunki tvmovi approach	2.0
22337	96477	5041	true titl	3.0
22338	13319	573	took long time	2.0
22339	64258	3252	coupl hour summertim bucket popcorn	2.5
22340	51107	2515	meow	2.0
22341	22153	994	defus thi provoc theme	2.0
22342	64353	3258	altern deadpan comedi heartbreak	3.0
22343	81820	4222	frenet spectacl lrb tv show rrb ha usual leaven charm conspicu miss girl bigscreen blowout	1.0
22344	97647	5110	anoth voyeurist spectacl	2.0
22345	153093	8360	rage sisterli obsess	2.0
22346	146229	7951	ounc honest poetri in hi entir script	2.0
22347	46791	2278	befor incongru chemic perfect team crystal de niro	3.0
22348	39489	1885	littl chang	2.0
22349	131202	7071	coincid	2.0
22350	93258	4862	fill eye	3.0
22351	100263	5260	long buildup expositori materi	2.0
22352	64944	3287	burkinab filmmak dani kouyat rework folk stori whose root go back 7thcenturi oral tradit	2.0
22353	46522	2262	ankledeep	2.0
22354	15666	672	in spite river sad pour everi frame	2.0
22355	44450	2154	across pat end	2.0
22356	77960	4011	fit smoothli	3.0
22357	114743	6106	fray	2.0
22358	110684	5865	baffl subplot involv smuggl drug insid danish cow fall flat	1.5
22359	9598	400	despit flaw belinski still abl creat engag stori keep guess almost everi turn	3.0
22360	68086	3455	dull inconsist dishonest	1.0
22361	108116	5720	matter slice	2.0
22362	135128	7294	desper look elsewher seiz georg hapless luci person tic	1.0
22363	77202	3970	maze modern life	2.0
22364	63372	3206	polit intrigu partisan sabotag	2.0
22365	72358	3698	divert thoughtprovok	3.0
22366	117138	6249	timeless uniqu	4.0
22367	68717	3491	in best irish sens	3.0
22368	70866	3612	ha littl enthusiasm antiqu pulp	1.0
22369	23463	1064	sensit eyelid	2.0
22370	42593	2054	kuri direct	2.0
22371	80121	4128	howev wellintent	2.0
22372	23940	1087	find consist tone lack	3.0
22373	3045	114	like surg swirl rapid leap pinnacl pinnacl	3.0
22374	59642	3008	leav someth desir	1.0
22375	77856	4003	ambigu make well worth watch	4.0
22376	89802	4673	graphic combat footag	2.0
22377	116576	6217	well probabl wo nt swing tree hoot prais definit worth take look	2.5
22378	28500	1318	peter ackerman	2.0
22379	15580	668	few good men told us ca nt handl truth high crime poetic state one point in thi movi nt care truth	2.0
22380	80947	4172	spiffi anim featur unruli adolesc boy yearn adventur chanc prove hi worth	3.0
22381	81425	4198	dog soldier	2.0
22382	11193	482	mark wahlberg	2.0
22383	74962	3844	phone ring voic tell got seven day left live	2.0
22384	60365	3048	close barnburningli bad movi promis would	1.0
22385	17559	760	rather frighten	1.0
22386	142209	7715	behind hi light meter harangu	2.0
22387	11132	478	addit biblic messag either improv film	2.0
22388	43385	2098	too slow younger crowd	1.0
22389	129873	6992	maintain cool distanc	3.0
22390	110262	5839	nervi riski	1.0
22391	31194	1457	overwrought melodramat bodiceripp	1.0
22392	72516	3704	emot evolut two bewitch adolesc	2.0
22393	23330	1058	el crimen del padr amaro becaus anticathol	2.0
22394	44697	2167	petit frame vulner persona emphasis plight isol	3.0
22395	27991	1284	neither one	2.0
22396	124478	6688	direct descend messagemong moral good qualiti obscur	1.0
22397	122573	6575	realli sad see two academi award win actress lrb one academi award win actor rrb succumb appear in thi junk tv sitcom materi best	1.0
22398	29676	1374	quit often	2.0
22399	20879	931	woman doubt	1.0
22400	56199	2815	fantast visual trope	3.0
22401	103803	5472	undercut	1.0
22402	85006	4395	ha whipsmart sens narr bluff	3.0
22403	20175	898	lrb ramsay rrb	2.0
22404	116331	6203	famili film	3.0
22405	100963	5303	murder number doe nt add up	1.0
22406	140764	7636	nt dull	2.5
22407	40268	1929	larg cast repres broad crosssect taverni film bound along ratatat energi hi girl friday maintain light touch tackl seriou theme	3.0
22408	146418	7964	66 ha stop challeng	1.5
22409	132145	7124	inspir tale	4.0
22410	97660	5112	thi stuck pig	1.0
22411	63740	3226	provinc	2.0
22412	70023	3565	ring moder absorb larg elegantli color look sound	3.0
22413	54520	2709	anoth movi	2.0
22414	3126	118	300	2.0
22415	144875	7867	fine product splendid sing angela gheorghiu ruggero raimondi roberto alagna	4.0
22416	117472	6269	kind sad	1.0
22417	34807	1637	intergalact	2.0
22418	105144	5554	two not veri absorb charact	1.0
22419	26750	1227	compellingli watchabl	4.0
22420	124507	6690	allow hi cast member	2.0
22421	33184	1555	hip contemporari injokey one	3.0
22422	66526	3376	deadon in elect	3.0
22423	36330	1716	nice done	3.0
22424	21251	951	veri littl add beyond dark vision alreadi relay superb	1.0
22425	86839	4498	clamor	2.0
22426	99873	5240	return beyond	2.0
22427	86825	4498	catastroph collis tasteless gall	0.0
22428	94569	4937	no one involv save dash show slightest aptitud act script credit director abdul malik abbott ernest tron anderson seem entir improvis	1.0
22429	61217	3094	reliabl textbook	2.5
22430	125295	6732	depict sorriest sordid human behavior screen laugh clever	0.0
22431	28801	1336	like mani western action film thi thriller too loud thoroughli overbear heartfelt concern north korea recent past south korea futur add much need moral weight	2.0
22432	51348	2528	studio wallet make	2.0
22433	137023	7412	femm	2.0
22434	81148	4180	sturdi solid long associ washington	3.0
22435	88521	4599	enjoy in right	3.0
22436	97234	5083	commit perform	4.0
22437	28662	1327	best thi grandscal moviemak largerthanlif figur artist ha award mythic statu in contemporari cultur	4.0
22438	21412	957	in creat atmospher dustcak stagnat	2.0
22439	142525	7736	wedgi heaven	2.0
