	PhraseId	SentenceId	Phrase	Sentiment
11557	141602	7683	first two	2
11558	125289	6731	flower south korean cinema	3
11559	138771	7521	not necessarili	2
11560	140291	7613	could never realli	2
11561	95003	4956	disabl	2
11562	53112	2634	chafe inner loneli desper grandios	2
11563	51247	2522	thi quirki soccer import forgett	1
11564	38959	1859	last man last movi left earth	2
11565	154601	8453	not classic movi	2
11566	94519	4934	rather charg money thi	0
11567	7293	297	among wiseman warmest	2
11568	37575	1786	near finish line	2
11569	101407	5333	go down in cinema histori onli movi ever in rest cast wa outshin cool j	2
11570	39961	1911	predict storylin bythebook script	1
11571	55234	2753	go	2
11572	49102	2399	ring ha familiar ring	2
11573	143418	7784	throw bunch hotbutton item in viewer face	2
11574	72701	3714	explos	3
11575	35941	1696	much watchabl mexican soap opera	2
11576	80055	4124	could well address turn 20th centuri 21st	2
11577	14881	640	classic motherdaught struggl	3
11578	133129	7179	effect moment	3
11579	55632	2778	dumb	1
11580	155416	8507	devast documentari two	2
11581	29807	1382	awkward interplay utter lack	2
11582	147975	8053	screenplay fall somewhat short	1
11583	96494	5041	pay consider ransom	2
11584	143603	7794	penchant	2
11585	72259	3693	clutch	2
11586	88788	4612	tribut actress invent director	3
11587	148687	8089	griev process	2
11588	70541	3596	juliett binoch sand	2
11589	3742	142	face	2
11590	33946	1594	memor stunt lot downtim in	2
11591	99255	5205	resurrect perform rare work in movi	2
11592	132095	7122	propel act	3
11593	98772	5180	strip excess debri	2
11594	95098	4960	nostalgia carvey glori day	2
11595	107559	5684	boil down lightweight stori matchmak	2
11596	126294	6788	less baroqu	2
11597	136423	7376	littl too obviou restrain subtl storytel	2
11598	101178	5317	clarkewilliam	2
11599	87112	4518	english call too clever half	2
11600	90776	4724	morrissett ha perform difficult task inde	2
11601	134686	7269	urgent question	2
11602	4949	193	manag	2
11603	79881	4115	intrigu speci artific	3
11604	80298	4138	outrag creativ action in transport	3
11605	40625	1945	assimil thi newfangl commun	2
11606	78759	4053	gargantuan leap	2
11607	128568	6916	flamboy in movi art restrain in 65yearold jack nicholson	3
11608	104057	5487	funforfun	3
11609	155530	8513	graciou eloqu film	4
11610	29478	1365	friend	3
11611	115914	6178	lot go not least brilliant perform testud	4
11612	50632	2490	best didactic one carri strong sens human	2
11613	14103	608	compel allegori	3
11614	97227	5083	howard hi costar give commit perform	3
11615	926	34	go	2
11616	7019	281	incoher	1
11617	20443	912	time tomorrow	2
11618	55729	2787	offset	2
11619	79235	4080	see scorpion king	2
11620	87839	4563	nt too mani film simultan funni offbeat heartwarm lrb without thick shmear goo least rrb	3
11621	109601	5807	despit creepi scene evok childish night terror praiseworthi attempt gener suspens rather gross out audienc	3
11622	144160	7825	wo nt feel cheat high infidel unfaith	3
11623	8656	360	would automat bypass hiphop documentari	2
11624	28483	1318	director chri wedg screenwrit michael berg michael j wilson peter ackerman creat episod rival vintag looney tune creativ mayhem in brief amount time	3
11625	142846	7752	video long befor grow up wait till	1
11626	126639	6808	barbara sad	2
11627	149703	8149	under7 crowd	1
11628	148347	8072	not constant bloodsh	2
11629	147951	8052	mr kilmer movi	2
11630	86670	4489	tri out mani complic facial express	2
11631	13119	564	frustrat awkward	2
11632	80797	4162	innoc jade	2
11633	139874	7589	tale probe	2
11634	115520	6155	entertain parent love kid	4
11635	75526	3873	offer not even hint joy prefer focu humili martin defec in bed urin plant hi birthday parti	2
11636	127842	6875	immedi mysteri	2
11637	46831	2280	alway	2
11638	17936	781	essenti collect bit	2
11639	116247	6195	kinet enough engross even antsi youngster	3
11640	142915	7757	good full monti realli strong second effort	3
11641	82213	4242	also ha plenti lrb like rrb nt	2
11642	59852	3019	kind movi criticproof simpli becaus aim low	1
11643	70388	3587	psycholog action film	2
11644	29061	1346	full frontal open today nationwid could almost classifi movieindustri satir	2
11645	136666	7389	sexual jealousi	2
11646	109752	5814	particularli welcom	2
11647	67992	3451	1975 eroticomedi	2
11648	44393	2151	time lrb includ mine rrb someth	2
11649	17517	759	someth	2
11650	146366	7960	underdog sport team formula redux	2
11651	129537	6965	wait in doctor offic emerg room hospit bed insur compani offic	2
11652	46965	2288	contriv	1
11653	2895	111	take one charact nt like anoth nt believ put battl imposs care nt veri funni	2
11654	77944	4011	action reason welldon	3
11655	141397	7671	not quit career peak pianist roman polanski	2
11656	139773	7584	matineestyl entertain	2
11657	107591	5686	target tiniest segment alreadi obscur demograph	1
11658	72037	3678	in almost everi singl facet product	2
11659	116696	6223	gang excel in spectacl pace	3
11660	144753	7856	never jell charm	2
11661	103635	5465	drive past	2
11662	10717	454	seem contriv secondhand	2
11663	83468	4312	kneejerk misogyni	1
11664	146911	7995	also look like crap crap wa expect	1
11665	142898	7755	few new swing	3
11666	33320	1561	immatur charact	1
11667	134993	7286	disney render water snow flame shadow	2
11668	51141	2517	limit set	1
11669	147182	8008	in bid hold attent	1
11670	45751	2224	make edward burn sidewalk new york look like oscar wild	1
11671	128697	6921	rap adolesc posterboy	2
11672	97138	5079	nick	2
11673	89574	4658	kinki fun	3
11674	42288	2036	spacey	2
11675	143162	7771	under right condit goofi lrb not entir wholesom rrb fun	3
11676	122308	6555	doe best	3
11677	54930	2736	doe nt realli add up much	1
11678	155625	8517	flickknif diction	2
11679	11444	491	unnecessari	2
11680	8661	360	hiphop documentari	2
11681	3250	121	hope	2
11682	58692	2960	goe	2
11683	125912	6764	fincher take no appar joy in make movi give none audienc	1
11684	154795	8467	inevit tragic conclus	1
11685	109196	5782	convent	2
11686	131221	7072	rot underbelli middl america	1
11687	69283	3523	sandra bullock despit downplay good look carri littl too much ai nt shecut baggag lead role troubl determin homicid cop quit pull heavi stuff	1
11688	143712	7800	follow blair witch formula hour in told someth creepi vagu in work goe awri in final 30 minut	1
11689	46750	2276	sadist bike flick	1
11690	127196	6840	men machin	2
11691	126363	6793	farc bloodcurdl famili intens	3
11692	122135	6545	ha nt rais abov sixthgrad height	2
11693	56184	2815	space in fill fantasi daydream memori one fantast visual trope anoth	3
11694	147485	8027	in question elect process	2
11695	86512	4480	irrepress	2
11696	14962	642	ultim deliv	3
11697	122482	6568	maudlin tragedi	2
11698	56183	2815	space in fill fantasi daydream memori one fantast visual trope anoth	2
11699	2820	108	save film aid wisecrack mysteri scienc theater 3000 guy	1
11700	112180	5956	piqu interest imagin empathi anyth	3
11701	89539	4656	three descript suit evelyn	2
11702	30970	1443	unbear nt mere offens	0
11703	67956	3450	depress moviego experi think	0
11704	96891	5066	headi bite bebop	3
11705	61012	3082	particularli vex handicap	2
11706	94701	4941	stoneheng	2
11707	95812	5005	butter	2
11708	134948	7283	surprisingli gentl	3
11709	93084	4850	remark novel	4
11710	150017	8170	snore utter tripe	0
11711	140402	7619	mumbl hi way movi	1
11712	149905	8163	pretenti fascin ludicr provoc vainglori	1
11713	119135	6368	adam four scriptwrit	2
11714	36239	1712	engag reveal	3
11715	56056	2804	quit prove absorb american audienc	4
11716	25476	1165	laugh	2
11717	144723	7855	stale	1
11718	111518	5917	in rain coat shop cheap porn	1
11719	92460	4816	lrb russel rrb make good b movi lrb mask blob rrb	3
11720	84560	4374	night movi	2
11721	104725	5531	burnt out wonder life marathon bore christma carol	1
11722	77072	3965	rememb roman coppola brief pretenti period	2
11723	15276	655	agre	3
11724	34164	1606	nailbit	2
11725	101938	5365	cut open vein	1
11726	155811	8528	thoroughli enjoy themselv	3
11727	144979	7874	film like jimmi routin	2
11728	142066	7706	kiss wast	1
11729	28514	1318	creativ mayhem in brief amount time	3
11730	120607	6449	dramat life messi insid out in strang quirk	3
11731	103149	5440	refreshingli realist	3
11732	41766	2011	live in unusu home	2
11733	31231	1459	gener much chemistri iraqi factori pois receiv un inspector	2
11734	28740	1331	central creation bugsi cater	2
11735	71078	3626	paintbynumb american blockbust like pearl harbor least	1
11736	48281	2357	pepper thi urban studi refer norwegian folktal	2
11737	9564	398	tread line sappi sanguin	2
11738	145116	7884	target demograph	2
11739	3898	148	make big splash	2
11740	126518	6803	life ultim gambl last order embrac	2
11741	50813	2499	imagin	3
11742	10264	431	context	2
11743	117230	6255	like futil concoct wa develop hastili oedekerk	1
11744	105564	5573	disgust thrill	3
11745	34906	1642	maintain initi momentum	2
11746	106810	5641	extrem	2
11747	91449	4757	provid insight	3
11748	89750	4670	surefir belov genr	4
11749	120513	6443	mosqu	2
11750	153226	8367	tormentor deserv	2
11751	104184	5495	wait second	2
11752	84698	4382	ship news befor	2
11753	120184	6426	hi kid watch too mani barney video	2
11754	54909	2734	welcom ten thousand german jewish refuge	3
11755	34840	1640	thi nichola nicklebi find in reduc circumst	1
11756	109464	5797	twice bestial	2
11757	86406	4473	effect tragic death	2
11758	103558	5461	bad cruel	1
11759	103760	5470	zero paycheck	2
11760	12762	550	small gem movi defi classif thoughtprovok	3
11761	34718	1632	want ball chain	2
11762	37593	1786	seat long stretch	2
11763	80393	4142	insan stupid aw in mani way	0
11764	5684	226	threw load money idea much even wa onli made teenag boy wrestl fan	1
11765	3909	149	eight	2
11766	70060	3567	satisfyingli scarifi fresh oldfashion time	3
11767	141467	7676	routin action joke like thi	1
11768	43585	2110	ann fontain	2
11769	82811	4276	empath	2
11770	21948	982	quirki	2
11771	94773	4944	exploit garbag	0
11772	48584	2372	seen in film	2
11773	26318	1204	intimaci precis	3
11774	146640	7977	feel anyth much watch thi movi beyond mild disturb detach pleasur act	1
11775	95429	4985	true animatron root stiff ponder charmless mechan apparatu countri bear never brought out hibern	0
11776	127687	6867	shout insult screen	1
11777	83336	4303	cadav	2
11778	143569	7792	us befor	2
11779	150186	8181	someon particular interest	2
11780	73961	3782	kind unapologet sweetheart	3
11781	82046	4232	note defianc over social dictat	2
11782	93220	4860		2
11783	37684	1791	work often doe nt	3
11784	117735	6285	remark piec filmmak	4
11785	71884	3669	deserv seen everywher	4
11786	138315	7487	not kid nt	2
11787	141743	7690	creat underplay melodrama famili dynam dysfunct hark back spare uncheck heartach yasujiro ozu	3
11788	145165	7887	theloos banter welcom collinwood ha cocki afterhour loopi	3
11789	101781	5358	instead balanc film explain zeitgeist x game	1
11790	45046	2187	top	2
11791	124081	6662	veri sluggish pace rrb	1
11792	112305	5964	niftiest	3
11793	41232	1977	wholesom subvers	3
11794	23767	1080	hard tell chase whi	1
11795	128215	6899	shrek monster inc	2
11796	119545	6390	almost surefir prescript	2
11797	5970	239	one world cinema wondrous gift artist	4
11798	83229	4297	amus let alon funni	3
11799	154495	8446	done us	2
11800	100040	5249	dramat punch	2
11801	37108	1759	pretenti in way verg amateurish	1
11802	40481	1936	command	3
11803	52756	2613	no not singlemind john carpent origin	2
11804	48889	2387	vaniti project	1
11805	107391	5674	christma spirit	3
11806	98222	5148	histrion muse still elud madonna play charmless witch mere charmless witch	1
11807	133679	7211	muscl lot smart endear easi watch	3
11808	66574	3378	without high low	2
11809	14984	644	prospect	2
11810	69596	3539	elegantli balanc movi everi member ensembl ha someth fascin	4
11811	148670	8088	person amus cast	3
11812	521	19	inept	1
11813	150626	8209	unflatt comparison	1
11814	84316	4356	not drop	2
11815	90300	4700	wither	1
11816	81412	4197	porcelain empir	2
11817	103226	5444	get togeth befor singl frame shot collect vow thi go someth realli good	3
11818	118029	6304	form	2
11819	139908	7590	catalyst struggl black manhood in restrict chaotic america sketchi nevertheless	2
11820	19383	851	gorgeou piano	3
11821	61173	3091	wick	3
11822	107546	5683	cheap thriller dumb comedi sappi	0
11823	121782	6525	twinkl	2
11824	110951	5878	dahmer heyday mid 90	2
11825	12873	553	immedi obviou pleasur	3
11826	70524	3595	purg world tooth claw human power	2
11827	56702	2850	capit	2
11828	27591	1267	maker	2
11829	105076	5550	dish out ton laugh everyon enjoy	4
11830	27339	1255	exquisit balanc	3
11831	80337	4139	use pulpi core conceit probe question attract interdepend	3
11832	19185	841	grownup	3
11833	36989	1752	one day hollywood come up origin idea teen movi	1
11834	107018	5651	like 1940 warner bros	2
11835	2079	79	nt veri involv one	1
11836	27109	1247	fresh vital	3
11837	93321	4868	scorses bold imag gener smart cast	3
11838	28164	1294	genuin dramat impact	3
11839	108903	5765	onc made too clear in thi schlocki horroract hybrid	1
11840	58390	2943	time machin journey back childhood care melt away in dark theater film abil mesmer astonish entertain	4
11841	19879	879	car	2
11842	116315	6201	side stori aplenti none memor	1
11843	2366	90	find	2
11844	55366	2762	start	2
11845	130204	7010	slob citi reduct damon runyon crook	1
11846	125591	6747	collater damag offer formula payback big payoff explos tend simpli hit mark pyrocorrectli	2
11847	142974	7761	lace liber dose dark humor gorgeou exterior photographi stableful solid perform no thing fascin littl tale	4
11848	85826	4441	film come along everi day	2
11849	107480	5678	lose track ourselv tri	3
11850	43671	2117	mani	2
11851	123992	6656	depend naturalist rather care lit set up	2
11852	82632	4265	portrait artist	2
11853	136629	7386	even nt	2
11854	78960	4062	sara sugarman whimsic comedi veri anniemari not	3
11855	79118	4074	exploit piec	2
11856	126044	6771	crack smile	3
11857	142359	7724	showcas citi oldworld charm befor machin chang nearli everyth	3
11858	75021	3847	hi familyfilm plot	2
11859	65172	3298	awkwardli garish showcas diverg anyth remot probe penetr	0
11860	22395	1010	knack wrap theater in cold blanket urban desper	2
11861	41800	2012	ad	2
11862	70688	3603	oper	2
11863	37429	1777	deuc wild	2
11864	8607	357	gone	2
11865	15770	676	substanc	2
11866	85269	4408	twist unpredict	2
11867	68731	3492	would work much better onehour tv documentari	2
11868	60316	3046	cowriterdirector jonathan parker attempt fashion brazillik hyperr satir fall dread short	0
11869	89893	4678	deep	2
11870	77629	3992	got hand director georg clooney bite big job first time out	3
11871	119653	6399	dodger	2
11872	91146	4741	year	2
11873	46732	2274	hilar	3
11874	139477	7567	fascin documentari	4
11875	48586	2372	seen in film	2
11876	16633	718	pretend like sat score 120 might not notic flaw	0
11877	88992	4624	feel screenwrit everi moment	3
11878	80569	4149	wild lunat invent	1
11879	147834	8043	no clearcut hero	1
11880	57980	2921	comfort nich	2
11881	100426	5269	number theme not least notion margin member societi	2
11882	66068	3351	opportun strongli present profound social commentari	1
11883	125520	6745	show holm ha screen presenc becom majorleagu lead ladi lrb rrb movi underachiev psycholog mysteri take sweet time build climax scarc surpris time arriv	3
11884	86817	4498	cinemat car wreck catastroph collis tasteless gall nevertheless leav fan clamor anoth ride	1
11885	129549	6965	hospit bed insur compani offic	2
11886	45327	2204	medic aid	2
11887	35707	1682		2
11888	6228	248	sillier cuter	3
11889	102603	5401	audienc film	2
11890	93636	4882	strip down often enough keep men	2
11891	43221	2088	smartli direct grownup film idea	4
11892	83776	4330	overdon	1
11893	7844	319	one joke	2
11894	24257	1102	wall	2
11895	63581	3219	beachcomb verismo	2
11896	126050	6772	demm get lot flavor spice hi charad remak	3
11897	6545	260	leap over nation boundari	2
11898	77949	4011	stori charact comedi bit	3
11899	81893	4225	admir energi fullbodi character	4
11900	16994	738		2
11901	80479	4145	thi film lrb maker rrb	2
11902	71338	3638	easi comfort resolut	2
11903	128600	6916	choos	2
11904	97324	5089	success exampl	3
11905	11396	489	abl visual schizophrenia still confid enough step back look sick charact sane eye	2
11906	15977	685	trust	2
11907	39474	1885	rrb too bratti sympathi	1
11908	114620	6098	sweep	3
11909	151208	8243	impact moment	3
11910	52000	2564	seen jackass movi	2
11911	87831	4561	differ path	2
11912	17327	752	alltoofamiliar dramat arc holocaust escap stori	2
11913	103706	5469	thi movi make one thing perfectli clear	3
11914	80712	4157	bring togeth kevin pollak former wrestler chyna dolli parton	2
11915	62767	3175	beauti shot delic	4
11916	134063	7235	race class	2
11917	9029	377	first releas	2
11918	125305	6732	sordid human behavior screen	0
11919	125542	6745	underachiev	1
11920	98515	5164	break out break out	2
11921	62998	3189	sport	2
11922	86292	4468	time sublim	3
11923	13826	595	gentl human	3
11924	96032	5017	figur out con player in thi debut film argentin director fabian bielinski	2
11925	100460	5270	animaton japan	2
11926	52239	2580	testud	2
11927	151067	8234	exploit art hous too cynic small	1
11928	23185	1050	also demonstr desper maker thi doingitfor thecash sequel	2
11929	69431	3529	in univers comput scienc depart year	2
11930	2456	94	burr steer	2
11931	8161	337	filmmak heart	2
11932	69709	3545	countless interpret	2
11933	43193	2086	button	2
11934	60089	3031	doe nt feel like halfbak standup routin	3
11935	81516	4204	hype celebr	3
11936	126211	6782	highadrenalin documentari	3
11937	24263	1103	wonder combin sweet extraordinari technic accomplish first film maintain overal impact fall littl flat storylin never quit deliv origin magic	1
11938	13879	597	differ	2
11939	66549	3377	artist mute	2
11940	99434	5213	still see thi	3
11941	20889	932	pack burst incid score charact fiction histori	3
11942	108583	5746	tri cope mysteri brutal natur adult	1
11943	91290	4750	ha hallmark movi design strictli children home video market insati absorb manner lame entertain long 3yearold find divert	1
11944	18282	798	pass accept teen entertain time	2
11945	112720	5986	funni touch film gorgeous act british cast rival gosford park	4
11946	2392	91	anoth	2
11947	93623	4882	posey	3
11948	147009	8002	normal rohmer talki film fascin	2
11949	71462	3645	aspir anoth best man clone weav theme throughout thi funni film	3
11950	9617	400	guess almost everi turn	3
11951	8290	345	otherwis goodnatured mr deed embrac sheer goofi cameo less	2
11952	92831	4835	teendriven toilethumor codswallop	1
11953	18553	814	1790	2
11954	134786	7275	innoc childlik inher funni	4
11955	2016	77	major problem	1
11956	116089	6187	overwhelm sad feel ha made way veri bloodstream	2
11957	779	28	wild wit	2
11958	53504	2652	well worth	3
11959	29089	1346	genr definit disingenu featur	2
11960	107023	5652	could easili call best korean film 2002	4
11961	108580	5746	young peopl tri cope mysteri brutal natur adult	2
11962	28477	1317	funk brother	2
11963	95580	4991	poignant comedi offer food	3
11964	54956	2737	sixth sens	2
11965	81952	4228	avant	2
11966	49557	2427	in thi genr sinc 1984 uncut version sergio leon	2
11967	4442	167	kid	2
11968	146649	7977	mild disturb detach pleasur	1
11969	121450	6506	fill afterschool slot shop mall theater across countri	2
11970	45385	2206	delight littl film	3
11971	36326	1716	bit exploit	1
11972	86925	4506	pray ha realli done hi subject justic	3
11973	48766	2381	war ii	2
11974	105278	5558	good cheer	3
11975	45244	2199	perfectli pleasant slightli pokey comedi	3
11976	85682	4431	ha scenic appeal cesspool	0
11977	38185	1815	deeper	2
11978	43167	2085	peopl want believ in	2
11979	1450	53	thank larg william	2
11980	138254	7482	broad streak common sens emerg unimpeach clariti	3
11981	25106	1148	massacr	2
11982	81501	4203	minor report astound	3
11983	116597	6217	take look	2
11984	3191	120	element	2
11985	1473	53		2
11986	72802	3717	strict moral code	2
11987	36922	1749	gener air	2
11988	129935	6995	doe nt clue in someth horribl wrong	1
11989	76901	3954	resist temptat in thi film	2
11990	126080	6773	nicola cage nt first actor lead group talent friend astray	1
11991	44677	2166	lack consider brio film one cinema directori giant	1
11992	101231	5321	dilettant	2
11993	145414	7901	bit undisciplin	2
11994	54657	2720	solidli construct	3
11995	119730	6403	glare trite	1
11996	153890	8407	termin brain	2
11997	47999	2341	frantic involv chaotic entertain	1
11998	41952	2017	die alreadi	2
11999	11870	510	hamstrung badli handl screenplay realli amus concept hightech tux transform wearer superman	1
12000	110377	5845	tough rock	2
12001	48523	2371	visual injok in film verbal poke everyth like miramax chief harvey weinstein bluff person style	2
12002	44336	2149	fire torpedo	3
12003	148568	8083	light read	2
12004	59108	2981	someth provoc rich strang	3
12005	107035	5653	predict manipul	2
12006	138620	7510	giovanni psychiatrist predict find difficult sustain interest in hi profess famili tragedi	2
12007	12075	518	not sure wors poor act ensembl cast flat dialogu vincent r nebrida gutless direct lauric guillen	0
12008	12387	531	improb melodrama lrb gore bullfight comatos ballerina rrb subtli kinki bedsid vigil sensat denouement yet end	3
12009	150112	8176	kid	2
12010	64202	3249	befor rap went nihilist summon spirit bite averag formula romant quadrangl	2
12011	55563	2774	old movi could rent movi instead let alon seek out respect new one	1
12012	122404	6562	beast	2
12013	64182	3248	adult way ahead plot	1
12014	2152	82	noyc	2
12015	29859	1383	see world make	2
12016	23191	1050	desper maker thi doingitfor thecash sequel	1
12017	28289	1304	mayb	2
12018	136002	7347	lack pyscholog center	2
12019	155979	8539	half hour in	2
12020	76514	3933	in aimless arduou arbitrari	1
12021	21034	940	yaya	2
12022	28511	1318	looney tune	2
12023	57890	2918	flop except six gag	1
12024	96490	5041	would pay consider ransom not look	0
12025	50342	2475		2
12026	28327	1307	enough clever unexpect	3
12027	109790	5816	kitsch hard go	2
12028	105748	5583	horror movi serious dumb charact somewhat dilut pleasur watch	1
12029	121602	6517	give movi	2
12030	28136	1293	setup	2
12031	119190	6370	adher close	2
12032	135927	7343	laugh aplenti	4
12033	143329	7780	breath life	2
12034	106885	5645	ensembl player gain notic in guy ritchi lock stock two smoke barrel snatch ha bod	2
12035	75538	3873	focu humili martin defec in bed	1
12036	15381	658	piti sympathi	2
12037	8851	368	orient	2
12038	31427	1470	botch in execut	1
12039	41747	2009	sour tast	1
12040	60606	3061	incoher reign	1
12041	5810	231	openfac	3
12042	42884	2071	hardheart scroog	2
12043	108696	5753	gener titl	1
12044	8162	337	filmmak	2
12045	34382	1614	onli teenag boy could possibl find funni	2
12046	152737	8334	specter death especi suicid	2
12047	62392	3154	make movi work admittedli limit extent commit two genuin engag perform	3
12048	72694	3713	compliment	3
12049	62325	3149	watch fantasma	2
12050	63610	3220	someth stiff extradri offic comedi seem twice long 83 minut	0
12051	129348	6954	want make	2
12052	33238	1557	care	2
12053	97738	5117	invitingli	2
12054	111743	5930	whole world	2
12055	50709	2494		2
12056	45687	2221	say thi film	2
12057	114227	6075	judd	2
12058	39655	1893	someth new	3
12059	149086	8112	drama reveal curs selfhatr instil rigid social	2
12060	29283	1356	tell fascin charact stori	3
12061	125561	6745	arriv	3
12062	51283	2524	out bizarr	2
12063	136516	7381	like lazi summer afternoon	3
12064	30038	1394	crescendo encompass mani path start	3
12065	135917	7342	patient love hush	3
12066	28775	1334	trade runofthemil revuls extrem uneas	1
12067	37558	1784	invalu	2
12068	143704	7799	church member undemand armchair tourist	2
12069	37422	1777	brainless	1
12070	143777	7802	research librari dust	1
12071	10839	460	ensu	2
12072	35548	1674	entir witless inan	0
12073	29570	1370	eas integr thought pastafagioli comedi	3
12074	43254	2090	spiderman grow strang hair get matur bodi find necessari hide new secret parent unit	1
12075	115943	6181	well made uninvolv	2
12076	56904	2863	in prais love lack even fragment charm found in almost hi previou work	1
12077	107803	5700	uncouth	2
12078	86693	4491	burn blast stab	2
12079	83284	4301	great shame	2
12080	17101	742	vagu interest too too much	1
12081	22704	1028		2
12082	48795	2383	ride jawdrop action sequenc strike villain gorgeou color palett astound technolog stir music boffo last hour lead up strang sinist happi end	4
12083	152050	8296	throw up hi hand in surrend	0
12084	70918	3615	uncommonli sincer movi portray frank human emot recoveri	3
12085	145086	7882	clearey portrait intens live time fill nervou energi moral ambigu great uncertainti	3
12086	86165	4460	worth see weaver lapaglia	3
12087	65372	3309	carri forward next gener	2
12088	91609	4766	far bigger	2
12089	61915	3131	barb enough older viewer	2
12090	122778	6586	import enough	2
12091	103345	5449	cri deliver	2
12092	63126	3192	eyr nativ american rais white parent	2
12093	113843	6051	chomp	2
12094	35106	1650	fine job	3
12095	133990	7230	worthi gong	2
12096	14801	636	lrb well seriou debt road warrior rrb	2
12097	103566	5461	everi potenti laugh	2
12098	133368	7197	turn sweet bittersweet	2
12099	112057	5948	abil ever maintain straight face speak highway patrolman	2
12100	151716	8277	vertic limit	2
12101	8829	367	tasti perform	3
12102	18938	831	emot depth hayn work	2
12103	79553	4096	two lead nearli perfect in role bring heart realiti buoy film time elev superior crime movi	4
12104	125143	6725	appeal charact quirk	3
12105	106368	5616	hard resist	3
12106	113449	6029	plimpton	2
12107	115623	6163	thi fascin look israel in ferment feel immedi latest news footag gaza becaus heighten wellshap drama twice power	4
12108	30998	1444	work much better	2
12109	21897	979	tv special	2
12110	30473	1414	wa entranc	3
12111	79108	4074	neglig work manipul exploit piec usual worst guilttrip parent	2
12112	60098	3032	certainli big finish wa nt someth galinski hawley could plan	2
12113	50463	2481	accomplish	2
12114	70092	3569	in search better movi experi	1
12115	32713	1533	come dream up romant comedi	2
12116	131341	7077	concept	2
12117	20336	908	ever made	2
12118	53605	2660	slightli sunbak summeri mind	2
12119	71992	3677	cogent defens film entertain	2
12120	146605	7975	doubl	2
12121	91564	4765	make valiant attempt tell stori vietnam war befor patholog set in	2
12122	108000	5714	powerpuff girl movi	2
12123	11579	498	sensual	2
12124	57292	2886	neglect	1
12125	57635	2906	funni lrb sometim hilari rrb comedi deft sens humor play spirit game cast	4
12126	86454	4476	funni ultim heartbreak	3
12127	2226	84	sexi violent selfindulg madden	1
12128	7599	308	long	2
12129	134697	7270	anoth shameless attempt	1
12130	11673	504	fair amount	3
12131	46976	2289	critic	2
12132	135483	7316	say tell thi f ed	0
12133	16993	738	follow blueprint hundr film sell highest bidder walk away without anyon truli know ident	1
12134	145211	7891	death smoochi often veri funni even remark integr devito misanthrop vision	3
12135	146413	7964	allen 66 ha stop challeng	1
12136	141231	7661	want macdowel charact retriev husband	2
12137	108741	5755	wors pay want see	1
12138	84977	4393	utterli entranc subject	2
12139	66069	3351	opportun strongli present profound social commentari	3
12140	13816	595	evok	2
12141	42426	2044	quirki inner selv	3
12142	72659	3711	yiddish	2
12143	37562	1785	delight minor pastri movi	4
12144	49372	2415	em	2
12145	99091	5198	eric schweig graham green exud air digniti perfect proud warrior still linger in soul charact	4
12146	109238	5785	contriv awkward fill unintend laugh film show sign someon director got edit room tri improv thing make movi go faster	0
12147	131234	7073	watch witherspoon talent wast away insid unnecessari film like legal blond sweet home abomin mean	1
12148	109923	5823	done	1
12149	134904	7281	artsi	4
12150	131822	7106	ca nt say sure	2
12151	113346	6023	panic	1
12152	72053	3678	in embarrass	2
12153	145895	7931	tuck	2
12154	25063	1145	virtual choke selfconsci	1
12155	40024	1916	expand	2
12156	129542	6965	doctor	2
12157	128912	6933	less cheap thriller expect fairli reveal studi two main charact damagedgood peopl whose orbit inevit	3
12158	61823	3124	swoon melodrama	3
12159	71900	3670	bit cold	2
12160	49205	2405	bythenumb yarn	1
12161	88456	4597	cultur	2
12162	106421	5620	energi imagin	3
12163	83426	4310	far thi gener anim hous	1
12164	76956	3957	boister	2
12165	118199	6313	utterli ridicul shaggi dog stori	1
12166	151283	8247	entir irresist	3
12167	71143	3630	one public rare see	2
12168	116060	6186	fanat adher either side also peopl know noth subject	2
12169	75639	3878	intellig level	2
12170	13193	567	style structur rhythm integr stori	3
12171	116657	6220	hi clamor approach	1
12172	44182	2142	good lrb success rrb rental	3
12173	34617	1626	somewher jane wyman june cleaver	2
12174	29559	1369	anim planet	2
12175	9192	384	shallow offens redund piti few real laugh	0
12176	35	1	gander	2
12177	56153	2813	celebstrewn backdrop well use	3
12178	28605	1322	tast	2
12179	70393	3588	clockstopp noth better 94 minut	0
12180	128347	6906	showdown sens mushi pea nt care fire win shot	2
12181	67987	3451	thi remak	2
12182	62414	3155	clich	2
12183	143774	7802	reek research librari dust	1
12184	99863	5239	movi doe not justic	1
12185	86093	4456	indic clooney might better luck next time	2
12186	94374	4925	crime movi	2
12187	104037	5487	american music comedi	2
12188	56278	2821	know pictur in troubl	0
12189	4736	181	miss	1
12190	51593	2543	goe sick dement humor simpli	1
12191	10231	430	hooligan	2
12192	49002	2391	bruckheimeresqu american action	2
12193	110243	5838	wonder accomplish verac narr grace	4
12194	32632	1530	film doe nt enough innov pizazz attract teenag	0
12195	95970	5014	extrem compet hitman film	3
12196	126836	6820	instead go rent shake clown much funnier film similar theme equal great robin william perform	1
12197	36046	1700	pictureperfect life	3
12198	110899	5877	one celluloid testimoni cruelti experienc southern black distil caucasian perspect	2
12199	63614	3220	someth stiff	1
12200	53121	2634	character puberti	2
12201	69691	3545	upon layer	2
12202	57458	2898	offcent humor	3
12203	105621	5576	sandra bullock	2
12204	107431	5676	meatier	2
12205	153896	8408	chicagobas rock group wilco	2
