	PhraseId	SentenceId	Phrase	Sentiment
1372	4477	169	love cinema paradiso find new scene interest few find movi	2.5
1373	2505	96	invigor surreal reson rainbow emot	4.0
1374	7216	294	austin power	2.0
1375	1349	50	prevent	2.0
1376	5730	227	confus less interest	2.0
1377	6664	265	fact	2.0
1378	816	30	vaudevil	2.0
1379	97	3	suspect	2.0
1380	4334	164	convolut	0.0
1381	5906	236	standard procedur	2.0
1382	4534	171	string	3.0
1383	1319	49	drawn	2.0
1384	9842	410	mud	2.0
1385	8068	332	featur in drumlin	3.0
1386	8114	335	cast deliv without sham rawnerv stori	3.0
1387	5675	225	experi stare blank screen	0.0
1388	6684	267	prove movi formula nt need mess like bigbug movi	2.0
1389	9341	389	in detail	2.0
1390	6903	276	psychot romant	1.0
1391	4995	195	veer comic cours	1.0
1392	6264	249	enjoy	3.0
1393	9820	409	skim fat 1972 film	2.0
1394	6634	264	freundlich	2.0
1395	9637	402	cartoon	3.0
1396	9127	381	hi belief prejudic	2.0
1397	6194	246	ever seen	2.0
1398	4545	172	sharp	3.0
1399	6087	243	life out whatev ideal american moviemak ever	1.0
1400	906	33	make glacial pace earli	2.0
1401	6346	252	bilk unsuspect moviego	1.0
1402	8410	349	achero	2.0
1403	9576	398	mire in teardrench quicksand	1.0
1404	8232	341	progress nice	2.0
1405	5951	237	chest	2.0
1406	1404	52	come down miramax deep shelv coupl abort attempt wake up in reno make strong case let sleep dog lie	1.0
1407	7887	321	base concept not help get	2.0
1408	631	23	hous	2.0
1409	9775	406	95minut commerci nba properti	1.0
1410	6112	244	director roger michel doe mani littl thing right difficult not cuss out sever bungl big stuff	2.0
1411	7444	302	enjoy 100 minut in movi theater	4.0
1412	2700	103	human fighter	2.0
1413	4569	173	ha visual flair wax poetic far too much tast	1.0
1414	4049	152	fall piec	2.0
1415	6285	250	blackandwhit	1.0
1416	3808	145	brush up	2.0
1417	9003	375	flaw	1.0
1418	489	18	in mood love veri much hong kong movi despit mainland set	2.0
1419	7105	287	rather thinlyconceiv movi	2.0
1420	2563	98	doe nt live up exalt taglin	1.0
1421	7137	289	clanci creat	2.0
1422	2794	107	art	2.0
1423	8312	345	less	2.0
1424	5214	207	fairi tale	3.0
1425	9558	398	southern nostalgia piec	2.0
1426	1185	43	work spectacularli well shiverinduc nerverattl ride	4.0
1427	5474	217	enthusiasm	3.0
1428	3454	128	adrenalin jolt sudden lunch rush diner	2.0
1429	8286	344	thrill	3.0
1430	6146	245	robert harmon lessismor approach deliv real bumpin thenight chill	3.0
1431	2401	92	comprehens	3.0
1432	9050	377	apex	2.0
1433	3693	139	silli beyond comprehens	1.0
1434	383	14	extravag chanc distort perspect throw us path good sens	2.0
1435	9187	383	slum	1.5
1436	4428	167	no reason exist	1.0
1437	4555	173	get bit heavi hand hi messag time	1.5
1438	4111	154	hi shoulder	2.0
1439	3012	113	ugli	1.0
1440	575	22	oddest coupl	2.0
1441	9161	382	neither origin terribl funni	1.0
1442	3139	118	evanesc seamless sumptuou stream	3.0
1443	1842	68	like drivebi	1.0
1444	4223	160	relay univers point without lectur confront	3.0
1445	9048	377	apex steven spielberg misunderstood career	2.0
1446	7026	281	scummi ripoff	1.0
1447	1156	42	usual bad boy weirdo role	2.0
1448	7372	301	filmmak ivan princ fellow	2.0
1449	9253	386	hairier	2.0
1450	4510	170	sad	1.0
1451	6827	274	direct debut	2.0
1452	8498	352	surviv hothous emot teendom	2.0
1453	1154	42	play	2.0
1454	2330	89	differ	2.0
1455	9017	376	brutal honesti respect	4.0
1456	611	22	apart	2.0
1457	871	32	aim	2.0
1458	9363	390	peopl	2.0
1459	7580	307	ani degre access	2.0
1460	3838	146	monster	1.0
1461	2636	101	readi	2.0
1462	1810	67	doe nearli imposs	4.0
1463	4439	167	employ hollywood kid	2.0
1464	2233	84	selfindulg	1.0
1465	604	22	case studi	2.0
1466	1863	69	scifi deconstruct	2.0
1467	1587	59	back forth	2.0
1468	8075	332	hot	4.0
1469	4454	168	wellmad emot scatter film whose hero give hi heart onli dog	3.0
1470	4528	171	play like looselyconnect string actingworkshop exercis	1.0
1471	9007	375	beast	2.0
1472	3047	114	surg swirl rapid	2.0
1473	8852	368	orient	2.0
1474	2035	78	swimfan like fatal attract	2.0
1475	5754	228	one could rent origin get love stori parabl	1.0
1476	6724	269	destin	2.0
1477	9359	390	one peopl stand out	3.0
1478	4960	193	without place parent in comalik state	3.0
1479	7811	318	happi headi jumbl thought storytel	4.0
1480	2284	87	courag idea technic profici	3.0
1481	7755	315	disappointingli thin slice lowerclass london life despit titl amount surprisingli littl	1.0
1482	5508	218	make terrif 10thgrade learn tool	3.0
1483	8339	346	everi convent level	2.0
1484	2259	86	direct	2.0
1485	1028	38	rambl incoher	1.0
1486	1895	70	new york middleag	2.0
1487	6492	257	get recreat famou moment show	3.0
1488	9946	417	grip scene jia hi famili	4.0
1489	9776	406	95minut commerci	0.0
1490	9430	392	oper	2.0
1491	5486	218	document	3.0
1492	5785	229	news	2.0
1493	1710	63	action scene	3.0
1494	2089	80	unsettl memor cinemat experi	3.0
1495	9350	390	town	3.0
1496	2409	92	even nontechi enjoy	3.0
1497	2895	111	take one charact nt like anoth nt believ put battl imposs care nt veri funni	2.0
1498	6798	273	becom appar franchis best year long past	0.0
1499	2208	83	steven spielberg schindler list	3.0
1500	1936	71	willing	2.0
1501	2696	103	tenaci human fighter wa also prison lrb ultim victim rrb histori	3.0
1502	7085	285	blade ii	2.0
1503	8168	337	right place	3.0
1504	3788	144	give way	2.0
1505	4487	169	new scene interest	3.0
1506	1313	49	meati subject	3.0
1507	6789	272	sink	2.0
1508	5964	239	miyazaki one world cinema wondrous gift artist storytel	4.0
1509	1662	62	arriv	2.0
1510	8523	353	movi audienc	2.0
1511	7981	327	guilti pleasur best not worth see unless want laugh	2.0
1512	7337	300	spark two	2.0
1513	9908	415	kouyat elicit strong perform hi cast	3.0
1514	1440	52	let sleep dog lie	2.0
1515	549	20	noth	2.0
1516	8090	333	nonmysteri mysteri	1.0
1517	9016	376	brutal honesti respect audienc	2.0
1518	1022	37	amus us	3.0
1519	1139	42	right home in thi french shocker play hi usual bad boy weirdo role	3.0
1520	5370	215	bori	2.0
1521	7879	320	comingofag	2.0
1522	1985	75	play like seri vignett clip film still look common throughlin	2.0
1523	9217	385	rest cast	2.0
1524	8017	328	nt thi pain forc fals fabric	0.0
1525	3802	145	let brush up human psycho without make ani less psycho	2.0
1526	2965	112	selfglorifi martin lawrenc lovefest	2.0
1527	3959	149	hellish	1.0
1528	6996	280	actor reach back row	2.0
1529	8354	347	hohum affair alway watchabl yet hardli memor	2.0
1530	1545	58	latest pop thriller	2.0
1531	9990	419	make thi comedi seriou drama	1.0
1532	7252	295	emphasi	3.0
1533	7732	314	clariti	3.0
1534	9651	403	notwithstand problem movi final half hour go recommend secretari base wonder act clinic put spader gyllenha also uniqu way shainberg goe tell heart sweet littl girl	3.0
1535	8809	367	anyon ha seen hunger cat peopl find littl new	2.0
1536	7863	320	sever clich movi structur road movi comingofag movi teenag sex comedi	2.0
1537	2737	105	hi mom	2.0
1538	6834	274	never dull	3.0
1539	1639	61	eric	3.0
1540	9789	407	ambiti seriou film	3.0
1541	1118	41	charm	3.0
1542	8434	350	come aknock	3.0
1543	8256	342	silent scream	2.0
1544	7756	315	disappointingli thin slice lowerclass london life despit titl	1.0
1545	8381	348	call movi	2.0
1546	3505	130	world	2.0
1547	6031	240	extend public depart	2.0
1548	3950	149	not sophomor rrb	3.0
1549	9273	387	make	2.0
1550	5506	218	recent histori	2.0
1551	5587	222	even predict	1.0
1552	7915	322	idea narr logic cohes	2.0
1553	3122	117	wallflow	2.0
1554	6140	244	bungl	1.0
1555	7972	324	treatment	2.0
1556	4716	179	keep guess	3.0
1557	6529	259	simpli feel like no film in recent histori	3.0
1558	1550	58	kooki overeag spooki subtli in love myth	2.0
1559	7309	298	ask	2.0
1560	9647	402	less conspicu	2.0
1561	5518	219	cloak familiar antifeminist equat lrb career kid miseri rrb in tiresom romanticcomedi dud	1.5
1562	7261	295	first movi	2.0
1563	4421	166	violenc	0.0
1564	3404	127	idealist	2.0
1565	387	14	distort perspect throw us path good sens	2.0
1566	3779	144	initi strang inexor give way rote sentiment mystic tender becom narr expedi	2.0
1567	3385	127	dare mess power peopl	1.0
1568	1040	38	mean	2.0
1569	7741	314	break code	2.5
1570	5196	206	omit	1.0
1571	2825	108	aid wisecrack mysteri scienc theater 3000 guy	2.0
1572	9191	384	broder	2.0
1573	3672	138	fresh	4.0
1574	4730	181	punch line miss	1.0
1575	7773	315	surprisingli littl	2.0
1576	7049	282	kinda dumb	1.0
1577	9038	377	wondrou hollywood fantasi	3.5
1578	5933	236	dare	2.0
1579	2450	93	cracker barrel	2.0
1580	9399	391	film director	2.0
1581	2314	88	big	2.0
1582	1527	56	lead	2.0
1583	5676	225	experi	2.0
1584	3032	114	bog	2.0
1585	5201	206	chase	2.0
1586	5105	200	movi heavyhand screenplay	1.0
1587	5674	225	upon experi stare blank screen	2.0
1588	7290	297	inspir	3.0
1589	2738	105	mom	2.0
1590	8690	361	turgid fabl	1.0
1591	9526	396	trash	1.0
1592	5826	232	usual	2.0
1593	5682	225	blank	2.0
1594	1137	42	vincent	2.0
1595	4030	152	mediocr movi	1.0
1596	7814	318	headi jumbl	2.0
1597	2165	82	christoph doyl	2.0
1598	5942	237	fest	2.0
1599	5362	214	singularli	2.0
1600	3155	119	filmmak want noth els show us good time	3.0
1601	276	11	littl recommend snow dog	1.0
1602	5686	226	threw load money	2.0
1603	2436	93	pervers pleasur	2.0
1604	7279	297	object	2.0
1605	3152	119	filmmak want noth els show us good time in cheap b movi way succeed	3.0
1606	2577	98	definit	2.0
1607	5581	221	typic	1.0
1608	9905	415	kouyat elicit strong perform hi cast deliv power commentari govern lie no matter run	3.0
1609	5357	213	care	1.0
1610	9897	414	minor miracl selfexpress	3.0
1611	6578	261	link	2.0
1612	7509	304	evolv gorgeous atmospher medit lifechang chanc encount	3.0
1613	9067	379	stumbl	1.0
1614	6094	243	ideal	3.0
1615	9659	403	problem	2.0
1616	629	23	hous parti	2.0
1617	5130	201	funni	2.0
1618	1620	60	deepest tragedi	1.0
1619	7163	293	time favor could given audienc time day concentr element reveal alien among cultur peopl sadli hostil odd one anoth reckless retali	1.0
1620	7010	280	sound	2.0
1621	5459	217	over	2.0
1622	951	35	follow runaway success hi first film full monti	3.0
1623	2052	78	looni melodramat denouement	2.0
1624	4565	173	hi messag time	2.0
1625	7588	308	lrb allen rrb make piffl long	1.0
1626	7984	327	guilti pleasur	2.0
1627	9433	392	king sonni miller	2.0
1628	4460	168	emot scatter film	1.0
1629	4492	169	find movi	2.0
1630	397	14	throw us	2.0
1631	8818	367	hunger	2.0
1632	8399	349	galan	2.0
1633	5461	217	ha shown up appoint time place	2.0
1634	8926	372	campfir	2.0
1635	8931	372	creepi stori	3.0
1636	3739	142	face rrb	2.0
1637	2850	109	return	2.0
1638	72	2	introspect	3.0
1639	543	20	expect noth	1.5
1640	1250	46	though no	2.0
1641	8470	351	quit like like hell	1.0
1642	7686	310	look like cheap hyster	0.0
1643	7154	292	earnest tent	3.0
1644	1546	58	pop thriller	2.0
1645	6071	242	hollow emot core	0.0
1646	396	14	throw us path good sens	2.0
1647	8549	353	sex duti love	2.0
1648	1376	51	tvmovi	2.0
1649	7667	310	intim	2.5
1650	8644	358	pay	2.0
1651	4025	152	well heed	2.0
1652	8768	365	school comedi	2.0
1653	9141	381	sens peac possibl	3.0
1654	7193	293	cultur	2.0
1655	4621	175	blown	1.0
1656	1295	48	disagre	3.0
1657	7123	289	robinson web suspens match pageturn frenzi clanci creat	4.0
1658	1883	70	veri funni romant comedi two skittish new york middleag stumbl relationship struggl furious fear foibl	3.0
1659	6763	270	rare seen	3.0
1660	3587	133	bonu	3.0
1661	1453	53	larg	2.0
1662	4591	174	lrb ultim silli rrb	1.0
1663	128	4	ethnographi	2.0
1664	7272	297	maintain	2.0
1665	9034	377	et	2.0
1666	2277	87	recommend view courag idea technic profici great act	4.0
1667	4486	169	find new scene interest	3.0
1668	5832	233	plot mindless action	1.0
1669	6745	270	photograph	2.0
1670	477	18	less dizzili gorgeou companion	2.0
1671	8119	335	without sham rawnerv stori	3.0
1672	6947	278	mildli enjoy	3.0
1673	6433	255	flash rock video	2.0
1674	533	19	wild wild west	2.0
1675	7215	294	austin power in goldmemb	2.0
1676	6010	240	plane	2.0
1677	4655	177	children film in truest sens	3.5
1678	8292	345	otherwis goodnatured mr deed embrac sheer goofi cameo	3.0
1679	8259	342	scream	1.0
1680	2637	101	go un ask permiss preemptiv strike	2.0
1681	851	32	hamper no paralyz selfindulg script	1.0
1682	9233	386	countri bear univers	2.0
1683	891	33	first computergener featur cartoon feel like movi	4.0
1684	5202	206	scene swordfight	2.0
1685	6089	243	whatev ideal american moviemak ever	2.0
1686	5113	200	fast fade	1.0
1687	7960	324	given passion somewhat flaw treatment	3.0
1688	6984	280	addit	2.0
1689	8881	370	make movi depth man lack ani	1.0
1690	831	30	inoffens actual rather sweet	3.0
1691	9890	414	tough pill swallow	1.0
1692	5817	231	killer	2.0
1693	3480	129	paid pay see	2.0
1694	1947	72	leav wonder charact live clever credit roll	3.0
1695	9991	419	thi comedi seriou drama	2.0
1696	3523	131	seem coast	1.5
1697	2297	88	in imax in short wonder big screen	4.0
1698	4257	162	filmmak	2.0
1699	8570	354	target someth	2.0
1700	6211	246	awkward human life	2.0
1701	673	24	windtalk	2.0
1702	5650	224	offer	2.0
1703	1816	67	get under skin man onli know evil monstrou lunat	1.0
1704	9400	391	sadli prove onc ego doe nt alway go hand in hand talent	1.0
1705	3365	126	even delect	3.0
1706	5561	220	milquetoast movi	2.0
1707	4568	173	time	2.0
1708	6780	272	first 10 minut worth see	2.0
1709	3994	151	spielberg realiz nearfutur america master	4.0
1710	966	35	full	3.0
1711	1749	65	still good fun	3.0
1712	647	23	exgirlfriend	2.0
1713	2838	108	3000 guy	2.0
1714	4219	160	reson gem	3.0
1715	7173	293	time day concentr element reveal alien among cultur peopl sadli hostil odd one anoth reckless retali	2.0
1716	9327	389	beauti alexand payn ode everyman	2.0
1717	3024	114	whenev	2.0
1718	2742	106	macabr	1.0
1719	3143	118	seamless sumptuou stream	3.0
1720	6923	276	outweigh loss	2.0
1721	2680	103	massoud	2.0
1722	793	29	vapid	1.0
1723	4781	182	base	2.0
1724	1786	66	design	2.0
1725	3892	148	too clumsi	1.0
1726	6969	279	swear	2.0
1727	3833	146	creat monster nt know handl	1.0
1728	3223	120	spiritu surviv	3.0
1729	4759	182	strong theme famili tie spiritu power move without stoop base melodrama	4.0
1730	163	5	manipul whitewash	1.0
1731	5049	197	alreadi seen movi	1.0
1732	238	8	read	2.0
1733	7313	298	right time in histori countri	2.5
1734	7228	294	silli summer entertain	3.0
1735	7765	315	lowerclass london life	2.0
1736	8063	332	band perform featur in drumlin red hot	3.5
1737	8910	372	offer chill much like get sit around campfir around midnight tell creepi stori give willi	4.0
1738	8157	336	atroci	0.0
1739	5573	221	transcend	3.0
1740	7958	324	in irish histori	2.0
1741	2771	106	societi in place	2.0
1742	2194	82	american	2.0
1743	2710	103	prison	2.0
1744	2957	112	enjoy big screen postcard selfglorifi martin lawrenc lovefest	1.0
1745	5147	203	latent gay	1.0
1746	6952	278	much better book	2.0
1747	7214	294	austin power in goldmemb ha right stuff silli summer entertain ha enough laugh sustain interest end	3.0
1748	6754	270	set piec	2.0
1749	4708	179	nostalg twisti yarn	3.0
1750	6935	277	joke	2.0
1751	7482	303	strength clever	3.0
1752	5756	228	could rent origin get love stori parabl	2.0
1753	9679	403	wonder act clinic put spader gyllenha	4.0
1754	8669	360	scratch	2.0
1755	4955	193	intend audienc	2.0
1756	2560	98	report card	2.0
1757	1212	44	decent materi	2.0
1758	3513	130	dark	1.0
1759	8491	352	relationship like holli	2.0
1760	9324	388	femal charact	2.0
1761	862	32	selfindulg script	0.0
1762	9768	406	clich pabulum play like 95minut commerci nba properti	2.0
1763	4517	171	amiabl unfocus bagatel play like looselyconnect string actingworkshop exercis	1.5
1764	1562	58	spooki	2.0
1765	9733	404	in face two hour	1.0
1766	7149	291	got	3.0
1767	3382	127	screwedup man	2.0
1768	9559	398	southern	2.0
1769	1031	38	rambl	1.0
1770	5527	219	lrb career kid miseri rrb	2.0
1771	5578	221	postur	2.0
1772	3067	115	film make seem not hobbi attract young fit	2.0
1773	7609	308	piffl airhead movi busi deserv right	0.0
1774	3496	130	triumph	4.0
1775	4675	178	plainli dull visual ugli	0.0
1776	3358	126	still sweet even delect divers	3.0
1777	7287	297	occasion horrifi	2.0
1778	8597	357	go motion	1.0
1779	1277	47	cinemat	3.0
1780	5493	218	serv workabl primer region recent histori	3.0
1781	485	18	mr	2.0
1782	7086	285	blade	2.0
1783	5734	227	confus	1.0
1784	207	7	day	2.0
1785	1332	49	zinger	2.0
1786	5642	224	bland surfacey	1.0
1787	563	21	far	2.0
1788	9389	391	kathi lee gifford film director sadli prove onc ego doe nt alway go hand in hand talent	0.0
1789	7702	311	bite satir	3.0
1790	2195	83	pianist lack quick emot connect steven spielberg schindler list	2.0
1791	7200	293	hostil odd one anoth	2.0
1792	5178	205	storytel feel slight	1.0
1793	3987	150	someth bigger	2.0
1794	4979	194	degre	2.0
1795	161	5	selfglorif	1.0
1796	5856	233	1970	2.0
1797	2969	112	martin	2.0
1798	1896	70	york middleag	2.0
1799	4811	183	heist	2.0
1800	7871	320	sever clich movi structur	1.0
1801	5746	227	road	1.0
1802	6859	275	solondz	2.0
1803	6612	263	littl moral tale	3.0
1804	9929	415	no matter run	2.0
1805	2936	112	appreci	3.0
1806	5978	239	gift artist	3.0
1807	6836	274	virtu	2.0
1808	5722	227	imagin confus less interest sloppili made film could possibl come down road in 2002	0.0
1809	3192	120	alon abandon still consol hi art ha ever reveal befor sourc hi spiritu surviv	2.0
1810	2871	110	selfparodi	2.0
1811	3896	148	key	2.0
1812	6178	245	thick shadow	2.0
1813	2129	81	hollywood action screenwrit	2.0
1814	6759	270	mainstream audienc rare seen	3.0
1815	4295	163	chemic	2.0
1816	7183	293	element	2.0
1817	7405	301	respons put togeth ani movi particular valu merit	1.0
1818	7777	316	south korean filmmak make undemand action movi alacr hollywood counterpart	2.0
1819	2623	101	comedi equival saddam hussein	1.0
1820	2547	97	secondguess affect origin	1.0
1821	4963	193	place	2.0
1822	2146	82	phillip noyc hi actor well hi cinematograph christoph doyl understand delic forc green prose	3.0
1823	1429	52	attempt	2.0
1824	1305	49	jone ha tackl meati subject drawn engag charact pepper page memor zinger	4.0
1825	9290	387	otherworldli energi	2.0
1826	2582	99	not particularli good film neither monster one	1.0
1827	8113	334	cinema	2.0
1828	5349	213	thi rich lusciou	3.0
1829	4320	164	bet make thi rather convolut journey worth take	3.0
1830	983	36	easili	3.0
1831	9674	403	recommend secretari	3.0
1832	6480	257	admit	2.0
1833	1877	69	love stori	2.0
1834	3613	135	danang	2.0
1835	3176	119	b	2.0
1836	9286	387	internet	2.0
1837	6187	246	may not	1.0
1838	5504	218	region	2.0
1839	3619	135	effort toward closur onli open new wound	2.0
1840	1743	65	cinemat distract	2.0
1841	1572	59	claud	3.0
1842	204	7	troubl	1.0
1843	9535	397	vat fail joke twitchi act gener boorish	1.0
1844	8219	340	ani passion	2.0
1845	9444	392	michael	2.0
1846	2399	92	comprehens ani dummi guid someth	2.0
1847	3877	147	beaten pulp in hi danger game	2.0
1848	449	16	sweet modest	3.0
1849	4350	165	bizarr sort	2.0
1850	4910	190	veri graphic	2.0
1851	7264	296	might want look up	2.0
1852	8042	331	onli scratch surfac	2.0
1853	1449	53	thank larg william interest develop process in 60 minut	3.0
1854	1619	60	shakespear	1.0
1855	6091	243	ideal american moviemak ever	2.0
1856	82	3	even fan ismail merchant work suspect would hard time sit thi one	1.0
1857	5519	219	cloak	2.0
1858	9979	418	moist eye	2.0
1859	5453	217	let	2.0
1860	8693	362	unsophist scifi drama take too serious	1.0
1861	4058	153	few cool actor never seem awar hi cool	3.0
1862	9910	415	kouyat	2.0
1863	6475	257	admit onli complaint nt get recreat famou moment show	3.0
1864	859	32	paralyz	1.0
1865	4601	175	thi wild film	3.0
1866	8834	367	thi tale cannib lust abov ordinari	2.0
1867	8411	349	mana	2.0
1868	3361	126	sweet even delect divers	3.0
1869	4149	156	exampl kind lush allenvelop movi experi rhapsod	3.0
1870	1395	51	playwright	2.0
1871	4980	194	random usual achiev onli lotteri draw	1.0
1872	7817	318	jumbl	2.0
1873	5110	200	navig fast fade	2.0
1874	4507	170	middl	2.0
1875	6808	273	best year	2.0
1876	8917	372	get sit around campfir around midnight tell creepi stori give willi	2.0
1877	3733	142	cho face rrb amaz slapstick instrument creat scrapbook live mug shot	3.0
1878	8752	365	avoid comic possibl situat	2.0
1879	9219	385	uniformli superb	4.0
1880	8066	332	band perform	2.0
1881	8337	346	fundament everi convent level	2.0
1882	654	24	norri	2.0
1883	4681	178	nt incomprehens	2.0
1884	3149	118	conscious	2.0
1885	3324	125	insight	2.0
1886	1012	37	interest in entertain in amus us	1.0
1887	7722	313	price ticket	2.0
1888	6387	253	constant	2.0
1889	4080	154	work artist simpli tire fight fight put weight world hi shoulder play narr form	2.0
1890	6227	248	sillier cuter shorter first lrb best rememb rrb still veri good time cinema	3.0
1891	6985	280	overcook hamfist direct ha actor reach back row	0.0
1892	4538	171	exercis	2.0
1893	5873	234	urg doze	1.0
1894	8383	349	though uniformli well act especi young ballesta galan lrb firsttim actor rrb writerdirector achero mana film schemat obviou	2.0
1895	5970	239	one world cinema wondrous gift artist	4.0
1896	7477	303	gag reli strength clever	2.0
1897	4514	170	hope	2.0
1898	512	18	mainland set	3.0
1899	2299	88	imax in short	3.0
1900	7881	320	teenag sex comedi	3.0
1901	245	8	familiar quotat	2.0
1902	5899	236	big star high product valu standard procedur	3.0
1903	7236	294	sustain interest end	3.0
1904	7209	293	reckless retali	2.0
1905	2645	101	ask permiss preemptiv strike	2.0
1906	9531	397	lose	2.0
1907	9792	407	manag virtual everyth wrong	0.0
1908	7254	295	music in britney spear first movi	2.0
1909	7715	313	solid spooki entertain worthi price ticket	3.0
1910	8092	333	nonmysteri	2.0
1911	335	12	flick	2.0
1912	6886	276	ultim sarah dedic find husband seem psychot romant noth in movi make convinc case one woman broken heart outweigh loss wit	1.0
1913	370	14	someth	2.0
1914	8826	367	tasti perform vincent gallo lift thi tale cannib lust abov ordinari	3.0
1915	2261	86	bare	2.0
1916	1914	70	fear foibl	2.0
1917	3337	125	pat storylin preciou circumst	3.0
1918	880	32	like satir	2.0
1919	1301	48	see point	2.0
1920	1676	62	flicker remind tie bind us	3.0
1921	4112	154	shoulder	2.0
1922	1556	58	overeag	1.0
1923	5743	227	come down	2.0
1924	269	10	reason	2.0
1925	1742	65	gratuit	2.0
1926	6398	254	comput anim handsom	3.0
1927	4420	166	sexual	2.0
1928	6124	244	littl thing	2.0
1929	7144	290	slight sweet	3.0
1930	3600	134	tolstoy groupi out	2.0
1931	1373	51	clunki tvmovi approach	0.0
1932	5372	215	von	2.0
1933	8729	364	take john carpent ghost mar elimin behead	1.0
1934	8610	358	script snazzi dialogu establish realist atmospher involv us in unfold crisi lazi plot ensur littl emot invest pay	2.0
1935	9498	395	noth wrong	2.0
1936	5934	236	verv	2.0
1937	7911	322	idea narr logic cohes entir foreign concept	1.0
1938	6560	261	difficult worthi film bite chew link massacr	3.0
1939	3825	146	like world hi film	2.0
1940	4284	163	fan	3.0
1941	8780	366	sex wonder tale love destini	4.0
1942	9344	390	town ha kind authent feel one peopl stand out everybodi els in background seem manufactur artifici	1.0
1943	8159	336	downright creepi	1.0
1944	7391	301	across shallow glib though	1.0
1945	8403	349	firsttim actor	2.0
1946	8497	352	could surviv hothous emot teendom	2.0
1947	6866	275	cast	2.0
1948	6239	248	first	2.0
1949	3968	150	veri light	3.0
1950	274	11	littl recommend snow dog unless one consid clich dialogu pervers escap sourc high hilar	1.0
1951	251	9	doe nt leav much	1.0
1952	3498	130	film hew out world carri us effortlessli dark light	4.0
1953	5246	208	supernatur thriller	3.0
1954	237	8	read bartlett familiar quotat	2.0
1955	2835	108	scienc theater 3000 guy	2.0
1956	9609	400	creat engag stori keep guess almost everi turn	4.0
1957	7156	292	tent	2.0
1958	2430	93	antic	2.0
1959	2551	97	affect	2.0
1960	8874	369	even funniest idea	2.0
1961	6404	254	anim	2.0
1962	9027	377	twenti	2.0
1963	8517	352	turn crassli reduct	1.0
1964	6981	280	in addit overcook hamfist direct ha actor reach back row dialogu sound like horribl poetri	0.0
1965	7535	306	romp masquerad thriller ruthless social order govern colleg cliqu	2.0
1966	2394	92	comprehens ani dummi guid someth even nontechi enjoy	3.0
1967	9900	414	minor	2.0
1968	7275	297	appear	2.0
1969	8856	369	expect laughter	2.0
1970	2385	91	distract us solut anoth	2.0
1971	3313	125	revelatori narcissist	1.0
1972	5476	217	mighti hard	2.0
1973	4087	154	artist simpli tire fight fight	2.0
1974	4007	152	scientif law discern produc would well heed mediocr movi start drag soon action speed up	0.0
1975	5409	216	trust audienc understand complex stori left film predict denouement	2.0
1976	5347	213	thi rich lusciou care	3.0
1977	9797	407	virtual everyth	2.0
1978	523	19	bigscreen remak aveng wild wild west	2.0
1979	6784	272	10 minut	2.0
1980	9622	401	porn film without sex scene	2.0
1981	4187	158	eerili accur depict	3.0
1982	8155	336	visual atroci	1.0
1983	7438	302	enough fresh	4.0
1984	6921	276	broken heart	2.0
1985	3895	148	key moment	2.0
1986	6196	246	work artist one whose view america histori awkward human life gener deep	4.0
1987	1748	65	upon	2.0
1988	1344	50	call prevent rather place blame	2.0
1989	1964	72	credit	2.0
1990	2377	91	avoid solv one problem tri distract us solut anoth	1.0
1991	8169	338	one highlyprais disappoint misfortun watch in quit time	0.0
1992	2915	111	battl imposs care nt veri funni	1.0
1993	5405	216	nice	3.0
1994	9694	403	uniqu way shainberg	3.0
1995	1627	60	new comedi	2.0
1996	5860	234	ah	2.0
1997	4448	167	favor	2.0
1998	4204	159	wear	1.0
1999	1266	47	ani david	2.0
2000	2167	82	doyl	2.0
2001	3097	116	entir	2.0
2002	1369	51	take clunki tvmovi approach detail chapter in life celebr irish playwright poet drinker	1.0
2003	2001	75	common throughlin	2.0
2004	2214	83	schindler list	2.0
2005	6053	241	movi comedi	2.0
2006	2900	111	one charact	2.0
2007	3285	124	land	2.0
2008	4179	157	heart	2.0
2009	1860	69	stoner	2.0
2010	4965	193	in comalik state	2.0
2011	6385	253	almost constant mindset	2.0
2012	6681	266	bullet ballet	2.0
2013	1143	42	right home	3.0
2014	2937	112	onesid theme	1.0
2015	9982	419	attal push too hard make thi comedi seriou drama	0.0
2016	2610	100	onc too often	1.0
2017	9822	409	skim	2.0
2018	9675	403	secretari	2.0
2019	2159	82	well	2.0
2020	80	2	worth	2.0
2021	6414	254	add	3.0
2022	4383	166	kim kideok	2.0
2023	5954	238	thought whatif heart well mind	3.0
2024	8698	362	drama take too serious	1.0
2025	8269	342	indulg	2.0
2026	4380	165	deepli unsettl experi	1.0
2027	6505	258	genuin	2.0
2028	1771	66	embarrassingli hamfist	1.0
2029	3427	128	swim get detail right promenad bare clad bodi in myrtl beach sc adrenalin jolt sudden lunch rush diner	3.0
2030	5335	211	jason	2.0
2031	2781	107	recent	2.0
2032	4958	193	children	2.0
2033	4815	184	aim funni uplift move sometim onc	3.0
2034	1244	46	in storytel	2.0
2035	3904	148	splash	3.0
2036	5099	199	superior horror flick	4.0
2037	3203	120	hi art ha ever reveal befor sourc hi spiritu surviv	3.0
2038	7873	320	movi structur	2.0
2039	6897	276	find husband	2.0
2040	7893	321	not help get	2.0
2041	818	30	show wellconstruct narr	3.0
2042	4530	171	looselyconnect string actingworkshop exercis	2.0
