	PhraseId	SentenceId	Phrase	Sentiment
4249		1081	landbound	2.0
4250		1873	whoosh	2.0
4251		2626	ticketbuy	2.0
4252		7319	zucker	2.0
4253		2380	conform	2.0
4254		2741	heartwarmingli	3.0
4255		141	bluescreen	2.0
4256		5659	traffic	2.5
4257		5353	counter	2.0
4258		1194	evenli	2.0
4259		7810	switchblad	2.0
4260		839	colosseum	2.0
4261		1108	glossi	2.0
4262		554	gilliam	2.0
4263		5420	hopkin	2.5
4264		1955	lastplac	2.0
4265		243	squeez	2.0
4266		4261	topless	2.0
4267		3657	pornograph	2.0
4268		3066	bela	2.0
4269		2691	dv	2.0
4270		396	tubaplay	2.0
4271		664	rapport	2.0
4272		7460	lingual	2.0
4273		2767	email	2.0
4274		3832	greengrass	3.0
4275		176	downward	1.0
4276		1393	imponder	2.0
4277		3517	relev	2.0
4278		5593	sleightofhand	2.0
4279		1950	lighten	2.0
4280		1992	romantic	2.0
4281		7768	aew	2.0
4282		6567	tendenti	1.0
4283		1523	cautionari	2.0
4284		6049	shoplift	1.0
4285		4018	sicken	2.0
4286		5628	kubrick	2.0
4287		3489	kathryn	2.0
4288	22836.0	1033	eh	2.0
4289		1221	hang	1.0
4290		5122	tubthumpingli	3.0
4291		7535	nut	2.0
4292		3156	geniu	3.25
4293		1229	diesel	2.0
4294		226	threw	2.0
4295		4143	fixat	3.0
4296		1764	bink	3.0
4297		1206	laid	2.0
4298		4152	lifes	2.0
4299		4864	pivot	2.0
4300		8517	campbel	2.0
4301		5241	outward	2.0
4302		2564	feroc	2.0
4303		78	school	2.0
4304		2793	wordofmouth	2.0
4305		2167	petit	2.0
4306		6410	peanut	2.0
4307		2386	slaphappi	3.0
4308		101	saddam	2.0
4309		1725	tissu	2.0
4310		2728	toppl	1.0
4311		3464	kneejerk	2.0
4312		528	ici	2.0
4313		2321	silverhair	2.0
4314		3864	younggun	2.0
4315		998	overstay	1.0
4316		2877	112minut	3.0
4317		1873	emptili	2.0
4318		7446	aranda	2.0
4319		8084	theoriz	2.0
4320		2481	evenflow	2.0
4321		2191	blue	1.5
4322		4961	humil	2.0
4323		605	folli	2.0
4324		383	slum	1.5
4325		3039	lighthearted	2.0
4326		3692	exhaustingli	1.0
4327		8467	sputter	2.0
4328		4112	ryan	2.0
4329		6356	chatter	3.0
4330		4395	whipsmart	3.0
4331		743	triangl	2.0
4332		2848	unattract	2.0
4333		3374	rhino	2.0
4334		6607	ub	2.0
4335		1581	worthwhil	3.0
4336	49206.0	2405	bythenumb	2.0
4337		531	comatos	1.0
4338		8507	narcot	1.0
4339		1404	gradegrubb	1.0
4340		655	zemecki	2.0
4341		978	hidebound	2.0
4342		5393	guei	2.0
4343		6720	reader	2.0
4344		4572	jeff	2.0
4345		310	hyster	2.0
4346		3283	europ	2.0
4347		2317	irrat	1.0
4348		318	undertak	2.0
4349		7817	heedless	1.0
4350		8414	caustic	2.0
4351		5537	heidi	2.0
4352		3961	signatur	2.0
4353		150	oddbal	1.0
4354		5020	wai	2.0
4355		6567	whowroteshakespear	2.0
4356		3687	herald	2.0
4357		142	cho	2.0
4358		7175	lamer	1.0
4359		545	pug	2.0
4360		6489	dj	2.0
4361		6080	tweak	2.0
4362		3386	hustler	2.0
4363		1975	uner	3.0
4364		3267	fieri	4.0
4365		3531	sandler	2.0
4366		377	apex	2.0
4367		1403	ryosuk	2.0
4368		955	footbal	2.0
4369		1144	grin	3.0
4370		1477	colin	2.0
4371		3736	ahola	2.0
4372		7890	wretch	0.0
4373		5139	lure	2.0
4374		5577	northern	2.0
4375		833	seattl	2.0
4376		1727	psychodrama	2.0
4377		1248	weakli	2.0
4378		4174	viterelli	2.0
4379		517	displac	1.0
4380		7558	drunk	2.0
4381		3342	readili	2.0
4382		2216	notat	2.0
4383		1371	orgi	1.0
4384		3545	openend	2.0
4385		3095	cup	2.0
4386		5231	ardent	2.333333333333333
4387		1167	noon	2.0
4388		7518	transfix	2.0
4389		2375	volatil	1.0
4390		2741	moratorium	1.6666666666666667
4391		4381	prod	2.0
4392		4717	periodpiec	2.0
4393		4379	sewer	2.0
4394		4006	bryan	2.0
4395		6721	invers	2.0
4396		4605	detractor	2.0
4397		24	7	2.0
4398		1031	conundrum	2.0
4399		591	notsohot	1.0
4400		1933	doug	2.0
4401		8476	notveryfunni	1.0
4402		6697	drawer	2.0
4403		4822	fratboy	2.0
4404		2625	hierarchi	2.0
4405		1215	angl	2.0
4406		2240	elysian	2.0
4407		3684	genteel	3.0
4408		240	plane	2.0
4409		2965	potter	2.0
4410		1459	pois	2.0
4411		1809	morrison	2.0
4412		7439	corbett	2.0
4413		4810	rhapsod	2.25
4414		7037	dani	2.5
4415		8383	popmus	2.0
4416		3843	nash	2.0
4417		625	ahead	2.0
4418		1528	spall	2.0
4419		1002	vacuou	1.0
4420		599	falsehood	2.0
4421		128	keenli	3.0
4422		4636	ageinspir	2.0
4423		4250	sturg	2.0
4424		159	tryingli	2.0
4425		7822	glaze	2.0
4426		2207	skew	2.0
4427		526	musclefest	2.0
4428		1953	herebi	2.0
4429		634	dude	2.0
4430		2667	serendip	2.0
4431		1870	flirt	2.0
4432		978	conserv	2.0
4433		2359	inauthent	0.0
4434		7958	showstoppingli	3.0
4435		7715	meter	2.0
4436		5833	ramsay	2.0
4437		8185	gedd	2.0
4438		3902	voiceov	2.0
4439		2525	firebreath	3.0
4440		4696	batter	2.0
4441		468	insensit	1.0
4442		2510	1933	2.0
4443		2640	quickbuck	1.0
4444		2700	restraint	1.6666666666666667
4445		2026	midwest	2.0
4446		7573	tourism	2.0
4447		1911	bythebook	2.0
4448		5927	maddeningli	1.0
4449		459	lard	1.0
4450		260	joyou	3.0
4451		179	twisti	2.0
4452		2016	pars	2.0
4453		2924	complexli	2.0
4454		6729	indigest	2.0
4455		7830	pantomimesqu	2.0
4456		294	goldmemb	2.0
4457		4174	goombah	2.0
4458		2564	allnight	1.0
4459		4944	iota	2.0
4460		2469	neophyt	2.0
4461		3869	smorgasbord	2.0
4462		1824	cello	2.0
4463		2842	bull	2.0
4464		2983	clobber	2.0
4465		4957	bitchi	0.0
4466		5066	nighttim	2.0
4467		136	unpredict	2.0
4468		8062	paw	2.0
4469		414	swallow	2.0
4470		1623	outsiz	1.0
4471		6181	collar	2.0
4472		6021	fell	2.0
4473		7419	fulllength	2.0
4474		545	sonnenfeld	2.0
4475		5414	straightup	2.0
4476		240	presid	2.0
4477		69	scifi	2.5
4478		738	blueprint	1.6666666666666667
4479		1488	surest	2.0
4480		7746	applaud	2.0
4481		8271	catech	2.0
4482		7919	hitandmiss	2.0
4483		5642	lai	2.0
4484		100	furrow	2.0
4485		4395	bluff	1.5
4486		2513	quota	2.0
4487		5553	dumber	1.0
4488		2860	allur	2.0
4489		3909	titfortat	2.0
4490		278	mildli	2.0
4491		4481	loser	1.0
4492		655	joel	2.0
4493		5966	onesid	1.0
4494		6	midlif	2.0
4495		4413	standoffish	2.0
4496		3839	deepsix	2.0
4497		2299	mick	2.0
4498		4917	blunder	1.0
4499		4529	quiver	2.0
4500		7159	dichotomi	2.0
4501		3413	flaccid	1.0
4502		2651	uncertain	1.0
4503		1294	1957	2.0
4504		3237	diseaseof	2.0
4505		904	gain	2.0
4506		667	hardass	2.0
4507		7137	wimp	1.0
4508		7312	identityseek	2.0
4509		7936	medem	2.0
4510		6072	psychic	2.0
4511		2452	mcgrath	1.0
4512		1130	rosecolor	2.0
4513		1985	twohi	2.0
4514		261	link	2.0
4515		3417	antisemit	2.0
4516		2399	crafti	3.0
4517		168	whose	2.0
4518		8472	grade	2.0
4519		4260	rosario	2.0
4520		1335	popcyb	2.0
4521		5948	highway	2.0
4522		7435	beckon	2.0
4523		7307	unfussili	2.0
4524		4428	corps	1.0
4525		5400	murderoncampu	2.0
4526		5360	loveless	1.0
4527		5365	outtochangetheworld	3.0
4528		3466	sneer	1.3333333333333333
4529		4572	underlin	2.0
4530		4152	tract	2.0
4531		1784	derrida	2.0
4532		4981	scott	2.0
4533		1611	overrun	1.0
4534		861	wornout	1.0
4535		6219	redgrav	2.0
4536		4212	bambi	2.5
4537		2372	grim	2.0
4538		7278	ong	2.0
4539		1930	adren	3.0
4540		730	pact	2.0
4541		8091	unmotiv	1.0
4542		7647	impression	2.0
4543		3452	iconoclast	2.0
4544		8260	aggrand	3.0
4545		1878	inconceiv	1.0
4546		513	suey	2.0
4547		1603	imogen	2.0
4548		2764	alongsid	2.0
4549		4293	favour	3.0
4550		159	featurelength	3.0
4551		6450	shut	2.0
4552		2190	soak	2.0
4553		601	fishoutofwat	2.0
4554		193	comalik	2.0
4555		1611	weasel	2.0
4556		510	hightech	2.0
4557		4609	legendari	3.0
4558		8026	stress	2.0
4559		1955	basketbal	2.0
4560		7938	piffl	1.0
4561		5963	groggi	1.0
4562		398	tread	2.0
4563		1125	buoyant	2.0
4564		1461	riseandfal	2.0
4565		7400	dorm	2.0
4566		7467	disrespect	1.0
4567		6541	creep	1.0
4568		1920	trueblu	3.0
4569		4023	scenic	3.0
4570		2385	happili	3.0
4571		1184	anthropolog	2.0
4572		4281	selfcongratulatori	2.0
4573		554	grinder	2.0
4574		3386	sulk	2.0
4575		1672	suitabl	2.5
4576		5674	sc2	2.0
4577		1344	homophobia	2.0
4578		423	behavior	2.0
4579		790	loosejoint	2.0
4580		5607	unafraid	2.0
4581		5464	battlefield	2.0
4582		7820	redol	1.0
4583		141	highlight	2.5
4584		5533	childrear	2.0
4585		3075	straightforward	2.5
4586		2942	reynold	2.0
4587		6874	quietud	2.0
4588		5585	fastforward	1.0
4589		4117	balzac	2.0
4590		2348	neverland	2.0
4591		5579	widesmil	3.0
4592		5693	ke	3.0
4593		2835	ryder	2.0
4594		701	healthi	2.0
4595		8324	vocal	2.0
4596		1521	whini	1.0
4597		720	clint	2.0
4598		6134	phenomenon	3.0
4599		2034	ensu	2.0
4600		1817	opul	3.0
4601		12	martialart	2.0
4602		765	ivori	2.0
4603		2276	vittorio	2.0
4604		1806	valiantli	3.0
4605		989	splice	2.0
4606		5941	punni	2.0
4607		6224	104	2.0
4608		603	iosseliani	2.0
4609		1937	modernday	2.0
4610		800	shrewdli	3.0
4611		5206	ttell	2.0
4612		5197	fourthrat	1.0
4613		7259	cardiac	1.0
4614		2564	jackass	1.0
4615		4053	riddl	2.0
4616		1611	corrupt	1.6666666666666667
4617		6236	cheaplook	1.0
4618		689	petti	1.0
4619		667	unhidden	2.0
4620		293	among	2.0
4621		5720	galor	2.0
4622		7901	coen	2.0
4623		571	nutti	2.0
4624		4123	rey	2.0
4625		3481	curtsi	2.0
4626		993	gibberish	1.0
4627		2316	unorigin	1.0
4628		5363	natter	1.0
4629		732	grown	2.0
4630		814	chao	1.5
4631		4552	tape	2.0
4632		4308	rictur	2.0
4633		541	forgotten	2.0
4634		6396	backlash	2.0
4635		1589	perpetu	2.0
4636		5473	advers	2.0
4637		912	thump	2.0
4638		4288	torn	2.0
4639		5058	alleg	2.0
4640		7639	recit	2.0
4641		519	peculiar	2.0
4642		6166	butler	2.0
4643		4707	skidrow	1.0
4644		2121	annex	2.0
4645		5126	ww	2.0
4646		7471	goodtim	4.0
4647		3639	lushli	2.0
4648		4871	actressproduc	2.0
4649		2530	modernoffic	2.0
4650		6847	amnesiac	1.0
4651		4107	mob	1.0
4652		2738	poof	2.0
4653		2065	freaki	2.0
4654		24	seriousmind	2.0
4655		7765	schneidermeist	2.0
4656		5136	punctuat	2.0
4657		4113	orwel	2.0
4658		2512	s1m0ne	2.0
4659		6833	extravagantli	3.0
4660		6567	intervent	2.0
4661		4862	miracul	4.0
4662		7178	reef	2.5
4663		7811	infirm	2.0
4664		8411	stillinestim	2.0
4665		4884	highend	2.0
4666		7716	guiltsuffus	2.0
4667		1032	ill	0.0
4668		3981	mckluski	2.0
4669		4626	ripen	2.0
4670		394	followyourdream	3.0
4671		1185	livewir	3.0
4672		5646	postapocalypt	2.0
4673		6065	jeonghyang	2.0
4674		4905	bate	2.0
4675		5837	proverbi	2.0
4676		2372	philip	2.0
4677		7698	repriev	2.333333333333333
4678		2829	mordantli	2.0
4679		4511	wellputtogeth	3.0
4680		633	crematorium	1.0
4681		1051	vast	2.0
4682		1742	proven	2.0
4683		3091	grungi	2.0
4684		5619	oftenfunni	3.0
4685		8341	intimid	2.0
4686		521	taxicab	2.0
4687		7491	cortez	2.0
4688		4312	sweettemp	3.0
4689		6881	nanett	2.0
4690		570	laura	2.0
4691		2294	pseudophilosoph	1.0
4692		4382	transplant	2.0
4693		1948	agenda	2.0
4694		7441	mein	2.0
4695		3515	fuell	2.0
4696		7734	wimmer	2.0
4697		5011	demean	1.0
4698		2687	overlyfamiliar	1.0
4699		4115	speci	2.0
4700		1486	malais	1.0
4701		531	bullfight	2.0
4702		5190	prank	2.0
4703		2704	rereleas	2.0
4704		3357	playstat	2.0
4705		738	sell	2.333333333333333
4706		7217	85	2.0
4707		6181	bloodwork	2.0
4708		229	vent	2.0
4709		2298	condens	2.0
4710		5754	hen	2.0
4711		4023	clot	1.0
4712		4939	atroc	1.0
4713		285	ii	2.0
4714		2085	scath	1.0
4715		1784	invalu	2.0
4716		5187	braindeaden	2.0
4717		4977	tautou	2.0
4718		5713	foodforthought	2.0
4719		7280	rae	3.0
4720		194	lotteri	2.0
4721		6814	wander	2.0
4722		318	sane	2.0
4723		1571	blandli	1.0
4724		4135	degener	1.0
4725		4651	downanddirti	1.0
4726		1339	triniti	2.0
4727		8470	augustin	2.0
4728		2141	libertin	2.0
4729		819	paulett	2.0
4730		3993	resuscit	3.0
4731		927	elizabeth	2.0
4732		1373	mystic	3.0
4733		7847	honey	2.0
4734		561	felt	2.0
4735		332	drumlin	2.0
4736		5615	wholesal	2.0
4737		1839	crane	2.0
4738		3804	pollut	1.0
4739		3778	divorc	2.0
4740		8517	flickknif	2.0
4741		3921	puppet	2.0
4742		1772	23	2.0
4743		5317	enemi	2.0
4744		487	sara	2.0
4745		2515	meow	2.0
4746		7071	coincid	2.0
4747		2262	ankledeep	2.0
4748		6106	fray	2.0
4749		5472	undercut	1.0
4750		3226	provinc	2.0
4751		118	300	2.0
4752		1637	intergalact	2.0
4753		4498	clamor	2.0
4754		7412	femm	2.0
4755		3384	shoulder	2.0
4756		1373	unbreak	2.5
4757		4062	anniemari	2.0
4758		7667	soberli	2.0
4759		1325	enrich	4.0
4760		1257	homilet	2.0
4761		2381	refract	1.0
4762		3562	schultz	2.0
4763		7353	videodvd	2.0
4764		5688	bluer	2.0
4765		1909	sportsmovi	2.0
4766		6911	scintil	4.0
4767		573	bogdanovich	2.0
4768		3326	scuttl	1.0
4769		3673	boozi	1.0
4770		517	profoundli	3.0
4771		7604	orphan	2.0
4772		210	ruthlessli	2.0
4773		3376	pie	2.0
4774		3693	clutch	2.0
4775		827	uneasi	1.0
4776		5976	notsodivin	1.0
4777		2673	argot	2.0
4778		5121	tail	2.0
4779		4835	teendriven	2.0
4780		2342	smarterthanth	2.0
4781		6519	nosurpris	1.0
4782		1614	juvenil	1.0
4783		4660	abus	1.0
4784		59	gentli	2.0
4785		917	hermocr	2.0
4786		3905	directtovideo	2.0
4787		721	activist	2.0
4788		147	abel	2.0
4789		3003	hymn	2.0
4790		3991	odyssey	2.0
4791		1223	cowritten	2.0
4792		4074	guilttrip	1.0
4793		961	lowli	2.0
4794		5132	boredom	0.0
4795		2478	waterslik	2.0
4796		7782	nyc	2.0
4797		1064	mcconaughey	2.0
4798		2946	mushi	1.0
4799		1961	submus	2.0
4800		2013	swung	2.0
4801		4918	skyscrap	2.5
4802		1187	trickster	2.0
4803		4965	huckster	2.0
4804		6962	nineyearold	2.0
4805		5005	85minut	2.0
4806		340	roman	2.0
4807		8218	walken	2.0
4808		2556	mile	2.0
4809		2274	sauci	3.0
4810		2110	maleridden	2.0
4811		101	preemptiv	2.0
4812		6957	pageantri	2.0
4813		4974	incarn	2.0
4814		3514	cheesi	1.5
4815		2158	purer	2.0
4816		4083	thereaft	2.0
4817		3300	ringu	1.5
4818		3040	nailbit	2.0
4819		4135	hogwash	0.0
4820		6805	snaillik	1.0
4821		4585	disregard	2.0
4822		2870	soapi	2.0
4823		682	harden	2.0
4824		108	3000	3.0
4825		4091	jab	1.0
4826		197	saw	2.0
4827		3232	65th	2.0
4828		3789	raini	2.0
4829		1042	platter	2.0
4830		59	claud	3.0
4831		2701	entrepreneuri	2.0
4832		4059	pender	2.0
4833		471	nake	2.0
4834		1061	troll	1.0
4835		865	puls	1.5
4836		4792	vector	2.0
4837		5569	collegespawn	2.0
4838		653	chief	2.0
4839		970	subtitl	2.0
4840		2055	rigidli	2.0
4841		2193	rabbitproof	2.0
4842		8468	sci	2.0
4843		6267	mistakenident	1.0
4844		4150	surveil	2.0
4845		444	cell	2.0
4846		8029	dispatch	2.0
4847		2338	patho	2.0
4848		6998	hayao	2.0
4849		147	giannini	2.0
4850		4249	underneath	2.0
4851		483	shrapnel	2.0
4852		7025	shanana	2.0
4853		7532	bohemian	2.0
4854		7163	goodfory	3.0
4855		207	splendor	3.0
4856		43	nerverattl	2.0
4857		3553	gunfest	2.0
4858		2789	tortuou	0.0
4859		6267	referenti	2.0
4860		212	penanc	2.0
4861		7138	tower	2.0
4862		75	vignett	2.0
4863		4937	abdul	2.0
4864		1634	baran	2.0
4865		4884	elder	2.0
4866		4840	kidpleas	2.0
4867		430	loaf	2.0
4868		6348	wisdom	2.0
4869		3032	galinski	2.0
4870		1856	whifflebal	2.0
4871		3053	mira	2.0
4872		3269	coal	2.0
4873		2096	sugari	2.0
4874		5207	reconcil	2.0
4875		6935	mediasoak	1.0
4876		6530	shabbi	2.0
4877		6643	bestknown	2.0
4878		2021	dictatormadman	2.0
4879		3638	inflammatori	2.0
4880		7893	clair	2.0
4881		2519	milder	2.0
4882		5153	nine	2.0
4883		4629	under10	2.0
4884		3790	oneroom	2.0
4885		642	basest	2.0
4886		2249	catherin	2.0
4887		6602	drift	2.0
4888		2609	manoel	2.0
4889		1591	cellophanepop	2.0
4890		3738	nanci	2.0
4891		3531	columbia	2.0
4892		3452	attun	3.0
4893		1489	lustrou	3.0
4894		6045	emigr	2.0
4895		3356	heritag	2.0
4896		1216	hot	2.0
4897		166	kim	2.0
4898		3072	divis	2.0
4899		7851	amiss	2.0
4900		6566	tenth	2.0
4901		443	outing	2.0
4902		2669	juan	2.0
4903		589	atop	2.0
4904		2518	shootemup	2.0
4905		4909	bundl	2.0
4906		3050	gianni	2.0
4907		6430	remainnameless	2.0
4908		7229	transfigur	2.0
4909		3999	coldheart	1.0
4910		1102	erect	2.0
4911		5304	implic	2.0
4912		2853	versatil	2.0
4913		5714	seizur	2.0
4914		5308	mccoist	2.0
4915		2603	infuriatingli	2.0
4916		414	tough	2.0
4917		4195	kingdom	2.5
4918		8408	chicagobas	2.0
4919		5935	userfriendli	2.5
4920		5939	spoil	2.0
4921		4865	religion	2.0
4922		3946	subdu	2.0
4923		5500	raffish	2.0
4924		235	scous	2.0
4925		638	liar	2.0
4926		4263	friedman	2.0
4927		497	closer	2.0
4928		3698	voyag	2.0
4929		393	aussi	2.0
4930		2737	shadyac	2.0
4931		5624	abid	2.0
4932		1989	correctli	3.0
4933		4728	cuaron	2.0
4934		3255	stuffiest	1.0
4935		6042	18yearold	2.0
4936		8424	zooland	2.0
4937		2998	unhibit	3.0
4938		2062	bestsel	3.0
4939		5194	1997	2.0
4940		1557	workout	2.0
4941		349	schemat	2.0
4942		3288	arteta	2.0
4943		179	upscal	3.0
4944		4894	catsup	2.0
4945		6435	punchi	2.0
4946		3374	mctiernan	2.0
4947		1589	unspool	2.0
4948		3474	havoc	1.0
4949		2364	undertaken	2.0
4950		2441	watercolor	2.0
4951		1529	malaprop	2.0
4952		3960	oldfashionedmovi	2.0
4953		2898	offcent	2.0
4954		4355	simpler	2.0
4955		6780	gutclutch	2.0
4956		453	hurt	1.3333333333333333
4957		5545	ze	2.0
4958		6486	dip	2.0
4959		79	heartfelt	3.0
4960		2017	forgiven	2.0
4961		596	dalrympl	2.0
4962		7709	lifeatarm	2.0
4963		3303	jettison	2.0
4964		4632	quickwit	3.0
4965		5451	directionless	1.0
4966		2063	fahrenheit	2.0
4967		646	benevol	2.0
4968		7782	scuzzi	0.0
4969		2948	muzak	2.0
4970		1777	roughtrad	2.0
4971		3561	weari	1.0
4972		3325	drivel	1.0
4973		7159	reelreal	2.0
4974		3722	navelgaz	2.0
4975		2751	wonderland	2.0
4976		3966	courtesi	2.0
4977		4833	disobedi	2.0
4978		6436	kapur	2.0
4979		7772	dire	2.0
4980		5765	horroract	2.0
4981		4152	hippi	2.0
4982		7923	leg	3.0
4983		6632	petter	2.0
4984		1873	staggeringli	2.0
4985		6616	flabbergast	2.0
4986		522	pleaser	3.0
4987		3866	robot	2.0
4988		26	indecipher	2.0
4989		3554	genderbend	2.0
4990		3050	versac	3.0
4991		6255	futil	1.0
4992		536	textbook	2.0
4993		582	vain	2.0
4994		2427	uncut	2.0
4995		3934	pielik	2.0
4996		1070	nail	2.0
4997		6130	conduit	2.0
4998		4206	forum	2.0
4999		2572	longwind	1.0
5000		7078	aris	2.0
5001		992	woodi	2.0
5002		6632	hellsteniu	2.0
5003		922	hedonist	1.0
5004		2761	stupor	2.0
5005		7086	niccol	2.0
5006		5530	majest	4.0
5007		582	ledger	2.0
5008		7006	teensleaz	1.0
5009		1253	architectur	2.0
5010		4975	pseudoeduc	2.0
5011		7294	luci	2.0
5012		4819	7th	2.0
5013		3342	thumb	2.0
5014		6008	thud	1.0
5015		2799	chou	2.0
5016		3290	suppl	2.0
5017		5987	backseat	2.0
5018		5538	shapabl	2.0
5019		4015	surehand	3.0
5020		5688	biolog	3.0
5021		289	clanci	2.0
5022		7979	revuls	1.0
5023		8074	avaric	1.0
5024		350	aknock	3.0
5025		8397	blimp	1.0
5026		1931	blackout	2.0
5027		4214	queasystomach	1.0
5028		1487	liberti	2.0
5029		724	panamerican	2.0
5030		7589	iran	2.0
5031		6464	foo	2.0
5032		2199	pokey	1.0
5033		163	exot	2.0
5034		755	astoundingli	3.0
5035		7134	studious	2.0
5036		6334	psychedelia	2.0
5037		688	woven	2.0
5038		1788	com	2.0
5039		2330	imbu	2.0
5040		3134	allstar	3.0
5041		2271	negat	2.0
5042		3053	peplo	2.0
5043		5098	delirium	2.0
5044		548	classroom	2.0
5045		8188	steini	2.0
5046		1237	dover	2.0
5047		1293	air	2.0
5048		6215	transpos	2.0
5049		2527	pic	2.0
5050		1451	cowardli	0.0
5051		648	oddli	2.0
5052		2466	scoobydoo	2.0
5053		1751	heft	2.0
5054		5449	deliver	2.0
5055		7909	tinseltown	2.0
5056		605	chalk	2.0
5057		1603	kimmel	2.0
5058		7774	optic	2.0
5059		3027	wesley	2.0
5060		8332	ballisticpyrotechn	2.0
5061		8091	inconclus	1.0
5062		389	ode	2.0
5063		8516	teeter	2.0
5064		2927	pyrotechn	2.0
5065		7111	sultri	3.0
5066		8420	elderli	2.0
5067		1857	mormon	2.0
5068		4493	coop	2.0
5069		7624	unfilm	1.0
5070		934	skinni	2.0
5071		5868	crispin	2.0
5072		1291	biz	2.0
5073		7607	thirdrat	1.0
5074		1678	wherev	2.0
5075		992	forsaken	2.0
5076		2328	yahoo	2.0
5077		8330	kiltwear	2.0
5078		5097	criterion	2.0
5079		5527	tobey	2.0
5080		8127	prozac	2.0
5081		5993	rancid	2.0
5082		3693	bounci	3.0
5083		5445	dungeon	2.0
5084		721	baadermeinhof	2.0
5085		5020	johnni	2.0
5086		7799	armchair	2.0
5087		4283	molina	2.0
5088		8296	satan	2.0
5089		2428	kitchen	2.0
5090		5194	hithungri	2.0
5091		461	bollywood	2.0
5092		2490	oftbrilli	3.0
5093		7044	treacl	2.0
5094		5676	meatier	3.0
5095		4255	nubil	2.0
5096		1807	unaffect	2.0
5097		5786	pet	2.0
5098		5948	impair	2.0
5099		3763	panach	2.0
5100		6957	roar	2.0
5101		1816	disassoci	2.0
5102		1768	motorcycl	2.5
5103		7527	10year	2.0
5104		5338	turbul	2.0
5105		8411	fore	2.0
5106		2385	immun	2.0
5107		2390	makhmalbaf	2.0
5108		676	candl	2.0
5109		6993	gainsbourg	2.0
5110		6553	ruinou	2.0
5111		191	wo	2.0
5112		7676	shear	2.0
5113		5099	grandmoth	2.0
5114		1199	nymphett	2.0
5115		3978	environment	2.0
5116		8426	makeupdeep	2.0
5117		4492	yi	2.0
5118		4784	glumli	2.0
5119		1595	wouldb	2.0
5120		3256	woodland	2.0
5121		2149	scripter	2.0
5122		311	spotti	1.0
5123		3570	cannier	2.0
5124		1714	goldman	2.0
5125		7533	passiv	1.0
5126		1091	asleep	2.0
5127		1255	academ	3.0
5128		1152	melani	2.0
5129		2230	dopey	1.0
5130		2026	dancer	2.0
5131		2840	characterori	3.0
5132		2419	italian	2.0
5133		4386	reinvent	2.0
5134		700	humanscal	2.0
5135		4157	parton	2.0
5136		2669	carlo	3.0
5137		4705	factor	2.0
5138		3550	sadism	2.0
5139		6419	hijink	2.0
5140		989	48	2.0
5141		783	broomstick	2.0
5142		962	serb	2.0
5143		5840	slog	1.0
5144		2955	macho	2.0
5145		2877	nonetheless	2.0
5146		1814	saddl	1.5
5147		985	dredg	1.0
5148		3292	unstint	1.0
5149		4426	breakup	2.0
5150		913	banter	2.0
5151		6489	toni	2.0
5152		1287	reagan	2.0
5153		395	wrong	1.0
5154		2272	nois	2.0
5155		3132	waster	1.0
5156		4064	sia	3.0
5157		3144	fiji	2.0
5158		5941	1	2.0
5159		7802	librari	2.0
5160		4891	whiteonblack	2.0
5161		5486	juiceless	1.0
5162		4193	lens	2.0
5163		5771	goulash	2.0
5164		3460	duct	2.0
5165		962	horrid	1.0
5166		6536	twobit	2.0
5167		2677	martyr	3.0
5168		1229	vin	2.0
5169		3763	titlebout	2.0
5170		141	poor	1.0
5171		7491	vega	2.0
5172		3715	borderlin	2.0
5173		4111	policeori	2.0
5174		737	tarkovski	2.0
5175		3023	intelligentsia	3.0
5176		80	proud	4.0
5177		4946	improperli	2.0
5178		5831	fishi	1.0
5179		2950	shepard	2.0
5180		203	latent	2.0
5181		6120	cuddli	3.0
5182		3635	equip	2.0
5183		3085	customarili	2.0
5184		8400	grayish	1.0
5185		1234	acumen	3.0
5186		8333	percentag	2.0
5187		5941	6	2.0
5188		1351	savvi	3.0
5189		5842	mindless	1.0
5190		5420	lecter	2.0
5191		1020	holograph	2.0
5192		4806	thirst	3.0
5193		6687	inescap	2.0
5194		8185	rent	3.0
5195		7358	achronolog	2.0
5196		2368	reconceptu	2.0
5197		5834	induc	2.0
5198		3265	ouija	2.0
5199		4410	weep	2.0
5200		1268	witless	1.0
5201		3738	stillraw	2.0
5202		1259	onto	2.0
5203		4387	granddad	2.0
5204		4189	daringli	2.0
5205		3555	invad	2.0
5206		5180	debri	2.0
5207		2190	jazzi	2.0
5208		1077	admittedli	2.0
5209		7617	surplu	2.0
5210		519	renaiss	2.0
5211		1559	sundrench	2.0
5212		7248	mileag	2.0
5213		6993	impish	1.0
5214		2258	kang	2.0
5215		1324	feather	2.0
5216		7035	latino	2.0
5217		1350	meant	2.0
5218		7057	monsterinth	1.0
5219		251	sung	2.0
5220		601	limp	2.0
5221		4050	dump	1.0
5222		564	euphoria	3.0
5223		2858	unsatisfi	0.5
5224		1141	etc	2.0
5225		7291	syrup	2.0
5226		4870	waldo	2.0
5227		6467	unsur	2.0
5228		1221	stench	1.0
5229		2461	carousel	2.0
5230		2783	koepp	2.0
5231		2896	steer	2.0
5232		832	decasia	2.0
5233		171	bagatel	2.0
5234		186	gray	2.0
5235		1910	surfaceeffect	2.0
5236		5369	lipnonsynch	2.0
5237		6248	conflagr	2.0
5238		6900	bathroom	2.0
5239		23	froth	1.0
