	PhraseId	SentenceId	Phrase	Sentiment
35156	18155	792	crime fighter	2.0
35157	56136	2811	forget pari	2.0
35158	19186	841	appreci whimsic humor	4.0
35159	11901	511	one hour photo may seem disappoint in gener littl nuanc perhap escap director mark romanek selfconsci scrutini happen final get under skin	1.0
35160	127884	6879	halloween	2.0
35161	109909	5822	welldirect moodi	3.0
35162	76947	3957	exactli titl impli lusti boister utterli charm	3.0
35163	4692	179	attract upscal audienc hungri qualiti nostalg twisti yarn keep guess	3.333333333333333
35164	99956	5245	howev still manag build terrifi obviou conclus	2.0
35165	110485	5853	stuck around thi long	1.0
35166	47698	2324	tar out	2.0
35167	53661	2664	often overwritten surfeit weighti revel floweri dialogu nostalgia past road not taken	1.3333333333333333
35168	22634	1024	highli recommend irwin	3.6666666666666665
35169	28857	1338	schumach	2.0
35170	122970	6600	besid point	2.0
35171	24720	1126	fantasi sequenc	2.0
35172	135678	7332	word come mind watch eric rohmer tribut courag scottish ladi painterli	3.0
35173	130479	7030	lrb sinc sept 11 rrb	2.0
35174	120936	6473	patronis rever	1.0
35175	23978	1088	dickensian hero	2.0
35176	111719	5930	panoram shot	2.0
35177	49450	2419	conflict	1.5714285714285714
35178	109236	5784	decid charact	2.0
35179	148949	8103	larg unfunni	1.0
35180	113125	6008	floor sicken thud	2.0
35181	21371	955	fierc competit	2.5
35182	79715	4104	djeinaba diop gai	2.5
35183	83124	4290	enough flourish freakout	1.0
35184	9504	395	film wellcraft	4.0
35185	76743	3946	natur exuber	2.0
35186	59840	3018	golden book	3.0
35187	12036	517	intellig multilay profoundli humanist lrb not mention gentli polit rrb medit valu knowledg educ	3.0
35188	123309	6618	social drama	2.0
35189	78756	4053	requir gargantuan leap faith watch	0.6666666666666666
35190	73995	3784	uniqu entertain twist	3.0
35191	127384	6851	mention solari	2.0
35192	57129	2877	actress	2.0
35193	31588	1479	countless flick guy doll	2.0
35194	18621	817	want check out	3.0
35195	23995	1089	franchis predecessor	2.0
35196	66274	3359	jrr	2.0
35197	59934	3023	rich new york intelligentsia	2.0
35198	48630	2375	dramat crisi doe nt alway succeed in quest taken serious	1.0
35199	138073	7469	psycholog thriller purport	2.0
35200	15181	653	beauti unusu music thi film chief draw	2.6666666666666665
35201	112065	5948	speak highway patrolman	2.0
35202	114569	6096	redeem featur chan film ha alway action stunt in tuxedo seem tire wors routin	1.0
35203	62388	3153	bigtim	2.5
35204	121267	6493	nation lampoon film franchis	2.6666666666666665
35205	53774	2669	form	2.0
35206	67647	3435	1989 paradiso	2.0
35207	132641	7152	formula wast de niro mcdormand good actor in cast	1.0
35208	142626	7742	film fill humor observ gener absurd modern life seen eye outsid deftli manag avoid mani condescend stereotyp often plagu film deal mental ill	3.0
35209	18511	812	bernal	2.0
35210	145207	7890	find old flame	3.0
35211	141247	7661	person odyssey	2.0
35212	71145	3630	public	2.0
35213	40305	1929	tackl seriou theme	2.5
35214	82713	4271	inferior	0.0
35215	83841	4333	ye swim	2.0
35216	19061	836	rate magic fun famili fare thi ani recent holiday season	4.0
35217	66251	3359	trilog	2.0
35218	75870	3892	one big blusteri movi	1.0
35219	89522	4655	movi in guy dress children parti clown get violent gangrap	1.0
35220	142551	7738	aficionado whodunit wo nt disappoint	4.0
35221	920	34	veri littl sens go	0.8
35222	32734	1534	emin	2.0
35223	106204	5608	sort heartach everyon	1.5
35224	70650	3602	awe affect strang urg get board uh shred dude	3.0
35225	4254	162	filmmak postcamp comprehens made oldtim b movi goodbad make eight leg freak perfectli entertain summer divers	2.75
35226	119214	6372	film idea buri somewher insid fabric never clearli seen felt	1.0
35227	62684	3170	ani particular insight	2.0
35228	43473	2101	lose soul screenwrit dummi conform	0.0
35229	142312	7720	fanci film	3.0
35230	28531	1319	give spark chase ami chang lane fall flat think man cia agent jack ryan in thi summer new action film	0.6666666666666666
35231	70739	3605	tricki tightrop wickedli funni plain wick	3.0
35232	51308	2526	not disappoint anyon valu origin comic book	3.0
35233	107521	5682	wellmount histori lesson	2.6666666666666665
35234	115811	6170	dullingli repetit	0.0
35235	127417	6853	camera soul	2.0
35236	93659	4884	play out like highend john hugh comedi kind elder bueller time out	3.5
35237	33292	1559	social satir	2.0
35238	96564	5044	compar evil dead evil dead ii	1.5
35239	122931	6596	offend hi lack faith in hi audienc anyth display	0.8
35240	110157	5834	cheesiest monster thi side horror spoof nt like induc sleep fright	0.0
35241	121553	6512	picaresqu	2.0
35242	103039	5431	ha conjur up comingofag stori seem possibl	2.0
35243	137906	7461	play fine	3.0
35244	43731	2120	in slightest	2.0
35245	46747	2276	sadist bike flick would made vittorio de sica proud	3.0
35246	77745	3997	largestev histor canva	2.6666666666666665
35247	76700	3943	truffaut	2.0
35248	66703	3385	describ plot complic	2.0
35249	77871	4006	think lion king redon hors fewer deliber laugh inadvert one stunningli trite song bryan adam world gener rock star	1.0
35250	95964	5013	much fun	3.75
35251	48788	2382	hate	0.5454545454545454
35252	81972	4229	robin tunney	3.0
35253	44254	2147	nt need know icet coolj realiz far shoot concern someth rotten in state california	2.0
35254	130090	7007	no doubt ralli caus trot out threadbar standbi like masterpiec triumph malarkey rare doe establish filmmak ardent wast viewer time gobbler like thi	1.0
35255	69812	3549	infiltr everi corner	1.0
35256	125119	6725	cherish doe nt complet surviv tonal transform dark comedi suspens thriller got enough charm appeal charact quirk forgiv still seriou problem	3.0
35257	107158	5662	make parti worth attend	3.0
35258	55994	2800	may not heard befor	2.0
35259	73453	3754	metaphor opaqu enough avoid didactic	2.333333333333333
35260	119446	6386	nt afraid admit	3.0
35261	134765	7274	cheap lawn chair	2.0
35262	39391	1881	intrigu subject	3.0
35263	45841	2230	boll use lot quick cut blurri stepprint goos thing up dopey dialogu sometim inadequ perform kill effect	0.5
35264	71720	3659	seen screen	2.0
35265	48241	2354	conscious dumbeddown approach	1.0
35266	16854	730	not guess whi cast crew nt sign pact burn neg script pretend whole thing never exist	0.0
35267	100000	5247	like noth western seen befor	4.0
35268	151328	8250	tortur selfmutil	1.0
35269	94474	4931	percept studi	2.5
35270	20022	887	polici	2.0
35271	73814	3776	steal harvard ca nt even much	1.0
35272	139791	7585	gonna like thi movi	3.6
35273	141029	7649	better videogamebas	3.0
35274	135200	7299	time wish movi work littl harder conceal contriv brown sugar turn out sweet enjoy fantasi	2.0
35275	4938	192	play dramat	3.0
35276	151365	8253	classic fairi tale perfectli captur wonder worri childhood in way few movi ever approach	4.0
35277	31116	1451	ultim cowardli	1.0
35278	99171	5200	ani less enjoy	1.0
35279	75357	3865	averag film	2.0
35280	81638	4212	anim mere serv up predict maudlin stori swipe heavili bambi lion king yet lack emot reson either movi	2.0
35281	52109	2572	longwind heist comedi	2.0
35282	64198	3249	yearn day	2.0
35283	15502	664	strike style	3.5
35284	91722	4773	formula comedi	1.0
35285	91708	4772	difficult fathom	1.0
35286	47618	2321	bring tragic dimens savag fullbodi wit cun age sandeman	2.0
35287	112786	5988	deeper level	2.0
35288	48213	2353	pray	2.0
35289	131369	7078	hear john malkovich reedi consiglier pronounc hi next line	2.5
35290	31641	1483	brian tufano handsom widescreen photographi	3.0
35291	130723	7042	rb name	2.0
35292	3172	119	cheap b movi way	1.0
35293	68702	3491	behan memoir	2.0
35294	30066	1396	second help love romanc tragedi fals dawn real dawn comic relief two separ crise dure marriag ceremoni lush sceneri cotswold	3.0
35295	3997	151	nearfutur america	2.0
35296	154453	8442	feel rig sluggish	0.5
35297	98665	5173	import origin talent	3.0
35298	118661	6342	closetosolid espionag thriller misfortun releas few decad too late	2.0
35299	119717	6403	rush intermediari passag	2.0
35300	153652	8390	flaw crazi peopl	1.3333333333333333
35301	79354	4088	new treasur hermitag	2.5
35302	35579	1676	gentli humor touch	3.0
35303	15825	679	chabrol best	3.0
35304	45032	2185	tribut	3.0
35305	154831	8469	best actor	3.2
35306	48952	2389	blethyn	2.0
35307	127390	6851	sure saw opinion share	2.0
35308	21269	951	shark	2.0
35309	144851	7864	acut write	2.0
35310	34154	1605	snow dog ha	2.0
35311	16058	690	need show	2.0
35312	83569	4319	hope rich promis script realiz screen	2.0
35313	89491	4652	too mani pointless situat	1.0
35314	106887	5645	ensembl player	2.0
35315	145706	7920	subject matter adult get	3.0
35316	84685	4381	cattl prod	1.5
35317	91281	4749	bore befor see thi piec crap	0.5
35318	80670	4154	1986	2.0
35319	20597	919	charm quirki	3.5
35320	143087	7767	effort watch thi movi eventu pay effect stick	3.0
35321	29286	1356	fascin charact	3.0
35322	67142	3408	forget oblig lead tragedi somehow guessabl first few minut mayb becaus echo intoler morbid mani recent movi	1.0
35323	106381	5618	thi excurs	2.0
35324	149824	8158	stori troubl everi day	2.0
35325	72429	3701	replet stereotyp famili quandari	1.0
35326	59374	2994	moviebiz	1.0
35327	89930	4680	unfaith cheat retreat comfort territori	1.0
35328	42916	2073	gender norm narr	2.0
35329	125922	6764	give none audienc	1.0
35330	61210	3094	move beyond good dri reliabl textbook	2.0
35331	27037	1242	in commun	2.0
35332	143086	7766	colleg tri	2.0
35333	102767	5415	verdict	2.0
35334	79228	4080	irrelev experi see scorpion king	1.5
35335	64600	3269	deliv goodi	3.0
35336	128316	6904	put somewher sling blade south heaven west hell in pantheon billi bob bodi work	2.0
35337	18029	786	superpow supersimpl anim superdooperador intact	3.0
35338	110383	5846	matter tast	2.0
35339	102867	5421	pintsiz goodfella design appeal younger set not veri good movi in ani object sens	1.0
35340	1271	47	mamet	2.2
35341	151731	8279	small room	2.0
35342	96383	5035	fire burn out onli come facetofac coupl dragon	1.5
35343	97345	5091	evid befor us	2.0
35344	1448	53	thank larg william interest develop process in 60 minut	2.5
35345	115602	6160	extra	2.0
35346	43513	2104	visual rorschach test must fail	0.5
35347	74041	3787	muddl trashi	0.5
35348	57062	2873	wildli invent mixtur	4.0
35349	70628	3600	pure finess	3.5
35350	93419	4871	affabl	2.0
35351	18652	818	come broken famili	2.0
35352	35384	1663	excit chocol eclair	2.5
35353	22898	1036	struggl give themselv better lot in life one	2.6666666666666665
35354	79901	4116	owe disney strong sens formula	2.0
35355	70093	3569	search better movi experi	2.0
35356	56879	2861	make hard work	2.0
35357	2792	107	art ethic	2.0
35358	95749	5001	tale like central figur vivi littl bit hard love	1.0
35359	77782	3999	mindless action movi	1.0
35360	104760	5532	countri conclus	2.0
35361	63255	3199	supernatur mysteri doe nt	2.0
35362	24540	1117	perri good hi interest charact	3.5
35363	92070	4792	becom sprawl uncoordin vector	1.0
35364	145193	7890	wretch movi reduc second world war one man	0.0
35365	85697	4432	huston revelatori perform	3.5
35366	50754	2496	cleav	2.0
35367	80146	4129	best doe nt make out charact flaw insist virtu imperfect	3.0
35368	24685	1125	buoyant romant comedi	3.0
35369	23924	1087	smug artifici illconstruct fatal overlong never find consist tone lack bite degener piou preachi soap opera	0.0
35370	111145	5891	nice even out	3.0
35371	134000	7231	almost doze	1.6666666666666667
35372	58533	2949	fresh absorb	4.0
35373	136398	7374	comicbook	2.0
35374	8447	351	arriv foreign shore	2.0
35375	151308	8248	needlessli	1.5
35376	105864	5587	never better in thi color biopic mexican icon	4.0
35377	128404	6908	sprecher screenwrit partner sister	2.0
35378	59144	2983	urgenc suspens	3.0
35379	54489	2708	experienc	2.5
35380	41501	1997	lot smarter averag bond	3.0
35381	90945	4731	import movi even	3.0
35382	16931	733	endlessli challeng	3.0
35383	2481	95	report number tumblewe blow empti theatr	1.0
35384	32395	1518	middleoftheroad	2.0
35385	108683	5752	portray ultim passion	3.0
35386	133786	7219	rote exercis in anim storytel	1.0
35387	113062	6004	laugh insight one toughest age kid go	3.0
35388	113470	6032	essenti awkward version lightweight femal empower pictur watch decad	1.0
35389	26948	1237	georgianisra director dover kosashvili	2.0
35390	50676	2492	declin	2.0
35391	85189	4406	wa produc jerri bruckheim direct joel schumach reflect worst shallow style wildli overproduc inadequ motiv everi step way demograph target pleas everi one lrb no one rrb	0.5
35392	89507	4654	may feel time ha decid stand still	1.5
35393	80496	4145	exactli two peopl need find	3.0
35394	22937	1037	barrel	2.0
35395	2970	112	lawrenc lovefest	2.0
35396	133899	7225	also lot redund unsuccess crude accompani	0.5
35397	117908	6298	sand bring role pale dark beauti characterist warmth	3.0
35398	13737	592	content clever pseudobio manag good time dole out piec famou director life	2.75
35399	118228	6315	retool genr piec tale guy	2.0
35400	89641	4663	combin	2.0
35401	154295	8432	help jewish friend	2.0
35402	19021	834	suspens enough	3.0
35403	87048	4513	deflat end asid	2.0
35404	46272	2251	thi strang schizo cartoon seem suit neither kid adult	0.0
35405	84534	4374	probabl in video store christma might better suit night in live room night movi	1.25
35406	98715	5177	attempt stubbornli refus gel	1.0
35407	60338	3047	heartland overwhelm lack purpos seek excit in manufactur high drama	1.0
35408	89693	4667	escap countri	2.0
35409	107649	5690	paint unabashedli romant pictur nation whose song spring directli live peopl	3.0
35410	38879	1854	hi stori	2.0
35411	114568	6095	heartfelt comedi	4.0
35412	5758	228	rent origin get love stori parabl	2.0
35413	68798	3494	hard shake feel wa intend differ kind film	1.0
35414	5520	219	familiar antifeminist equat lrb career kid miseri rrb in tiresom romanticcomedi dud	0.0
35415	89748	4670	combin two surefir belov genr	4.0
35416	146581	7973	tediou parabl honesti good sportsmanship	2.0
35417	46278	2251	seem suit neither kid adult	0.5
35418	74614	3826	film midtolow budget betray surprisingli shoddi makeup work	1.0
35419	139389	7558	drunk parti favor sober us up transpar attempt moral	2.0
35420	30779	1431	film end	2.0
35421	12679	546	get impress creator nt ask nt tell laugh hell lot joke	1.0
35422	34586	1626	quaid utterli fearless tortur husband live pain lie	3.6666666666666665
35423	12262	525	rrb matur quit bit spiderman even though one plain white toast comic book film	3.0
35424	51534	2538	return neverland never manag take us elus love place suspend disbelief	1.0
35425	122217	6552	lewd	2.0
35426	24797	1130	rosecolor glass	2.0
35427	8719	363	overthetop	1.75
35428	70810	3610	yaya member o2tank	2.0
35429	141524	7678	consid loos piec	1.5
35430	59871	3020	buy soundtrack	2.8
35431	6429	254	abov mediocr	2.0
35432	9149	382	bunch good actor flail around in caper neither origin terribl funni	1.5
35433	109955	5824	belt out	2.0
35434	74850	3837	unmistak easi joie de vivr	3.0
35435	120818	6465	nt movi	2.0
35436	98826	5183	suge	2.0
35437	84030	4341	meander loud pain obnoxi	0.5
35438	96523	5043	releg background welcom step forward salli jess raphael atmospher film like philadelphia american beauti	3.0
35439	12282	525	toast	2.0
35440	62209	3145	thi wouldb jame bond extrem gener pic one big dumb action movi	0.0
35441	95018	4956	redeem mental superior friend famili	2.0
35442	138099	7471	undercut joie de vivr even creat	2.0
35443	94781	4945	mani conclus answer	2.0
35444	112713	5985	find pray quick resolut	1.5
35445	60126	3033	easier sit jaglom selfconsci gratingli irrit film still taint clich pain improb murki point	1.0
35446	93151	4854	yaya mani secret	2.0
35447	73524	3757	somewher northwest	2.0
35448	150675	8212	make peopl act weird	1.5
35449	73317	3746	pictur errat central charact	2.0
35450	111011	5881	abov credibl	2.0
35451	17239	748	scooter	2.0
35452	152654	8330	somewhat entertain	2.5
35453	126440	6799	simplic put exclam point fact thi nt someth taken serious also wreck ani chanc movi rise abov similar fare	1.5
35454	123725	6643	hi bestknown creation	3.5
35455	72706	3714	wiseman previou studi	2.0
35456	89675	4667	doe nt even in pass mention polit prison poverti boat load peopl tri escap countri	1.0
35457	58651	2955	assert themselv	2.0
35458	133168	7182	piercingli affect	3.0
35459	90878	4728	go rapid pace	3.0
35460	43453	2100	skeleton	2.0
35461	9246	386	like human onli hairier	1.5
35462	9756	405	quirki charact	2.0
35463	25167	1150	pretti good job	2.5
35464	32827	1538	thing elev glori abov ilk notabl	3.0
35465	47862	2333	not halfbad	2.6
35466	37992	1806	feel eyelid get	2.0
35467	37759	1796	manag equal assur narr coinag	2.0
35468	37645	1790	night feel like quicki tv special featur film	1.0
35469	72644	3710	find amus juxtaposit justifi hi exercis	3.0
35470	121347	6499	nettelbeck ha pleas way metaphor	3.0
35471	136702	7391	focu	2.333333333333333
35472	64592	3268	keel over	1.5
35473	13186	566	good poetri	3.0
35474	28639	1324	four feather	2.0
35475	52255	2581	bleak hardli watchabl	0.0
35476	83072	4287	hi life	2.0
35477	143220	7774	tale	2.0
35478	52016	2566	frankli	2.0
35479	12613	542	amateurishli squar	2.0
35480	27787	1276	rel gorefre	3.0
35481	140341	7616	profound thought deliv	4.0
35482	88108	4576	featurelength stretch strain show concept	1.0
35483	36704	1738	horror kill field barbar ethnic cleans	1.0
35484	82349	4251	antiharri potter	2.0
35485	84187	4349	bizarr heroin	2.0
35486	41421	1991	like movi children song includ line stepdad not mean adjust	2.0
35487	122942	6596	anyth display	2.0
35488	570	22	hatfield	2.0
35489	58011	2924	film enrich imagin mix cast antic spirit head christoph plummer subtlest complexli evil uncl ralph ever seen in mani film stage adapt work	4.0
35490	42569	2053	in thi properli intens claustrophob tale obsess love	3.0
35491	26124	1197	surpris varieti tone in spielberg work	3.5
35492	118033	6305	contempl sublim beauti	3.6666666666666665
35493	127777	6871	grossout flick	2.0
35494	29733	1377	rest in voic men women in 70 live in 1940	2.0
35495	34678	1630	stori onc get roll	2.0
35496	76851	3952	dazzl conceptu feat	3.333333333333333
35497	59627	3008	stori dramat enlighten	3.0
35498	37900	1803	tadpol wa one film declar thi year realli next pretti good thing	2.0
35499	130606	7037	deliv messag	2.0
35500	155492	8511	psychedel 60 groov over gay 70	2.0
35501	53147	2636	intens made interest charact begin	3.0
35502	79825	4113	long way	2.0
35503	4086	154	artist simpli tire fight fight	2.0
35504	126591	6806	ugli idea	1.0
35505	139044	7536	movieoftheweek tearjerk	2.0
35506	60532	3056	justic aw movi	0.0
35507	23822	1082	subzero	1.0
35508	46089	2240	one lucki few sought out	2.0
35509	127774	6871	grossout flick colleg flick	1.5
35510	119335	6379	exact nich	2.0
35511	48145	2347	human cost	2.0
35512	65523	3318	hole complet lack in chill	0.5
35513	129245	6950	whi anybodi pick up	1.6666666666666667
35514	144919	7870	aptli	3.0
35515	74415	3814	lift film high abov runofthefilth gangster flick refus recognis ani signpost discov way bitter end without map	3.0
35516	74305	3807	thi lightweight filmmak sure	1.3333333333333333
35517	28651	1325	unforc	3.0
35518	99372	5211	build up insan stage ballroom scene in 3000 actor appear in full regalia	3.0
35519	56644	2846	inde sit openmouth befor screen not scream yawn	0.5
35520	154586	8452	popcorn thriller	3.0
35521	60674	3066	script nt up level direct	2.0
35522	114678	6102	brave uninhibit perform	3.333333333333333
35523	115570	6159	also happen rariti among sequel	2.0
35524	77009	3961	found perfect materi	3.0
35525	126596	6806	happi wa	2.0
35526	124539	6691	asia ms shu institut	3.0
35527	123889	6653	like one long meander sketch inspir work john water todd solondz rather fulli develop stori	1.5
35528	77611	3992	somewhat less might film good one got hand director georg clooney bite big job first time out	3.5
35529	43278	2090	parent unit	2.333333333333333
35530	83853	4333	offhand	1.0
35531	134667	7268	make stone weep shame	1.6666666666666667
35532	9818	409	soderbergh	2.0
35533	9595	399	veri sweet	3.0
35534	70671	3602	uh	2.0
35535	21316	953	sandra bullock hugh grant	2.0
35536	92629	4826	bigbudgetallstar movi	3.0
35537	148342	8072	linger terror	2.0
35538	60542	3056	come too pain	2.0
35539	113374	6024	bang head seat in front clueless	0.0
35540	49783	2441	use watercolor background sinc dumbo	2.0
35541	77248	3974	horrif	1.0
35542	107733	5693	pasach ke burstein	2.0
35543	121133	6487	pleasant enough ecolog prowildlif sentiment certainli welcom	3.0
35544	17519	759	far stylish	3.0
35545	149098	8113	aimlessli unsuccess attempt fuse least three dull plot one good one	0.0
35546	18095	789	reparte still worth hear	2.0
35547	115005	6125	make up heart	3.0
35548	135024	7288	work artist	2.6666666666666665
35549	46989	2289	sometim murki alway brood look	1.0
35550	139326	7554	touch drama	3.5
35551	102175	5377	critic damn	3.0
35552	36436	1724	though entertain audaci moment	2.0
35553	127204	6841	manag squeez angelina joli surpris flair selfdeprec comedi	2.6666666666666665
35554	87775	4558	stop eric schaeffer befor make anoth film	0.6666666666666666
35555	6612	263	littl moral tale	3.0
35556	139259	7549	wooden perform	1.0
35557	9487	395	mayb formula filmmak	2.0
35558	73437	3753	embrac oldfashion theme	3.0
35559	142533	7737	look damag peopl famili offer either despair consol	2.0
35560	26556	1218	sentimentalist	2.0
35561	153254	8370	not one moment	2.0
35562	146011	7940	much plung	1.0
35563	46276	2251	schizo	1.0
35564	134754	7273	strang beauti film	3.0
35565	102775	5416	lrb rrb espit familiar subject matter	2.0
35566	55615	2777	particularli joyless	1.0
35567	110261	5839	nervi riski film	2.333333333333333
35568	9781	406	nba properti	2.0
35569	102810	5418	schaeffer nt in thi film may whi work well doe	3.0
35570	62075	3138	moulin roug	3.0
35571	128288	6901	jane	2.0
35572	129045	6940	altern melanchol hope strang funni	3.0
35573	56259	2820	make journey feel like parti	3.0
35574	52163	2576	interest way deal subject	1.5
35575	82035	4232	astut direct cardoso	3.0
35576	17329	752	alltoofamiliar dramat arc	1.5
35577	48888	2387	roughhewn	2.0
35578	41129	1971	make hi look much better comparison	2.0
35579	80082	4126	tri might resist got place in heart smokey robinson	3.0
35580	56744	2852	student deal first love sweetli also serious	3.0
35581	69303	3523	lead role troubl determin homicid cop	2.0
35582	107747	5694	local flavour huge enjoy film chang time clash cultur pleasur wellmad pizza	4.0
35583	151814	8284	minu twist humor eyepop visual made	2.0
35584	36613	1733	espionag	2.0
35585	54314	2699	rang bad	0.0
35586	27708	1272	scorpion	2.0
35587	29027	1344	familiar issu	2.0
35588	104989	5546	blond	2.0
35589	94036	4906	best teenag	2.25
35590	106851	5643	younger lad in zen	2.0
35591	94935	4953	alan warner novel	2.0
35592	138301	7486	anim back 30 year music back 40 year	1.5
35593	139029	7535	jfk conspiraci nut	1.0
35594	35877	1693	hairdo	2.0
35595	121282	6495	know look femal friendship spike raw urban humor	3.0
35596	31765	1488	allaround good time movi thi summer	3.5
35597	92258	4801	bullock vehicl	2.0
35598	150601	8208	like klein work	2.0
35599	47541	2317	keep proceed funni grownup rugrat	3.0
35600	98862	5185	settl consist tone	2.5
35601	148542	8082	uninvolv storytel	1.0
35602	147974	8053	even screenplay fall somewhat short	2.0
35603	110327	5843	categori sketch saturday night live	2.0
35604	76272	3914	bad rock concert	1.0
35605	35597	1677	rare achiev best	1.0
35606	125065	6721	eschew previou film histor panorama roil patho bugey mug gaynich condescens	1.0
35607	133416	7199	draw close	2.0
35608	77120	3966	last year rollerbal	2.0
35609	140885	7641	mysteri human behavior	2.5
35610	150260	8184	fluff stuf enjoy perform	3.0
35611	83280	4301	great shame talent director chen kaig ha chosen make hi englishlanguag debut film poorli plot script	0.0
35612	88891	4619	unfortun neither sendak director particularli engag articul	2.0
35613	57314	2888	problemat aspect	1.0
35614	51949	2563	would probabl	2.0
35615	82826	4277	nichola nicklebi too much like fragment underdon potato	1.0
35616	69323	3524	engag surprisingli touch british comedi	3.0
35617	34294	1610	remark seren disciplin	3.5
35618	113773	6047	thi nt connect would requir anoth view	1.0
35619	108143	5721	tell moldyoldi notnearli asnasti asit thinksiti joke	1.5
35620	91228	4746	tri shift tone thriller rush	3.0
35621	127999	6885	anyth special save few comic turn intend otherwis	2.0
35622	135735	7333	cogniz cultur moral issu involv in process	2.0
35623	50489	2483	ever anyth loser	1.0
35624	136565	7383	prolif director	3.0
35625	96197	5025	nt invit parti	1.0
35626	53787	2670	must seriou contend titl	3.0
35627	41495	1996	make hate give in	2.0
35628	16148	695	doa	0.8
35629	126938	6824	discov william jame onc call gift tear	2.0
35630	139078	7539	find plenti shake shiver in ring	2.5
35631	20362	909	rumbl	1.0
35632	123030	6603	vision awkward age sex threaten overwhelm everyth els acut enough make everyon ha squirm recognit	2.0
35633	138615	7509	truli largerthanlif charact	3.0
35634	39852	1904	given labor day weekend upload	3.0
35635	103527	5460	cult classic	3.5
35636	155934	8537	guilti pleasur bmovi categori	2.0
35637	41872	2015	ant up	2.0
35638	44524	2157	titl notwithstand	1.0
35639	135033	7290	perhap not	2.0
35640	71484	3646	bland obnoxi 88minut	0.0
35641	83074	4288	shreve grace dual narr get clunki screen keep get torn away compel histor tale lesscompel soap opera	1.0
35642	109021	5772	not fit	1.0
35643	149190	8118	virtual standoff	2.0
35644	20587	918	in answer	2.5
35645	146292	7955	lurid less	1.0
35646	17253	749	interest bit specul	3.0
35647	99804	5237	love amaz	3.333333333333333
35648	3523	131	seem coast	1.5
35649	93160	4855	hi lrb nelson rrb screenplay need seriou rework show dilemma rather hi charact stage shout	0.0
35650	48224	2354	mani graze funni bone	2.0
35651	156004	8541	capabl clayburgh tambor	2.0
35652	101190	5318	predict plot paperthin support charact	0.3333333333333333
35653	81983	4229	harder harder understand choic	2.0
35654	114651	6100	ever make hi wife look bad in major movi	1.0
35655	55941	2797	costar spader gyllenha	2.4
35656	54549	2711	come no good	1.0
35657	148030	8057	uncertainti principl	1.5
35658	72092	3680	napoleon film	2.0
35659	22208	996	not thi disappoint movi in long time	0.0
35660	98005	5134	make live count	3.0
35661	22421	1011	epic treatment	2.0
35662	21976	985	dredg up	1.0
35663	83623	4321	wo nt	2.0
35664	37349	1772	insan funni	4.0
35665	117125	6249	modicum patienc	3.0
35666	128102	6892	like becaus wa endlessli grotesqu invent	3.0
35667	29968	1389	whir	2.0
35668	23721	1077	hi use	2.0
35669	122584	6575	win actress lrb one academi award win actor rrb succumb appear in thi junk tv sitcom materi best	1.0
35670	43650	2116	etern devot insan black	2.0
35671	38812	1851	accept entertain entir famili one especi fit kiddi	3.5
35672	9371	390	in background	2.0
35673	69418	3529	import develop comput industri	2.5
35674	23034	1043	laudabl	3.0
35675	100479	5271	dynam remain	2.0
35676	58439	2945	catch stuck script prevent fire cylind	0.0
35677	93483	4873	funseek summer audienc	3.0
35678	125039	6720	white oleand movi	2.0
35679	31087	1450	feebl exampl	1.5
35680	48959	2390	differ appl	2.0
35681	108423	5737	bowel movement	2.0
35682	63405	3208	pass street	2.0
35683	46763	2276	sica	2.0
35684	115515	6154	day ironi	2.0
35685	122810	6587	travail	2.0
35686	96429	5037	miss moral	1.0
35687	58696	2960	in final 10 15 minut	2.0
35688	134266	7245	could turn thi argentin retread iri american beauti instead pull littl film	2.0
35689	143443	7785	call ani kind masterpiec	2.0
35690	66557	3378	selfseri equilibrium make point too well	1.5
35691	96863	5063	ye spirit away triumph imagin	4.0
35692	106751	5638	husband wife	2.0
35693	86772	4495	hand viewer suitcas full easi answer	1.5
35694	4755	182	film also imbu strong theme famili tie spiritu power move without stoop base melodrama	4.0
35695	16665	720	twentythre	2.0
35696	36867	1747	farfetch premis convolut plot	0.5
35697	137708	7453	doe nt deliv great stori action grip in past seagal film	0.5
35698	10726	455	deliber unsteadi mixtur stylist element	3.0
35699	53120	2634	character puberti	2.0
35700	89488	4652	clever thing	2.0
35701	152064	8296	screen master disguis 247	2.0
35702	58662	2957	handheld camera documentari feel	3.0
35703	48738	2380	charact move	2.0
35704	59211	2987	few day	2.0
35705	29367	1360	testosteronecharg wizardri jerri bruckheim product	3.0
35706	144998	7876	thi sometim wri adapt vs naipaul novel	1.0
35707	139187	7545	slacker jokey approach colleg educ	1.0
35708	154647	8455	content	2.333333333333333
35709	115956	6181	stultifyingli obviou one	1.5
35710	103296	5447	thriller form examin labyrinthin way in peopl live cross chang	3.0
35711	36180	1709	improvis	2.0
35712	136360	7372	safe conduct anyth languor	2.5
35713	100094	5252	high school social group war	2.0
35714	121861	6530	ugli shabbi digit photographi	0.0
35715	40052	1918	highprofil	3.0
35716	118935	6356	parrot rais oprah	2.0
35717	77729	3997	stomachturn violenc	1.5
35718	6049	241	therapi	2.0
35719	134647	7266	poor man	2.0
35720	151198	8243	flaw also stretch impact moment awe wrap up in charact make choic whi	3.0
35721	18614	817	interest storytel devic	3.0
35722	14467	623	solo perform	2.0
35723	38097	1812	know never listen marvin gay suprem way	3.0
